Time [s],HBX6,HBX5,HBX4,HBX3,RA RX,RA TX,DEC RX,DEC TX
0.005317333,1,1,1,0,1,1,1,1
0.005421292,1,1,1,0,1,0,1,1
0.005421333,1,0,1,0,1,0,1,1
0.005525292,1,0,1,0,1,1,1,1
0.005525375,1,1,1,0,1,1,1,1
0.005629333,1,1,1,0,1,0,1,1
0.005629375,1,0,1,0,1,0,1,1
0.005733333,1,0,1,0,1,1,1,1
0.005733417,1,1,1,0,1,1,1,1
0.005837375,1,1,1,0,1,0,1,1
0.005837417,1,0,1,0,1,0,1,1
0.005941375,1,0,1,0,1,1,1,1
0.005941458,1,1,1,0,1,1,1,1
0.006045417,1,1,1,0,1,0,1,1
0.006045458,1,0,1,0,1,0,1,1
0.006149417,1,0,1,0,1,1,1,1
0.006149500,1,1,1,0,1,1,1,1
0.006253458,1,1,1,0,1,0,1,1
0.006253500,1,0,1,0,1,0,1,1
0.006461500,1,0,1,0,1,1,1,1
0.006461542,1,1,1,0,1,1,1,1
0.006565542,1,1,1,0,1,0,1,1
0.006565583,1,0,1,0,1,0,1,1
0.006669542,1,0,1,0,1,1,1,1
0.006669625,1,1,1,0,1,1,1,1
0.006773583,1,1,1,0,1,0,1,1
0.006773625,1,0,1,0,1,0,1,1
0.006877583,1,0,1,0,1,1,1,1
0.006877667,1,1,1,0,1,1,1,1
0.006981625,1,1,1,0,1,0,1,1
0.006981667,1,0,1,0,1,0,1,1
0.007085625,1,0,1,0,1,1,1,1
0.007085667,1,1,1,0,1,1,1,1
0.007293667,1,1,1,0,1,0,1,1
0.007293750,1,0,1,0,1,0,1,1
0.007397708,1,0,1,0,1,1,1,1
0.007397750,1,1,1,0,1,1,1,1
0.007501750,1,1,1,0,1,0,1,1
0.007501792,1,0,1,0,1,0,1,1
0.008229875,1,0,1,0,1,1,1,1
0.008229917,1,1,1,0,1,1,1,1
0.008333917,1,1,1,0,1,0,1,1
0.008333958,1,0,1,0,1,0,1,1
0.008437917,1,0,1,0,1,1,1,1
0.008438000,1,1,1,0,1,1,1,1
0.008541958,1,1,1,0,1,0,1,1
0.008542000,1,0,1,0,1,0,1,1
0.008645958,1,0,1,0,1,1,1,1
0.008646042,1,1,1,0,1,1,1,1
0.008750000,1,1,1,0,1,0,1,1
0.008750042,1,0,1,0,1,0,1,1
0.009270083,1,0,1,0,1,1,1,1
0.009270167,1,1,1,0,1,1,1,1
0.009374125,1,1,1,0,1,0,1,1
0.009374167,1,0,1,0,1,0,1,1
0.009686167,1,0,1,0,1,1,1,1
0.009686250,1,1,1,0,1,1,1,1
0.009790208,1,1,1,0,1,0,1,1
0.009790250,1,0,1,0,1,0,1,1
0.010310292,1,0,1,0,1,1,1,1
0.010310375,1,1,1,0,1,1,1,1
0.010414333,1,1,1,0,1,0,1,1
0.010414375,1,0,1,0,1,0,1,1
0.010726375,1,0,1,0,1,1,1,1
0.010726458,1,1,1,0,1,1,1,1
0.010830417,1,1,1,0,1,0,1,1
0.010830458,1,0,1,0,1,0,1,1
0.010934417,1,0,1,0,1,1,1,1
0.010934500,1,1,1,0,1,1,1,1
0.011038458,1,1,1,0,1,0,1,1
0.011038500,1,0,1,0,1,0,1,1
0.011246500,1,0,1,0,1,1,1,1
0.011246583,1,1,1,0,1,1,1,1
0.011454542,1,1,1,0,1,0,1,1
0.011454583,1,0,1,0,1,0,1,1
0.011558583,1,0,1,0,1,1,1,1
0.011558625,1,1,1,0,1,1,1,1
0.011662583,1,1,1,0,1,0,1,1
0.011662625,1,0,1,0,1,0,1,1
0.011766625,1,0,1,0,1,1,1,1
0.011766667,1,1,1,0,1,1,1,1
0.012494792,1,1,1,0,1,0,1,1
0.012494833,1,0,1,0,1,0,1,1
0.012598792,1,0,1,0,1,1,1,1
0.012598833,1,1,1,0,1,1,1,1
0.012806833,1,1,1,0,1,0,1,1
0.012806875,1,0,1,0,1,0,1,1
0.012910833,1,0,1,0,1,1,1,1
0.012910917,1,1,1,0,1,1,1,1
0.013014875,1,1,1,0,1,0,1,1
0.013014917,1,0,1,0,1,0,1,1
0.013118875,1,0,1,0,1,1,1,1
0.013118958,1,1,1,0,1,1,1,1
0.013326958,1,1,1,0,1,0,1,1
0.013327000,1,0,1,0,1,0,1,1
0.013430958,1,0,1,0,1,1,1,1
0.013431042,1,1,1,0,1,1,1,1
0.013535000,1,1,1,0,1,0,1,1
0.013535042,1,0,1,0,1,0,1,1
0.013743000,1,0,1,0,1,1,1,1
0.013743083,1,1,1,0,1,1,1,1
0.013951083,1,1,1,0,1,0,1,1
0.013951125,1,0,1,0,1,0,1,1
0.014055083,1,0,1,0,1,1,1,1
0.014055167,1,1,1,0,1,1,1,1
0.014263125,1,1,1,0,1,0,1,1
0.014263208,1,0,1,0,1,0,1,1
0.014471167,1,0,1,0,1,1,1,1
0.014471250,1,1,1,0,1,1,1,1
0.025420750,0,1,1,0,0,1,0,1
0.025525083,1,1,1,0,1,1,1,1
0.025629125,0,1,1,0,0,1,0,1
0.025733417,1,1,1,0,0,1,0,1
0.025733458,1,1,1,0,1,1,1,1
0.025837500,0,1,1,0,0,1,0,1
0.025941792,1,1,1,0,1,1,1,1
0.026045833,1,1,1,0,1,1,0,1
0.026045875,0,1,1,0,0,1,0,1
0.026150167,1,1,1,0,1,1,1,1
0.026254208,0,1,1,0,0,1,0,1
0.026358542,1,1,1,0,1,1,1,1
0.026462583,0,1,1,0,0,1,0,1
0.026671083,1,1,1,0,1,1,1,1
0.026775125,0,1,1,0,0,1,0,1
0.026879458,1,1,1,0,1,1,1,1
0.026983500,0,1,1,0,0,1,0,1
0.027087833,1,1,1,0,1,1,1,1
0.027191875,0,1,1,0,0,1,0,1
0.027296167,1,1,1,0,1,1,0,1
0.027296208,1,1,1,0,1,1,1,1
0.027504417,0,1,1,0,0,1,0,1
0.027608750,1,1,1,0,1,1,1,1
0.027712792,0,1,1,0,0,1,0,1
0.028442208,1,1,1,0,1,1,1,1
0.028546250,0,1,1,0,0,1,0,1
0.028650583,1,1,1,0,1,1,1,1
0.028754625,0,1,1,0,0,1,0,1
0.029484042,1,1,1,0,1,1,1,1
0.029588083,0,1,1,0,0,1,0,1
0.029900792,1,1,1,0,1,1,1,1
0.030004833,0,1,1,0,0,1,0,1
0.030213333,1,1,1,0,1,1,1,1
0.030317375,0,1,1,0,0,1,0,1
0.030525875,1,1,1,0,1,1,1,1
0.030611917,1,1,1,0,1,1,1,0
0.030611958,1,0,1,0,1,1,1,0
0.030715917,1,0,1,0,1,1,1,1
0.030716000,1,1,1,0,1,1,1,1
0.030819958,1,1,1,0,1,1,1,0
0.030820000,1,0,1,0,1,1,1,0
0.030923958,1,0,1,0,1,1,1,1
0.030924042,1,1,1,0,1,1,1,1
0.031028000,1,1,1,0,1,1,1,0
0.031028042,1,0,1,0,1,1,1,0
0.031132000,1,0,1,0,1,1,1,1
0.031132083,1,1,1,0,1,1,1,1
0.031236042,1,1,1,0,1,1,1,0
0.031236083,1,0,1,0,1,1,1,0
0.031340042,1,0,1,0,1,1,1,1
0.031340125,1,1,1,0,1,1,1,1
0.031444083,1,1,1,0,1,1,1,0
0.031444125,1,0,1,0,1,1,1,0
0.031548083,1,0,1,0,1,1,1,1
0.031548167,1,1,1,0,1,1,1,1
0.031652125,1,1,1,0,1,1,1,0
0.031652167,1,0,1,0,1,1,1,0
0.031860125,1,0,1,0,1,1,1,1
0.031860208,1,1,1,0,1,1,1,1
0.031964167,1,1,1,0,1,1,1,0
0.031964208,1,0,1,0,1,1,1,0
0.032068167,1,0,1,0,1,1,1,1
0.032068250,1,1,1,0,1,1,1,1
0.032172208,1,1,1,0,1,1,1,0
0.032172250,1,0,1,0,1,1,1,0
0.032276208,1,0,1,0,1,1,1,1
0.032276292,1,1,1,0,1,1,1,1
0.032380250,1,1,1,0,1,1,1,0
0.032380292,1,0,1,0,1,1,1,0
0.032484250,1,0,1,0,1,1,1,1
0.032484333,1,1,1,0,1,1,1,1
0.032692333,1,1,1,0,1,1,1,0
0.032692375,1,0,1,0,1,1,1,0
0.032796333,1,0,1,0,1,1,1,1
0.032796417,1,1,1,0,1,1,1,1
0.032900375,1,1,1,0,1,1,1,0
0.032900417,1,0,1,0,1,1,1,0
0.033628500,1,0,1,0,1,1,1,1
0.033628583,1,1,1,0,1,1,1,1
0.033732542,1,1,1,0,1,1,1,0
0.033732583,1,0,1,0,1,1,1,0
0.033836542,1,0,1,0,1,1,1,1
0.033836625,1,1,1,0,1,1,1,1
0.033940583,1,1,1,0,1,1,1,0
0.033940625,1,0,1,0,1,1,1,0
0.034044583,1,0,1,0,1,1,1,1
0.034044667,1,1,1,0,1,1,1,1
0.034148583,1,1,1,0,1,1,1,0
0.034148625,1,0,1,0,1,1,1,0
0.034668708,1,0,1,0,1,1,1,1
0.034668792,1,1,1,0,1,1,1,1
0.034772708,1,1,1,0,1,1,1,0
0.034772750,1,0,1,0,1,1,1,0
0.035084750,1,0,1,0,1,1,1,1
0.035084875,1,1,1,0,1,1,1,1
0.035188792,1,1,1,0,1,1,1,0
0.035188833,1,0,1,0,1,1,1,0
0.035396833,1,0,1,0,1,1,1,1
0.035396917,1,1,1,0,1,1,1,1
0.035500875,1,1,1,0,1,1,1,0
0.035500917,1,0,1,0,1,1,1,0
0.035708875,1,0,1,0,1,1,1,1
0.035709000,1,1,1,0,1,1,1,1
0.035812917,1,1,1,0,1,1,1,0
0.035812958,1,0,1,0,1,1,1,0
0.036124958,1,0,1,0,1,1,1,1
0.036125042,1,1,1,0,1,1,1,1
0.036229000,1,1,1,0,1,1,1,0
0.036229042,1,0,1,0,1,1,1,0
0.036333000,1,0,1,0,1,1,1,1
0.036333083,1,1,1,0,1,1,1,1
0.036437042,1,1,1,0,1,1,1,0
0.036437083,1,0,1,0,1,1,1,0
0.036645083,1,0,1,0,1,1,1,1
0.036645167,1,1,1,0,1,1,1,1
0.036853125,1,1,1,0,1,1,1,0
0.036853167,1,0,1,0,1,1,1,0
0.036957125,1,0,1,0,1,1,1,1
0.036957208,1,1,1,0,1,1,1,1
0.037893333,1,1,1,0,1,1,1,0
0.037893375,1,0,1,0,1,1,1,0
0.037997333,1,0,1,0,1,1,1,1
0.037997417,1,1,1,0,1,1,1,1
0.038205375,1,1,1,0,1,1,1,0
0.038205458,1,0,1,0,1,1,1,0
0.038309417,1,0,1,0,1,1,1,1
0.038309500,1,1,1,0,1,1,1,1
0.038933542,1,1,1,0,1,1,1,0
0.038933583,1,0,1,0,1,1,1,0
0.039245583,1,0,1,0,1,1,1,1
0.039245667,1,1,1,0,1,1,1,1
0.039453625,1,1,1,0,1,1,1,0
0.039453667,1,0,1,0,1,1,1,0
0.039661667,1,0,1,0,1,1,1,1
0.039661750,1,1,1,0,1,1,1,1
0.058863667,0,1,1,0,0,1,0,1
0.058967958,1,1,1,0,1,1,1,1
0.059072000,1,1,1,0,1,1,0,1
0.059072042,0,1,1,0,0,1,0,1
0.059176333,1,1,1,0,1,1,1,1
0.059280375,0,1,1,0,0,1,0,1
0.059384708,1,1,1,0,1,1,1,1
0.059488750,0,1,1,0,0,1,0,1
0.059593083,1,1,1,0,1,1,1,1
0.059697125,0,1,1,0,0,1,0,1
0.059801417,1,1,1,0,0,1,0,1
0.059801458,1,1,1,0,1,1,1,1
0.059905500,0,1,1,0,0,1,0,1
0.060114000,1,1,1,0,1,1,1,1
0.060218042,0,1,1,0,0,1,0,1
0.060322333,1,1,1,0,0,1,0,1
0.060322375,1,1,1,0,1,1,1,1
0.060426417,0,1,1,0,0,1,0,1
0.060530708,1,1,1,0,1,1,1,1
0.060634750,1,1,1,0,1,1,0,1
0.060634792,0,1,1,0,0,1,0,1
0.060739083,1,1,1,0,1,1,1,1
0.060947333,0,1,1,0,0,1,0,1
0.061051625,1,1,1,0,1,1,1,1
0.061155667,1,1,1,0,1,1,0,1
0.061155708,0,1,1,0,0,1,0,1
0.061885083,1,1,1,0,0,1,0,1
0.061885125,1,1,1,0,1,1,1,1
0.061989167,0,1,1,0,0,1,0,1
0.062301833,1,1,1,0,1,1,1,1
0.062405875,0,1,1,0,0,1,0,1
0.062926917,1,1,1,0,0,1,0,1
0.062926958,1,1,1,0,1,1,1,1
0.063031000,0,1,1,0,0,1,0,1
0.063135292,1,1,1,0,1,1,0,1
0.063135333,1,1,1,0,1,1,1,1
0.063239375,0,1,1,0,0,1,0,1
0.063968750,1,1,1,0,0,1,1,1
0.063968792,1,1,1,0,1,1,1,1
0.064072833,0,1,1,0,0,1,0,1
0.065010583,1,1,1,0,0,1,0,1
0.065010625,1,1,1,0,1,1,1,1
0.065114667,0,1,1,0,0,1,0,1
0.066052458,1,1,1,0,1,1,1,1
0.066156500,0,1,1,0,0,1,0,1
0.067094292,1,1,1,0,1,1,1,1
0.067210208,1,1,1,0,1,0,1,1
0.067210250,1,0,1,0,1,0,1,1
0.067314250,1,0,1,0,1,1,1,1
0.067314292,1,1,1,0,1,1,1,1
0.067418250,1,1,1,0,1,0,1,1
0.067418292,1,0,1,0,1,0,1,1
0.067522292,1,0,1,0,1,1,1,1
0.067522333,1,1,1,0,1,1,1,1
0.067626292,1,1,1,0,1,0,1,1
0.067626333,1,0,1,0,1,0,1,1
0.067730333,1,0,1,0,1,1,1,1
0.067730375,1,1,1,0,1,1,1,1
0.067834333,1,1,1,0,1,0,1,1
0.067834417,1,0,1,0,1,0,1,1
0.067938375,1,0,1,0,1,1,1,1
0.067938417,1,1,1,0,1,1,1,1
0.068042417,1,1,1,0,1,0,1,1
0.068042458,1,0,1,0,1,0,1,1
0.068146417,1,0,1,0,1,1,1,1
0.068146500,1,1,1,0,1,1,1,1
0.068250458,1,1,1,0,1,0,1,1
0.068250500,1,0,1,0,1,0,1,1
0.068458458,1,0,1,0,1,1,1,1
0.068458542,1,1,1,0,1,1,1,1
0.068562500,1,1,1,0,1,0,1,1
0.068562542,1,0,1,0,1,0,1,1
0.068666500,1,0,1,0,1,1,1,1
0.068666583,1,1,1,0,1,1,1,1
0.068770542,1,1,1,0,1,0,1,1
0.068770583,1,0,1,0,1,0,1,1
0.068874542,1,0,1,0,1,1,1,1
0.068874625,1,1,1,0,1,1,1,1
0.068978583,1,1,1,0,1,0,1,1
0.068978625,1,0,1,0,1,0,1,1
0.069082583,1,0,1,0,1,1,1,1
0.069082667,1,1,1,0,1,1,1,1
0.069290667,1,1,1,0,1,0,1,1
0.069290708,1,0,1,0,1,0,1,1
0.069394667,1,0,1,0,1,1,1,1
0.069394708,1,1,1,0,1,1,1,1
0.069498708,1,1,1,0,1,0,1,1
0.069498750,1,0,1,0,1,0,1,1
0.070226833,1,0,1,0,1,1,1,1
0.070226917,1,1,1,0,1,1,1,1
0.070330875,1,1,1,0,1,0,1,1
0.070330917,1,0,1,0,1,0,1,1
0.070434875,1,0,1,0,1,1,1,1
0.070434958,1,1,1,0,1,1,1,1
0.070538917,1,1,1,0,1,0,1,1
0.070538958,1,0,1,0,1,0,1,1
0.070642917,1,0,1,0,1,1,1,1
0.070643000,1,1,1,0,1,1,1,1
0.070746958,1,1,1,0,1,0,1,1
0.070747000,1,0,1,0,1,0,1,1
0.071267042,1,0,1,0,1,1,1,1
0.071267125,1,1,1,0,1,1,1,1
0.071371083,1,1,1,0,1,0,1,1
0.071371125,1,0,1,0,1,0,1,1
0.071683125,1,0,1,0,1,1,1,1
0.071683208,1,1,1,0,1,1,1,1
0.071787167,1,1,1,0,1,0,1,1
0.071787208,1,0,1,0,1,0,1,1
0.072307292,1,0,1,0,1,1,1,1
0.072307333,1,1,1,0,1,1,1,1
0.072411292,1,1,1,0,1,0,1,1
0.072411375,1,0,1,0,1,0,1,1
0.072723375,1,0,1,0,1,1,1,1
0.072723417,1,1,1,0,1,1,1,1
0.072827417,1,1,1,0,1,0,1,1
0.072827458,1,0,1,0,1,0,1,1
0.072931417,1,0,1,0,1,1,1,1
0.072931500,1,1,1,0,1,1,1,1
0.073035458,1,1,1,0,1,0,1,1
0.073035500,1,0,1,0,1,0,1,1
0.073243458,1,0,1,0,1,1,1,1
0.073243542,1,1,1,0,1,1,1,1
0.073451542,1,1,1,0,1,0,1,1
0.073451583,1,0,1,0,1,0,1,1
0.073555542,1,0,1,0,1,1,1,1
0.073555625,1,1,1,0,1,1,1,1
0.073659583,1,1,1,0,1,0,1,1
0.073659625,1,0,1,0,1,0,1,1
0.073763583,1,0,1,0,1,1,1,1
0.073763667,1,1,1,0,1,1,1,1
0.074491750,1,1,1,0,1,0,1,1
0.074491792,1,0,1,0,1,0,1,1
0.074595750,1,0,1,0,1,1,1,1
0.074595833,1,1,1,0,1,1,1,1
0.074803792,1,1,1,0,1,0,1,1
0.074803875,1,0,1,0,1,0,1,1
0.074907833,1,0,1,0,1,1,1,1
0.074907917,1,1,1,0,1,1,1,1
0.075011875,1,1,1,0,1,0,1,1
0.075011917,1,0,1,0,1,0,1,1
0.075115875,1,0,1,0,1,1,1,1
0.075115958,1,1,1,0,1,1,1,1
0.075323917,1,1,1,0,1,0,1,1
0.075323958,1,0,1,0,1,0,1,1
0.075427917,1,0,1,0,1,1,1,1
0.075428000,1,1,1,0,1,1,1,1
0.075531958,1,1,1,0,1,0,1,1
0.075532000,1,0,1,0,1,0,1,1
0.075740000,1,0,1,0,1,1,1,1
0.075740083,1,1,1,0,1,1,1,1
0.075948042,1,1,1,0,1,0,1,1
0.075948083,1,0,1,0,1,0,1,1
0.076052042,1,0,1,0,1,1,1,1
0.076052125,1,1,1,0,1,1,1,1
0.076260125,1,1,1,0,1,0,1,1
0.076260167,1,0,1,0,1,0,1,1
0.076468125,1,0,1,0,1,1,1,1
0.076468208,1,1,1,0,1,1,1,1
0.289317500,0,1,1,0,0,1,0,1
0.289421833,1,1,1,0,1,1,1,1
0.289525875,0,1,1,0,0,1,0,1
0.289630208,1,1,1,0,1,1,1,1
0.289734250,0,1,1,0,0,1,0,1
0.289838542,1,1,1,0,0,1,0,1
0.289838583,1,1,1,0,1,1,1,1
0.289942625,0,1,1,0,0,1,0,1
0.290046917,1,1,1,0,1,1,1,1
0.290150958,1,1,1,0,1,1,0,1
0.290151000,0,1,1,0,0,1,0,1
0.290255292,1,1,1,0,1,1,1,1
0.290359333,0,1,1,0,0,1,0,1
0.290567833,1,1,1,0,1,1,1,1
0.290671875,1,1,1,0,1,1,0,1
0.290671917,0,1,1,0,0,1,0,1
0.290776208,1,1,1,0,1,1,1,1
0.290880250,0,1,1,0,0,1,0,1
0.290984583,1,1,1,0,1,1,1,1
0.291088625,0,1,1,0,0,1,0,1
0.291192958,1,1,1,0,1,1,1,1
0.291401167,0,1,1,0,0,1,0,1
0.291505500,1,1,1,0,1,1,1,1
0.291609542,0,1,1,0,0,1,0,1
0.292338958,1,1,1,0,1,1,1,1
0.292443000,0,1,1,0,1,1,0,1
0.292443042,0,1,1,0,0,1,0,1
0.292547333,1,1,1,0,1,1,1,1
0.292651375,0,1,1,0,0,1,0,1
0.293380792,1,1,1,0,1,1,1,1
0.293484833,1,1,1,0,1,1,0,1
0.293484875,0,1,1,0,0,1,0,1
0.293797542,1,1,1,0,1,1,1,1
0.293901583,0,1,1,0,0,1,0,1
0.294422625,1,1,1,0,1,1,1,1
0.294601792,1,1,1,0,1,0,1,1
0.294601833,1,0,1,0,1,0,1,1
0.294705792,1,0,1,0,1,1,1,1
0.294705875,1,1,1,0,1,1,1,1
0.294809833,1,1,1,0,1,0,1,1
0.294809875,1,0,1,0,1,0,1,1
0.294913833,1,0,1,0,1,1,1,1
0.294913917,1,1,1,0,1,1,1,1
0.295017875,1,1,1,0,1,0,1,1
0.295017917,1,0,1,0,1,0,1,1
0.295121875,1,0,1,0,1,1,1,1
0.295121958,1,1,1,0,1,1,1,1
0.295225917,1,1,1,0,1,0,1,1
0.295225958,1,0,1,0,1,0,1,1
0.295329917,1,0,1,0,1,1,1,1
0.295330000,1,1,1,0,1,1,1,1
0.295433958,1,1,1,0,1,0,1,1
0.295434000,1,0,1,0,1,0,1,1
0.295538000,1,0,1,0,1,1,1,1
0.295538042,1,1,1,0,1,1,1,1
0.295642000,1,1,1,0,1,0,1,1
0.295642042,1,0,1,0,1,0,1,1
0.295850042,1,0,1,0,1,1,1,1
0.295850083,1,1,1,0,1,1,1,1
0.295954083,1,1,1,0,1,0,1,1
0.295954125,1,0,1,0,1,0,1,1
0.296058083,1,0,1,0,1,1,1,1
0.296058167,1,1,1,0,1,1,1,1
0.296162125,1,1,1,0,1,0,1,1
0.296162167,1,0,1,0,1,0,1,1
0.296266125,1,0,1,0,1,1,1,1
0.296266208,1,1,1,0,1,1,1,1
0.296370167,1,1,1,0,1,0,1,1
0.296370208,1,0,1,0,1,0,1,1
0.296474167,1,0,1,0,1,1,1,1
0.296474250,1,1,1,0,1,1,1,1
0.296682250,1,1,1,0,1,0,1,1
0.296682292,1,0,1,0,1,0,1,1
0.296786250,1,0,1,0,1,1,1,1
0.296786333,1,1,1,0,1,1,1,1
0.296890292,1,1,1,0,1,0,1,1
0.296890333,1,0,1,0,1,0,1,1
0.297618417,1,0,1,0,1,1,1,1
0.297618458,1,1,1,0,1,1,1,1
0.297722458,1,1,1,0,1,0,1,1
0.297722500,1,0,1,0,1,0,1,1
0.297826458,1,0,1,0,1,1,1,1
0.297826500,1,1,1,0,1,1,1,1
0.297930500,1,1,1,0,1,0,1,1
0.297930542,1,0,1,0,1,0,1,1
0.298034500,1,0,1,0,1,1,1,1
0.298034583,1,1,1,0,1,1,1,1
0.298138542,1,1,1,0,1,0,1,1
0.298138583,1,0,1,0,1,0,1,1
0.298658625,1,0,1,0,1,1,1,1
0.298658708,1,1,1,0,1,1,1,1
0.298762667,1,1,1,0,1,0,1,1
0.298762708,1,0,1,0,1,0,1,1
0.299074708,1,0,1,0,1,1,1,1
0.299074792,1,1,1,0,1,1,1,1
0.299178750,1,1,1,0,1,0,1,1
0.299178792,1,0,1,0,1,0,1,1
0.299698833,1,0,1,0,1,1,1,1
0.299698917,1,1,1,0,1,1,1,1
0.299802875,1,1,1,0,1,0,1,1
0.299802917,1,0,1,0,1,0,1,1
0.300114917,1,0,1,0,1,1,1,1
0.300115000,1,1,1,0,1,1,1,1
0.300218958,1,1,1,0,1,0,1,1
0.300219000,1,0,1,0,1,0,1,1
0.300323000,1,0,1,0,1,1,1,1
0.300323042,1,1,1,0,1,1,1,1
0.300427000,1,1,1,0,1,0,1,1
0.300427042,1,0,1,0,1,0,1,1
0.300635042,1,0,1,0,1,1,1,1
0.300635125,1,1,1,0,1,1,1,1
0.300843125,1,1,1,0,1,0,1,1
0.300843167,1,0,1,0,1,0,1,1
0.300947125,1,0,1,0,1,1,1,1
0.300947208,1,1,1,0,1,1,1,1
0.301051167,1,1,1,0,1,0,1,1
0.301051208,1,0,1,0,1,0,1,1
0.301155167,1,0,1,0,1,1,1,1
0.301155250,1,1,1,0,1,1,1,1
0.301883333,1,1,1,0,1,0,1,1
0.301883375,1,0,1,0,1,0,1,1
0.301987333,1,0,1,0,1,1,1,1
0.301987417,1,1,1,0,1,1,1,1
0.302195375,1,1,1,0,1,0,1,1
0.302195417,1,0,1,0,1,0,1,1
0.302299375,1,0,1,0,1,1,1,1
0.302299458,1,1,1,0,1,1,1,1
0.302403417,1,1,1,0,1,0,1,1
0.302403458,1,0,1,0,1,0,1,1
0.302507458,1,0,1,0,1,1,1,1
0.302507500,1,1,1,0,1,1,1,1
0.302715500,1,1,1,0,1,0,1,1
0.302715542,1,0,1,0,1,0,1,1
0.302819500,1,0,1,0,1,1,1,1
0.302819583,1,1,1,0,1,1,1,1
0.302923542,1,1,1,0,1,0,1,1
0.302923583,1,0,1,0,1,0,1,1
0.303131583,1,0,1,0,1,1,1,1
0.303131625,1,1,1,0,1,1,1,1
0.303339625,1,1,1,0,1,0,1,1
0.303339667,1,0,1,0,1,0,1,1
0.303443625,1,0,1,0,1,1,1,1
0.303443708,1,1,1,0,1,1,1,1
0.303651708,1,1,1,0,1,0,1,1
0.303651750,1,0,1,0,1,0,1,1
0.303859708,1,0,1,0,1,1,1,1
0.303859792,1,1,1,0,1,1,1,1
0.314738292,0,1,1,0,0,1,0,1
0.314842583,1,1,1,0,1,1,1,1
0.314946667,0,1,1,0,0,1,0,1
0.315050958,1,1,1,0,1,1,1,1
0.315155000,0,1,1,0,1,1,0,1
0.315155042,0,1,1,0,0,1,0,1
0.315259333,1,1,1,0,1,1,1,1
0.315363375,0,1,1,0,0,1,0,1
0.315467708,1,1,1,0,1,1,1,1
0.315571750,0,1,1,0,0,1,0,1
0.315676083,1,1,1,0,1,1,1,1
0.315780125,0,1,1,0,0,1,0,1
0.315988625,1,1,1,0,1,1,1,1
0.316092667,0,1,1,0,0,1,0,1
0.316196958,1,1,1,0,1,1,0,1
0.316197000,1,1,1,0,1,1,1,1
0.316301042,0,1,1,0,0,1,0,1
0.316405333,1,1,1,0,1,1,1,1
0.316509417,0,1,1,0,0,1,0,1
0.316613708,1,1,1,0,1,1,1,1
0.316821958,0,1,1,0,0,1,0,1
0.316926250,1,1,1,0,0,1,0,1
0.316926292,1,1,1,0,1,1,1,1
0.317030333,0,1,1,0,0,1,0,1
0.317759750,1,1,1,0,1,1,1,1
0.317863792,0,1,1,0,0,1,0,1
0.317968083,1,1,1,0,0,1,0,1
0.317968125,1,1,1,0,1,1,1,1
0.318072167,0,1,1,0,0,1,0,1
0.318801583,1,1,1,0,1,1,1,1
0.318905625,0,1,1,0,0,1,0,1
0.319218292,1,1,1,0,1,1,1,1
0.319322333,1,1,1,0,1,1,0,1
0.319322375,0,1,1,0,0,1,0,1
0.319530833,1,1,1,0,0,1,0,1
0.319530875,1,1,1,0,1,1,1,1
0.319634917,0,1,1,0,0,1,0,1
0.319843417,1,1,1,0,1,1,1,1
0.319996333,1,1,1,0,1,1,1,0
0.319996375,1,0,1,0,1,1,1,0
