Time [s],HBX6,HBX5,HBX4,HBX3,RA RX,RA TX,DEC RX,DEC TX
0.005614500,1,1,1,0,1,1,1,1
0.005718458,1,1,1,0,1,0,1,1
0.005718500,1,0,1,0,1,0,1,1
0.005822458,1,0,1,0,1,1,1,1
0.005822542,1,1,1,0,1,1,1,1
0.005926500,1,1,1,0,1,0,1,1
0.005926542,1,0,1,0,1,0,1,1
0.006030500,1,0,1,0,1,1,1,1
0.006030583,1,1,1,0,1,1,1,1
0.006134542,1,1,1,0,1,0,1,1
0.006134583,1,0,1,0,1,0,1,1
0.006238542,1,0,1,0,1,1,1,1
0.006238625,1,1,1,0,1,1,1,1
0.006342583,1,1,1,0,1,0,1,1
0.006342625,1,0,1,0,1,0,1,1
0.006550625,1,0,1,0,1,1,1,1
0.006550667,1,1,1,0,1,1,1,1
0.006654667,1,1,1,0,1,0,1,1
0.006654708,1,0,1,0,1,0,1,1
0.006758667,1,0,1,0,1,1,1,1
0.006758750,1,1,1,0,1,1,1,1
0.006862708,1,1,1,0,1,0,1,1
0.006862750,1,0,1,0,1,0,1,1
0.006966708,1,0,1,0,1,1,1,1
0.006966750,1,1,1,0,1,1,1,1
0.007070750,1,1,1,0,1,0,1,1
0.007070792,1,0,1,0,1,0,1,1
0.007174750,1,0,1,0,1,1,1,1
0.007174833,1,1,1,0,1,1,1,1
0.007382833,1,1,1,0,1,0,1,1
0.007382875,1,0,1,0,1,0,1,1
0.007486833,1,0,1,0,1,1,1,1
0.007486917,1,1,1,0,1,1,1,1
0.007590875,1,1,1,0,1,0,1,1
0.007590917,1,0,1,0,1,0,1,1
0.008319000,1,0,1,0,1,1,1,1
0.008319083,1,1,1,0,1,1,1,1
0.008423042,1,1,1,0,1,0,1,1
0.008423083,1,0,1,0,1,0,1,1
0.008527042,1,0,1,0,1,1,1,1
0.008527125,1,1,1,0,1,1,1,1
0.008631083,1,1,1,0,1,0,1,1
0.008631125,1,0,1,0,1,0,1,1
0.008735083,1,0,1,0,1,1,1,1
0.008735167,1,1,1,0,1,1,1,1
0.008839125,1,1,1,0,1,0,1,1
0.008839167,1,0,1,0,1,0,1,1
0.009359208,1,0,1,0,1,1,1,1
0.009359292,1,1,1,0,1,1,1,1
0.009463250,1,1,1,0,1,0,1,1
0.009463292,1,0,1,0,1,0,1,1
0.009775292,1,0,1,0,1,1,1,1
0.009775375,1,1,1,0,1,1,1,1
0.009879333,1,1,1,0,1,0,1,1
0.009879375,1,0,1,0,1,0,1,1
0.010399417,1,0,1,0,1,1,1,1
0.010399500,1,1,1,0,1,1,1,1
0.010503458,1,1,1,0,1,0,1,1
0.010503500,1,0,1,0,1,0,1,1
0.010815500,1,0,1,0,1,1,1,1
0.010815583,1,1,1,0,1,1,1,1
0.010919542,1,1,1,0,1,0,1,1
0.010919583,1,0,1,0,1,0,1,1
0.011023542,1,0,1,0,1,1,1,1
0.011023625,1,1,1,0,1,1,1,1
0.011127583,1,1,1,0,1,0,1,1
0.011127625,1,0,1,0,1,0,1,1
0.011439667,1,0,1,0,1,1,1,1
0.011439708,1,1,1,0,1,1,1,1
0.011543667,1,1,1,0,1,0,1,1
0.011543750,1,0,1,0,1,0,1,1
0.011647708,1,0,1,0,1,1,1,1
0.011647750,1,1,1,0,1,1,1,1
0.011751708,1,1,1,0,1,0,1,1
0.011751792,1,0,1,0,1,0,1,1
0.011855750,1,0,1,0,1,1,1,1
0.011855833,1,1,1,0,1,1,1,1
0.012687917,1,1,1,0,1,0,1,1
0.012687958,1,0,1,0,1,0,1,1
0.012791917,1,0,1,0,1,1,1,1
0.012792000,1,1,1,0,1,1,1,1
0.013000000,1,1,1,0,1,0,1,1
0.013000042,1,0,1,0,1,0,1,1
0.013104000,1,0,1,0,1,1,1,1
0.013104083,1,1,1,0,1,1,1,1
0.013208042,1,1,1,0,1,0,1,1
0.013208083,1,0,1,0,1,0,1,1
0.013312042,1,0,1,0,1,1,1,1
0.013312125,1,1,1,0,1,1,1,1
0.013520083,1,1,1,0,1,0,1,1
0.013520125,1,0,1,0,1,0,1,1
0.013624125,1,0,1,0,1,1,1,1
0.013624167,1,1,1,0,1,1,1,1
0.013728125,1,1,1,0,1,0,1,1
0.013728167,1,0,1,0,1,0,1,1
0.014040208,1,0,1,0,1,1,1,1
0.014040250,1,1,1,0,1,1,1,1
0.014248250,1,1,1,0,1,0,1,1
0.014248292,1,0,1,0,1,0,1,1
0.014560292,1,0,1,0,1,1,1,1
0.014560375,1,1,1,0,1,1,1,1
0.025420750,0,1,1,0,0,1,0,1
0.025525083,1,1,1,0,1,1,1,1
0.025629125,0,1,1,0,0,1,0,1
0.025733458,1,1,1,0,1,1,1,1
0.025837500,0,1,1,0,0,1,0,1
0.025941792,1,1,1,0,0,1,0,1
0.025941833,1,1,1,0,1,1,1,1
0.026045875,0,1,1,0,0,1,0,1
0.026150167,1,1,1,0,0,1,0,1
0.026150208,1,1,1,0,1,1,1,1
0.026254250,0,1,1,0,0,1,0,1
0.026358542,1,1,1,0,1,1,1,1
0.026462583,0,1,1,0,1,1,0,1
0.026462625,0,1,1,0,0,1,0,1
0.026671083,1,1,1,0,1,1,1,1
0.026775167,0,1,1,0,0,1,0,1
0.026879458,1,1,1,0,1,1,1,1
0.026983500,1,1,1,0,1,1,0,1
0.026983542,0,1,1,0,0,1,0,1
0.027087833,1,1,1,0,1,1,1,1
0.027191875,0,1,1,0,0,1,0,1
0.027296208,1,1,1,0,1,1,1,1
0.027504417,1,1,1,0,1,1,0,1
0.027504458,0,1,1,0,0,1,0,1
0.027608750,1,1,1,0,1,1,1,1
0.027712792,0,1,1,0,0,1,0,1
0.028442208,1,1,1,0,1,1,1,1
0.028546250,1,1,1,0,1,1,0,1
0.028546292,0,1,1,0,0,1,0,1
0.028650583,1,1,1,0,1,1,1,1
0.028754625,0,1,1,0,0,1,0,1
0.029484042,1,1,1,0,1,1,1,1
0.029588083,1,1,1,0,1,1,0,1
0.029588125,0,1,1,0,0,1,0,1
0.029900792,1,1,1,0,1,1,1,1
0.030004833,0,1,1,0,0,1,0,1
0.030213333,1,1,1,0,1,1,1,1
0.030317375,0,1,1,0,0,1,0,1
0.030525875,1,1,1,0,1,1,1,1
0.030645083,1,1,1,0,1,1,1,0
0.030645125,1,0,1,0,1,1,1,0
0.030749083,1,0,1,0,1,1,1,1
0.030749167,1,1,1,0,1,1,1,1
0.030853125,1,1,1,0,1,1,1,0
0.030853167,1,0,1,0,1,1,1,0
0.030957125,1,0,1,0,1,1,1,1
0.030957208,1,1,1,0,1,1,1,1
0.031061167,1,1,1,0,1,1,1,0
0.031061208,1,0,1,0,1,1,1,0
0.031165167,1,0,1,0,1,1,1,1
0.031165250,1,1,1,0,1,1,1,1
0.031269208,1,1,1,0,1,1,1,0
0.031269250,1,0,1,0,1,1,1,0
0.031373208,1,0,1,0,1,1,1,1
0.031373292,1,1,1,0,1,1,1,1
0.031477250,1,1,1,0,1,1,1,0
0.031477292,1,0,1,0,1,1,1,0
0.031581250,1,0,1,0,1,1,1,1
0.031581333,1,1,1,0,1,1,1,1
0.031685292,1,1,1,0,1,1,1,0
0.031685333,1,0,1,0,1,1,1,0
0.031893292,1,0,1,0,1,1,1,1
0.031893375,1,1,1,0,1,1,1,1
0.031997333,1,1,1,0,1,1,1,0
0.031997375,1,0,1,0,1,1,1,0
0.032101333,1,0,1,0,1,1,1,1
0.032101417,1,1,1,0,1,1,1,1
0.032205375,1,1,1,0,1,1,1,0
0.032205417,1,0,1,0,1,1,1,0
0.032309375,1,0,1,0,1,1,1,1
0.032309458,1,1,1,0,1,1,1,1
0.032413417,1,1,1,0,1,1,1,0
0.032413458,1,0,1,0,1,1,1,0
0.032517417,1,0,1,0,1,1,1,1
0.032517500,1,1,1,0,1,1,1,1
0.032725458,1,1,1,0,1,1,1,0
0.032725542,1,0,1,0,1,1,1,0
0.032829500,1,0,1,0,1,1,1,1
0.032829583,1,1,1,0,1,1,1,1
0.032933500,1,1,1,0,1,1,1,0
0.032933542,1,0,1,0,1,1,1,0
0.033661625,1,0,1,0,1,1,1,1
0.033661750,1,1,1,0,1,1,1,1
0.033765667,1,1,1,0,1,1,1,0
0.033765708,1,0,1,0,1,1,1,0
0.033869667,1,0,1,0,1,1,1,1
0.033869792,1,1,1,0,1,1,1,1
0.033973708,1,1,1,0,1,1,1,0
0.033973750,1,0,1,0,1,1,1,0
0.034077708,1,0,1,0,1,1,1,1
0.034077833,1,1,1,0,1,1,1,1
0.034181750,1,1,1,0,1,1,1,0
0.034181792,1,0,1,0,1,1,1,0
0.034701833,1,0,1,0,1,1,1,1
0.034701917,1,1,1,0,1,1,1,1
0.034805875,1,1,1,0,1,1,1,0
0.034805917,1,0,1,0,1,1,1,0
0.035117917,1,0,1,0,1,1,1,1
0.035118000,1,1,1,0,1,1,1,1
0.035221958,1,1,1,0,1,1,1,0
0.035222000,1,0,1,0,1,1,1,0
0.035430000,1,0,1,0,1,1,1,1
0.035430083,1,1,1,0,1,1,1,1
0.035534042,1,1,1,0,1,1,1,0
0.035534083,1,0,1,0,1,1,1,0
0.035742042,1,0,1,0,1,1,1,1
0.035742125,1,1,1,0,1,1,1,1
0.035846083,1,1,1,0,1,1,1,0
0.035846125,1,0,1,0,1,1,1,0
0.036158125,1,0,1,0,1,1,1,1
0.036158208,1,1,1,0,1,1,1,1
0.036262167,1,1,1,0,1,1,1,0
0.036262208,1,0,1,0,1,1,1,0
0.036366167,1,0,1,0,1,1,1,1
0.036366250,1,1,1,0,1,1,1,1
0.036470208,1,1,1,0,1,1,1,0
0.036470250,1,0,1,0,1,1,1,0
0.036678250,1,0,1,0,1,1,1,1
0.036678333,1,1,1,0,1,1,1,1
0.036886292,1,1,1,0,1,1,1,0
0.036886333,1,0,1,0,1,1,1,0
0.037822458,1,0,1,0,1,1,1,1
0.037822542,1,1,1,0,1,1,1,1
0.037926500,1,1,1,0,1,1,1,0
0.037926542,1,0,1,0,1,1,1,0
0.038030500,1,0,1,0,1,1,1,1
0.038030583,1,1,1,0,1,1,1,1
0.038446583,1,1,1,0,1,1,1,0
0.038446625,1,0,1,0,1,1,1,0
0.038758625,1,0,1,0,1,1,1,1
0.038758708,1,1,1,0,1,1,1,1
0.038966708,1,1,1,0,1,1,1,0
0.038966750,1,0,1,0,1,1,1,0
0.039070708,1,0,1,0,1,1,1,1
0.039070792,1,1,1,0,1,1,1,1
0.039174750,1,1,1,0,1,1,1,0
0.039174792,1,0,1,0,1,1,1,0
0.039278750,1,0,1,0,1,1,1,1
0.039278833,1,1,1,0,1,1,1,1
0.039382792,1,1,1,0,1,1,1,0
0.039382833,1,0,1,0,1,1,1,0
0.039486792,1,0,1,0,1,1,1,1
0.039486875,1,1,1,0,1,1,1,1
0.039590833,1,1,1,0,1,1,1,0
0.039590875,1,0,1,0,1,1,1,0
0.039902875,1,0,1,0,1,1,1,1
0.039902958,1,1,1,0,1,1,1,1
0.058863667,0,1,1,0,0,1,0,1
0.058968000,1,1,1,0,1,1,1,1
0.059072042,0,1,1,0,0,1,0,1
0.059176333,1,1,1,0,0,1,0,1
0.059176375,1,1,1,0,1,1,1,1
0.059280417,0,1,1,0,0,1,0,1
0.059384708,1,1,1,0,1,1,1,1
0.059488792,0,1,1,0,0,1,0,1
0.059593083,1,1,1,0,1,1,1,1
0.059697125,0,1,1,0,0,1,0,1
0.059801458,1,1,1,0,1,1,1,1
0.059905500,0,1,1,0,0,1,0,1
0.060114000,1,1,1,0,1,1,1,1
0.060218042,0,1,1,0,1,1,0,1
0.060218083,0,1,1,0,0,1,0,1
0.060322375,1,1,1,0,1,1,1,1
0.060426417,0,1,1,0,0,1,0,1
0.060530750,1,1,1,0,1,1,1,1
0.060634792,0,1,1,0,0,1,0,1
0.060739125,1,1,1,0,1,1,1,1
0.060947333,0,1,1,0,0,1,0,1
0.061051667,1,1,1,0,1,1,1,1
0.061155708,0,1,1,0,0,1,0,1
0.061885125,1,1,1,0,1,1,1,1
0.061989167,0,1,1,0,0,1,0,1
0.062301875,1,1,1,0,1,1,1,1
0.062405917,0,1,1,0,0,1,0,1
0.062926958,1,1,1,0,1,1,1,1
0.063031000,0,1,1,0,0,1,0,1
0.063135333,1,1,1,0,1,1,1,1
0.063239375,0,1,1,0,0,1,0,1
0.063968792,1,1,1,0,1,1,1,1
0.064072833,0,1,1,0,0,1,0,1
0.064177167,1,1,1,0,1,1,1,1
0.064281208,0,1,1,0,0,1,0,1
0.065010625,1,1,1,0,1,1,1,1
0.065114667,0,1,1,0,1,1,0,1
0.065114708,0,1,1,0,0,1,0,1
0.066052458,1,1,1,0,1,1,1,1
0.066156500,1,1,1,0,1,1,0,1
0.066156542,0,1,1,0,0,1,0,1
0.066260833,1,1,1,0,1,1,1,1
0.066364875,0,1,1,0,0,1,0,1
0.066469208,1,1,1,0,1,1,1,1
0.066573250,0,1,1,0,0,1,0,1
0.067094292,1,1,1,0,1,1,1,1
0.067198333,1,1,1,0,1,1,0,1
0.067198375,0,1,1,0,0,1,0,1
0.067299333,0,1,1,0,0,0,0,1
0.067299417,0,0,1,0,0,0,0,1
0.067302708,1,0,1,0,1,0,1,1
0.067403375,1,0,1,0,1,1,1,1
0.067403417,1,1,1,0,1,1,1,1
0.067406708,0,1,1,0,0,1,0,1
0.067507417,0,1,1,0,0,0,0,1
0.067507458,0,0,1,0,0,0,0,1
0.067511042,1,0,1,0,0,0,1,1
0.067511083,1,0,1,0,1,0,1,1
0.067611417,1,0,1,0,1,1,1,1
0.067611500,1,1,1,0,1,1,1,1
0.067615083,0,1,1,0,0,1,0,1
0.067715458,0,1,1,0,0,0,0,1
0.067715500,0,0,1,0,0,0,0,1
0.067719417,1,0,1,0,1,0,1,1
0.067819458,1,0,1,0,1,1,1,1
0.067819542,1,1,1,0,1,1,1,1
0.067823458,0,1,1,0,0,1,0,1
0.067923500,0,1,1,0,0,0,0,1
0.067923542,0,0,1,0,0,0,0,1
0.067927792,1,0,1,0,1,0,1,1
0.068027500,1,0,1,0,1,1,1,1
0.068027583,1,1,1,0,1,1,1,1
0.068031833,0,1,1,0,0,1,0,1
0.068131542,0,1,1,0,0,0,0,1
0.068131583,0,0,1,0,0,0,0,1
0.068136167,1,0,1,0,1,0,1,1
0.068235542,1,0,1,0,1,1,1,1
0.068235625,1,1,1,0,1,1,1,1
0.068240167,1,1,1,0,1,1,0,1
0.068240208,0,1,1,0,0,1,0,1
0.068339583,0,1,1,0,0,0,0,1
0.068339625,0,0,1,0,0,0,0,1
0.068448708,1,0,1,0,1,0,1,1
0.068547583,1,0,1,0,1,1,1,1
0.068547667,1,1,1,0,1,1,1,1
0.068552750,0,1,1,0,0,1,0,1
0.068651625,0,1,1,0,0,0,0,1
0.068651708,0,0,1,0,0,0,0,1
0.068657083,1,0,1,0,1,0,1,1
0.068755625,1,0,1,0,1,1,1,1
0.068755708,1,1,1,0,1,1,1,1
0.068761083,1,1,1,0,1,1,0,1
0.068761125,0,1,1,0,0,1,0,1
0.068859667,0,1,1,0,0,0,0,1
0.068859750,0,0,1,0,0,0,0,1
0.068865458,1,0,1,0,1,0,1,1
0.068963667,1,0,1,0,1,1,1,1
0.068963750,1,1,1,0,1,1,1,1
0.068969458,0,1,1,0,0,1,0,1
0.069067708,0,1,1,0,0,0,0,1
0.069067792,0,0,1,0,0,0,0,1
0.069073833,1,0,1,0,1,0,1,1
0.069171750,1,0,1,0,1,1,1,1
0.069171792,1,1,1,0,1,1,1,1
0.069282042,0,1,1,0,0,1,0,1
0.069379792,0,1,1,0,0,0,0,1
0.069379833,0,0,1,0,0,0,0,1
0.069386375,1,0,1,0,1,0,1,1
0.069483792,1,0,1,0,1,1,1,1
0.069483833,1,1,1,0,1,1,1,1
0.069490375,0,1,1,0,0,1,0,1
0.069587833,0,1,1,0,0,0,0,1
0.069587875,0,0,1,0,0,0,0,1
0.070219833,1,0,1,0,1,0,1,1
0.070315958,1,0,1,0,1,1,1,1
0.070316042,1,1,1,0,1,1,1,1
0.070323875,0,1,1,0,0,1,0,1
0.070420000,0,1,1,0,0,0,0,1
0.070420083,0,0,1,0,0,0,0,1
0.070524000,0,0,1,0,0,1,0,1
0.070524125,0,1,1,0,0,1,0,1
0.070628042,0,1,1,0,0,0,0,1
0.070628083,0,0,1,0,0,0,0,1
0.070636583,1,0,1,0,1,0,1,1
0.070732042,1,0,1,0,1,1,1,1
0.070732125,1,1,1,0,1,1,1,1
0.070740583,0,1,1,0,0,1,0,1
0.070836083,0,1,1,0,0,0,0,1
0.070836167,0,0,1,0,0,0,0,1
0.071261667,1,0,1,0,1,0,1,1
0.071356167,1,0,1,0,1,1,1,1
0.071356250,1,1,1,0,1,1,1,1
0.071365708,0,1,1,0,0,1,0,1
0.071460208,0,1,1,0,0,0,0,1
0.071460292,0,0,1,0,0,0,0,1
0.071470042,1,0,1,0,1,0,1,1
0.071574042,1,0,1,0,1,0,0,1
0.071574083,0,0,1,0,0,0,0,1
0.071772292,0,0,1,0,0,1,0,1
0.071772375,0,1,1,0,0,1,0,1
0.071876292,0,1,1,0,0,0,0,1
0.071876375,0,0,1,0,0,0,0,1
0.071990958,1,0,1,0,1,0,1,1
0.072094958,1,0,1,0,1,0,0,1
0.072095000,0,0,1,0,0,0,0,1
0.072303500,1,0,1,0,1,0,1,1
0.072396417,1,0,1,0,1,1,1,1
0.072396458,1,1,1,0,1,1,1,1
0.072407542,0,1,1,0,0,1,0,1
0.072604458,0,1,1,0,0,0,0,1
0.072604500,0,0,1,0,0,0,0,1
0.072916500,0,0,1,0,0,1,0,1
0.072916625,0,1,1,0,0,1,0,1
0.073020542,0,1,1,0,0,0,0,1
0.073020625,0,0,1,0,0,0,0,1
0.073124542,0,0,1,0,0,1,0,1
0.073124667,0,1,1,0,0,1,0,1
0.073228583,0,1,1,0,0,0,0,1
0.073228667,0,0,1,0,0,0,0,1
0.073345333,1,0,1,0,1,0,1,1
0.073449375,0,0,1,0,0,0,0,1
0.073540625,0,0,1,0,0,1,0,1
0.073540750,0,1,1,0,0,1,0,1
0.073644667,0,1,1,0,0,0,0,1
0.073644750,0,0,1,0,0,0,0,1
0.073748667,0,0,1,0,0,1,0,1
0.073748792,0,1,1,0,0,1,0,1
0.073852708,0,1,1,0,0,0,0,1
0.073852792,0,0,1,0,0,0,0,1
0.073956750,0,0,1,0,0,1,0,1
0.073956833,0,1,1,0,0,1,0,1
0.074387125,1,1,1,0,0,1,0,1
0.074387167,1,1,1,0,1,1,1,1
0.074491208,0,1,1,0,0,1,0,1
0.074595500,1,1,1,0,0,1,0,1
0.074595542,1,1,1,0,1,1,1,1
0.074684917,1,1,1,0,1,0,1,1
0.074684958,1,0,1,0,1,0,1,1
0.074699583,0,0,1,0,0,0,0,1
0.074788917,0,0,1,0,0,1,0,1
0.074789000,0,1,1,0,0,1,0,1
0.074803875,1,1,1,0,1,1,1,1
0.074907917,0,1,1,0,1,1,0,1
0.074907958,0,1,1,0,0,1,0,1
0.074996958,0,1,1,0,0,0,0,1
0.074997000,0,0,1,0,0,0,0,1
0.075100958,0,0,1,0,0,1,0,1
0.075101083,0,1,1,0,0,1,0,1
0.075205000,0,1,1,0,0,0,0,1
0.075205042,0,0,1,0,0,0,0,1
0.075309000,0,0,1,0,0,1,0,1
0.075309125,0,1,1,0,0,1,0,1
0.075429000,1,1,1,0,1,1,1,1
0.075517083,1,1,1,0,1,0,1,1
0.075517125,1,0,1,0,1,0,1,1
0.075581833,1,0,1,0,1,0,1,0
0.075621083,1,0,1,0,1,1,1,0
0.075685833,1,0,1,0,1,1,1,1
0.075685917,1,1,1,0,1,1,1,1
0.075725125,1,1,1,0,1,0,1,1
0.075725167,1,0,1,0,1,0,1,1
0.075789875,1,0,1,0,1,0,1,0
0.075893875,1,0,1,0,1,0,1,1
0.075933125,1,0,1,0,1,1,1,1
0.075933208,1,1,1,0,1,1,1,1
0.075997917,1,1,1,0,1,1,1,0
0.075997958,1,0,1,0,1,1,1,0
0.076101917,1,0,1,0,1,1,1,1
0.076102000,1,1,1,0,1,1,1,1
0.076205958,1,1,1,0,1,1,1,0
0.076206000,1,0,1,0,1,1,1,0
0.076245208,1,0,1,0,1,0,1,0
0.076309958,1,0,1,0,1,0,1,1
0.076414000,1,0,1,0,1,0,1,0
0.076518000,1,0,1,0,1,0,1,1
0.076557292,1,0,1,0,1,1,1,1
0.076557333,1,1,1,0,1,1,1,1
0.076622042,1,1,1,0,1,1,1,0
0.076622083,1,0,1,0,1,1,1,0
0.076830042,1,0,1,0,1,1,1,1
0.076830167,1,1,1,0,1,1,1,1
0.076934083,1,1,1,0,1,1,1,0
0.076934125,1,0,1,0,1,1,1,0
0.077038083,1,0,1,0,1,1,1,1
0.077038208,1,1,1,0,1,1,1,1
0.077142125,1,1,1,0,1,1,1,0
0.077142167,1,0,1,0,1,1,1,0
0.077246125,1,0,1,0,1,1,1,1
0.077246250,1,1,1,0,1,1,1,1
0.077350167,1,1,1,0,1,1,1,0
0.077350208,1,0,1,0,1,1,1,0
0.077454167,1,0,1,0,1,1,1,1
0.077454250,1,1,1,0,1,1,1,1
0.077662250,1,1,1,0,1,1,1,0
0.077662292,1,0,1,0,1,1,1,0
0.077766250,1,0,1,0,1,1,1,1
0.077766333,1,1,1,0,1,1,1,1
0.077870292,1,1,1,0,1,1,1,0
0.077870333,1,0,1,0,1,1,1,0
0.078598417,1,0,1,0,1,1,1,1
0.078598500,1,1,1,0,1,1,1,1
0.078702458,1,1,1,0,1,1,1,0
0.078702500,1,0,1,0,1,1,1,0
0.078806458,1,0,1,0,1,1,1,1
0.078806500,1,1,1,0,1,1,1,1
0.078910500,1,1,1,0,1,1,1,0
0.078910542,1,0,1,0,1,1,1,0
0.079014500,1,0,1,0,1,1,1,1
0.079014583,1,1,1,0,1,1,1,1
0.079118542,1,1,1,0,1,1,1,0
0.079118583,1,0,1,0,1,1,1,0
0.079638625,1,0,1,0,1,1,1,1
0.079638708,1,1,1,0,1,1,1,1
0.079742625,1,1,1,0,1,1,1,0
0.079742667,1,0,1,0,1,1,1,0
0.080054708,1,0,1,0,1,1,1,1
0.080054792,1,1,1,0,1,1,1,1
0.080158708,1,1,1,0,1,1,1,0
0.080158750,1,0,1,0,1,1,1,0
0.080366750,1,0,1,0,1,1,1,1
0.080366833,1,1,1,0,1,1,1,1
0.080470792,1,1,1,0,1,1,1,0
0.080470833,1,0,1,0,1,1,1,0
0.080678792,1,0,1,0,1,1,1,1
0.080678917,1,1,1,0,1,1,1,1
0.080782833,1,1,1,0,1,1,1,0
0.080782875,1,0,1,0,1,1,1,0
0.081094875,1,0,1,0,1,1,1,1
0.081095000,1,1,1,0,1,1,1,1
0.081198917,1,1,1,0,1,1,1,0
0.081198958,1,0,1,0,1,1,1,0
0.081302917,1,0,1,0,1,1,1,1
0.081303000,1,1,1,0,1,1,1,1
0.081406958,1,1,1,0,1,1,1,0
0.081407000,1,0,1,0,1,1,1,0
0.081615000,1,0,1,0,1,1,1,1
0.081615083,1,1,1,0,1,1,1,1
0.081823042,1,1,1,0,1,1,1,0
0.081823083,1,0,1,0,1,1,1,0
0.082759208,1,0,1,0,1,1,1,1
0.082759292,1,1,1,0,1,1,1,1
0.082863250,1,1,1,0,1,1,1,0
0.082863292,1,0,1,0,1,1,1,0
0.082967250,1,0,1,0,1,1,1,1
0.082967333,1,1,1,0,1,1,1,1
0.083383333,1,1,1,0,1,1,1,0
0.083383375,1,0,1,0,1,1,1,0
0.083695417,1,0,1,0,1,1,1,1
0.083695500,1,1,1,0,1,1,1,1
0.083903458,1,1,1,0,1,1,1,0
0.083903500,1,0,1,0,1,1,1,0
0.084215500,1,0,1,0,1,1,1,1
0.084215583,1,1,1,0,1,1,1,1
0.084319542,1,1,1,0,1,1,1,0
0.084319583,1,0,1,0,1,1,1,0
0.084423542,1,0,1,0,1,1,1,1
0.084423625,1,1,1,0,1,1,1,1
0.084527583,1,1,1,0,1,1,1,0
0.084527625,1,0,1,0,1,1,1,0
0.084839625,1,0,1,0,1,1,1,1
0.084839708,1,1,1,0,1,1,1,1
0.297339708,1,1,1,0,1,1,0,1
0.297339750,0,1,1,0,0,1,0,1
0.297444042,1,1,1,0,1,1,1,1
0.297548083,0,1,1,0,0,1,0,1
0.297652417,1,1,1,0,1,1,1,1
0.297756458,0,1,1,0,0,1,0,1
0.297860792,1,1,1,0,1,1,1,1
0.297964833,0,1,1,0,0,1,0,1
0.298069125,1,1,1,0,0,1,0,1
0.298069167,1,1,1,0,1,1,1,1
0.298173208,0,1,1,0,0,1,0,1
0.298277500,1,1,1,0,1,1,0,1
0.298277542,1,1,1,0,1,1,1,1
0.298381583,0,1,1,0,0,1,0,1
0.298590042,1,1,1,0,0,1,0,1
0.298590083,1,1,1,0,1,1,1,1
0.298694125,0,1,1,0,0,1,0,1
0.298798417,1,1,1,0,1,1,1,1
0.298902500,0,1,1,0,0,1,0,1
0.299006792,1,1,1,0,1,1,1,1
0.299110833,0,1,1,0,1,1,0,1
0.299110875,0,1,1,0,0,1,0,1
0.299215167,1,1,1,0,1,1,1,1
0.299423417,0,1,1,0,0,1,0,1
0.299527708,1,1,1,0,1,1,1,1
0.299631750,1,1,1,0,1,1,0,1
0.299631792,0,1,1,0,0,1,0,1
0.300361167,1,1,1,0,0,1,0,1
0.300361208,1,1,1,0,1,1,1,1
0.300465250,0,1,1,0,0,1,0,1
0.300569542,1,1,1,0,1,1,1,1
0.300673583,1,1,1,0,1,1,0,1
0.300673625,0,1,1,0,0,1,0,1
0.301403000,1,1,1,0,0,1,0,1
0.301403042,1,1,1,0,1,1,1,1
0.301507083,0,1,1,0,0,1,0,1
0.301819750,1,1,1,0,1,1,1,1
0.301923792,0,1,1,0,0,1,0,1
0.302444833,1,1,1,0,0,1,0,1
0.302444875,1,1,1,0,1,1,1,1
