Time [s],HBX6,HBX5,HBX4,HBX3,RA RX,RA TX,DEC RX,DEC TX
0.005450375,1,1,1,0,1,0,1,1
0.005450417,1,0,1,0,1,0,1,1
0.005554375,1,0,1,0,1,1,1,1
0.005554458,1,1,1,0,1,1,1,1
0.005658417,1,1,1,0,1,0,1,1
0.005658458,1,0,1,0,1,0,1,1
0.005762417,1,0,1,0,1,1,1,1
0.005762500,1,1,1,0,1,1,1,1
0.005866458,1,1,1,0,1,0,1,1
0.005866500,1,0,1,0,1,0,1,1
0.005970458,1,0,1,0,1,1,1,1
0.005970542,1,1,1,0,1,1,1,1
0.006074500,1,1,1,0,1,0,1,1
0.006074542,1,0,1,0,1,0,1,1
0.006178500,1,0,1,0,1,1,1,1
0.006178583,1,1,1,0,1,1,1,1
0.006282542,1,1,1,0,1,0,1,1
0.006282583,1,0,1,0,1,0,1,1
0.006490583,1,0,1,0,1,1,1,1
0.006490667,1,1,1,0,1,1,1,1
0.006594625,1,1,1,0,1,0,1,1
0.006594667,1,0,1,0,1,0,1,1
0.006698625,1,0,1,0,1,1,1,1
0.006698708,1,1,1,0,1,1,1,1
0.006802667,1,1,1,0,1,0,1,1
0.006802708,1,0,1,0,1,0,1,1
0.006906667,1,0,1,0,1,1,1,1
0.006906750,1,1,1,0,1,1,1,1
0.007010708,1,1,1,0,1,0,1,1
0.007010750,1,0,1,0,1,0,1,1
0.007114708,1,0,1,0,1,1,1,1
0.007114792,1,1,1,0,1,1,1,1
0.007322792,1,1,1,0,1,0,1,1
0.007322833,1,0,1,0,1,0,1,1
0.007426792,1,0,1,0,1,1,1,1
0.007426875,1,1,1,0,1,1,1,1
0.007530833,1,1,1,0,1,0,1,1
0.007530875,1,0,1,0,1,0,1,1
0.008258958,1,0,1,0,1,1,1,1
0.008259000,1,1,1,0,1,1,1,1
0.008363000,1,1,1,0,1,0,1,1
0.008363042,1,0,1,0,1,0,1,1
0.008467000,1,0,1,0,1,1,1,1
0.008467042,1,1,1,0,1,1,1,1
0.008571042,1,1,1,0,1,0,1,1
0.008571083,1,0,1,0,1,0,1,1
0.008675042,1,0,1,0,1,1,1,1
0.008675083,1,1,1,0,1,1,1,1
0.008779083,1,1,1,0,1,0,1,1
0.008779125,1,0,1,0,1,0,1,1
0.009299167,1,0,1,0,1,1,1,1
0.009299250,1,1,1,0,1,1,1,1
0.009403208,1,1,1,0,1,0,1,1
0.009403250,1,0,1,0,1,0,1,1
0.009715250,1,0,1,0,1,1,1,1
0.009715333,1,1,1,0,1,1,1,1
0.009819292,1,1,1,0,1,0,1,1
0.009819333,1,0,1,0,1,0,1,1
0.010339375,1,0,1,0,1,1,1,1
0.010339458,1,1,1,0,1,1,1,1
0.010443417,1,1,1,0,1,0,1,1
0.010443458,1,0,1,0,1,0,1,1
0.010755458,1,0,1,0,1,1,1,1
0.010755542,1,1,1,0,1,1,1,1
0.010859500,1,1,1,0,1,0,1,1
0.010859542,1,0,1,0,1,0,1,1
0.010963542,1,0,1,0,1,1,1,1
0.010963583,1,1,1,0,1,1,1,1
0.011067542,1,1,1,0,1,0,1,1
0.011067583,1,0,1,0,1,0,1,1
0.011379625,1,0,1,0,1,1,1,1
0.011379667,1,1,1,0,1,1,1,1
0.011483667,1,1,1,0,1,0,1,1
0.011483708,1,0,1,0,1,0,1,1
0.011587667,1,0,1,0,1,1,1,1
0.011587750,1,1,1,0,1,1,1,1
0.011691708,1,1,1,0,1,0,1,1
0.011691750,1,0,1,0,1,0,1,1
0.011795708,1,0,1,0,1,1,1,1
0.011795792,1,1,1,0,1,1,1,1
0.012523875,1,1,1,0,1,0,1,1
0.012523917,1,0,1,0,1,0,1,1
0.012627875,1,0,1,0,1,1,1,1
0.012627958,1,1,1,0,1,1,1,1
0.012835917,1,1,1,0,1,0,1,1
0.012835958,1,0,1,0,1,0,1,1
0.012939917,1,0,1,0,1,1,1,1
0.012940000,1,1,1,0,1,1,1,1
0.013043958,1,1,1,0,1,0,1,1
0.013044000,1,0,1,0,1,0,1,1
0.013147958,1,0,1,0,1,1,1,1
0.013148042,1,1,1,0,1,1,1,1
0.013356042,1,1,1,0,1,0,1,1
0.013356083,1,0,1,0,1,0,1,1
0.013460042,1,0,1,0,1,1,1,1
0.013460125,1,1,1,0,1,1,1,1
0.013564083,1,1,1,0,1,0,1,1
0.013564125,1,0,1,0,1,0,1,1
0.013772125,1,0,1,0,1,1,1,1
0.013772167,1,1,1,0,1,1,1,1
0.013980167,1,1,1,0,1,0,1,1
0.013980208,1,0,1,0,1,0,1,1
0.014084167,1,0,1,0,1,1,1,1
0.014084250,1,1,1,0,1,1,1,1
0.014292250,1,1,1,0,1,0,1,1
0.014292292,1,0,1,0,1,0,1,1
0.014500250,1,0,1,0,1,1,1,1
0.014500333,1,1,1,0,1,1,1,1
0.025420750,0,1,1,0,0,1,0,1
0.025525083,1,1,1,0,1,1,1,1
0.025629125,0,1,1,0,0,1,0,1
0.025733417,1,1,1,0,0,1,0,1
0.025733458,1,1,1,0,1,1,1,1
0.025837500,0,1,1,0,0,1,0,1
0.025941792,1,1,1,0,1,1,1,1
0.026045875,0,1,1,0,0,1,0,1
0.026150167,1,1,1,0,1,1,1,1
0.026254208,0,1,1,0,0,1,0,1
0.026358542,1,1,1,0,1,1,1,1
0.026462583,0,1,1,0,0,1,0,1
0.026671083,1,1,1,0,1,1,1,1
0.026775125,0,1,1,0,1,1,0,1
0.026775167,0,1,1,0,0,1,0,1
0.026879458,1,1,1,0,1,1,1,1
0.026983500,0,1,1,0,0,1,0,1
0.027087833,1,1,1,0,1,1,1,1
0.027191875,0,1,1,0,0,1,0,1
0.027296167,1,1,1,0,0,1,0,1
0.027296208,1,1,1,0,1,1,1,1
0.027504417,0,1,1,0,0,1,0,1
0.027608750,1,1,1,0,1,1,1,1
0.027712792,0,1,1,0,0,1,0,1
0.028442208,1,1,1,0,1,1,1,1
0.028546250,0,1,1,0,0,1,0,1
0.028650583,1,1,1,0,1,1,1,1
0.028754625,0,1,1,0,0,1,0,1
0.029484042,1,1,1,0,1,1,1,1
0.029588083,0,1,1,0,0,1,0,1
0.029900792,1,1,1,0,1,1,1,1
0.030004833,0,1,1,0,0,1,0,1
0.030213333,1,1,1,0,1,1,1,1
0.030317375,0,1,1,0,0,1,0,1
0.030525875,1,1,1,0,1,1,1,1
0.030655583,1,1,1,0,1,1,1,0
0.030655625,1,0,1,0,1,1,1,0
0.030759583,1,0,1,0,1,1,1,1
0.030759667,1,1,1,0,1,1,1,1
0.030863625,1,1,1,0,1,1,1,0
0.030863667,1,0,1,0,1,1,1,0
0.030967625,1,0,1,0,1,1,1,1
0.030967708,1,1,1,0,1,1,1,1
0.031071667,1,1,1,0,1,1,1,0
0.031071708,1,0,1,0,1,1,1,0
0.031175667,1,0,1,0,1,1,1,1
0.031175750,1,1,1,0,1,1,1,1
0.031279708,1,1,1,0,1,1,1,0
0.031279750,1,0,1,0,1,1,1,0
0.031383708,1,0,1,0,1,1,1,1
0.031383792,1,1,1,0,1,1,1,1
0.031487750,1,1,1,0,1,1,1,0
0.031487792,1,0,1,0,1,1,1,0
0.031591750,1,0,1,0,1,1,1,1
0.031591833,1,1,1,0,1,1,1,1
0.031695792,1,1,1,0,1,1,1,0
0.031695833,1,0,1,0,1,1,1,0
0.031903833,1,0,1,0,1,1,1,1
0.031903917,1,1,1,0,1,1,1,1
0.032007833,1,1,1,0,1,1,1,0
0.032007875,1,0,1,0,1,1,1,0
0.032111833,1,0,1,0,1,1,1,1
0.032111958,1,1,1,0,1,1,1,1
0.032215875,1,1,1,0,1,1,1,0
0.032215917,1,0,1,0,1,1,1,0
0.032319875,1,0,1,0,1,1,1,1
0.032320000,1,1,1,0,1,1,1,1
0.032423917,1,1,1,0,1,1,1,0
0.032423958,1,0,1,0,1,1,1,0
0.032527917,1,0,1,0,1,1,1,1
0.032528042,1,1,1,0,1,1,1,1
0.032736000,1,1,1,0,1,1,1,0
0.032736042,1,0,1,0,1,1,1,0
0.032840000,1,0,1,0,1,1,1,1
0.032840083,1,1,1,0,1,1,1,1
0.032944042,1,1,1,0,1,1,1,0
0.032944083,1,0,1,0,1,1,1,0
0.033672167,1,0,1,0,1,1,1,1
0.033672250,1,1,1,0,1,1,1,1
0.033776208,1,1,1,0,1,1,1,0
0.033776250,1,0,1,0,1,1,1,0
0.033880208,1,0,1,0,1,1,1,1
0.033880292,1,1,1,0,1,1,1,1
0.033984250,1,1,1,0,1,1,1,0
0.033984292,1,0,1,0,1,1,1,0
0.034088250,1,0,1,0,1,1,1,1
0.034088333,1,1,1,0,1,1,1,1
0.034192292,1,1,1,0,1,1,1,0
0.034192333,1,0,1,0,1,1,1,0
0.034712375,1,0,1,0,1,1,1,1
0.034712458,1,1,1,0,1,1,1,1
0.034816417,1,1,1,0,1,1,1,0
0.034816458,1,0,1,0,1,1,1,0
0.035128458,1,0,1,0,1,1,1,1
0.035128542,1,1,1,0,1,1,1,1
0.035232458,1,1,1,0,1,1,1,0
0.035232500,1,0,1,0,1,1,1,0
0.035440500,1,0,1,0,1,1,1,1
0.035440583,1,1,1,0,1,1,1,1
0.035544542,1,1,1,0,1,1,1,0
0.035544583,1,0,1,0,1,1,1,0
0.035752583,1,0,1,0,1,1,1,1
0.035752667,1,1,1,0,1,1,1,1
0.035856583,1,1,1,0,1,1,1,0
0.035856625,1,0,1,0,1,1,1,0
0.036168625,1,0,1,0,1,1,1,1
0.036168750,1,1,1,0,1,1,1,1
0.036272667,1,1,1,0,1,1,1,0
0.036272708,1,0,1,0,1,1,1,0
0.036376667,1,0,1,0,1,1,1,1
0.036376792,1,1,1,0,1,1,1,1
0.036480708,1,1,1,0,1,1,1,0
0.036480750,1,0,1,0,1,1,1,0
0.036792750,1,0,1,0,1,1,1,1
0.036792875,1,1,1,0,1,1,1,1
0.036896792,1,1,1,0,1,1,1,0
0.036896833,1,0,1,0,1,1,1,0
0.037000792,1,0,1,0,1,1,1,1
0.037000875,1,1,1,0,1,1,1,1
0.037937000,1,1,1,0,1,1,1,0
0.037937042,1,0,1,0,1,1,1,0
0.038041000,1,0,1,0,1,1,1,1
0.038041083,1,1,1,0,1,1,1,1
0.038457125,1,1,1,0,1,1,1,0
0.038457167,1,0,1,0,1,1,1,0
0.038561125,1,0,1,0,1,1,1,1
0.038561208,1,1,1,0,1,1,1,1
0.038977208,1,1,1,0,1,1,1,0
0.038977250,1,0,1,0,1,1,1,0
0.039081208,1,0,1,0,1,1,1,1
0.039081292,1,1,1,0,1,1,1,1
0.039185250,1,1,1,0,1,1,1,0
0.039185292,1,0,1,0,1,1,1,0
0.039289250,1,0,1,0,1,1,1,1
0.039289333,1,1,1,0,1,1,1,1
0.039393292,1,1,1,0,1,1,1,0
0.039393333,1,0,1,0,1,1,1,0
0.039497292,1,0,1,0,1,1,1,1
0.039497375,1,1,1,0,1,1,1,1
0.039809375,1,1,1,0,1,1,1,0
0.039809417,1,0,1,0,1,1,1,0
0.039913375,1,0,1,0,1,1,1,1
0.039913458,1,1,1,0,1,1,1,1
0.058863667,0,1,1,0,0,1,0,1
0.058967958,1,1,1,0,1,1,1,1
0.059072042,0,1,1,0,0,1,0,1
0.059176333,1,1,1,0,1,1,1,1
0.059280375,1,1,1,0,1,1,0,1
0.059280417,0,1,1,0,0,1,0,1
0.059384708,1,1,1,0,1,1,1,1
0.059488750,0,1,1,0,0,1,0,1
0.059593083,1,1,1,0,1,1,1,1
0.059697125,0,1,1,0,0,1,0,1
0.059801458,1,1,1,0,1,1,1,1
0.059905500,0,1,1,0,0,1,0,1
0.060114000,1,1,1,0,1,1,1,1
0.060218042,0,1,1,0,0,1,0,1
0.060322333,1,1,1,0,0,1,0,1
0.060322375,1,1,1,0,1,1,1,1
0.060426417,0,1,1,0,0,1,0,1
0.060530750,1,1,1,0,1,1,1,1
0.060634792,0,1,1,0,0,1,0,1
0.060739083,1,1,1,0,1,1,1,1
0.060947333,0,1,1,0,0,1,0,1
0.061051625,1,1,1,0,0,1,0,1
0.061051667,1,1,1,0,1,1,1,1
0.061155708,0,1,1,0,0,1,0,1
0.061885125,1,1,1,0,1,1,1,1
0.061989167,0,1,1,0,0,1,0,1
0.062301833,1,1,1,0,1,1,1,1
0.062405875,1,1,1,0,1,1,0,1
0.062405917,0,1,1,0,0,1,0,1
0.062926958,1,1,1,0,1,1,1,1
0.063031000,0,1,1,0,0,1,0,1
0.063135292,1,1,1,0,0,1,0,1
0.063135333,1,1,1,0,1,1,1,1
0.063239375,0,1,1,0,0,1,0,1
0.063968792,1,1,1,0,1,1,1,1
0.064072833,0,1,1,0,0,1,0,1
0.064177167,1,1,1,0,1,1,1,1
0.064281208,0,1,1,0,0,1,0,1
0.065010625,1,1,1,0,1,1,1,1
0.065114667,0,1,1,0,0,1,0,1
0.066052458,1,1,1,0,1,1,1,1
0.066156500,0,1,1,0,0,1,0,1
0.067094292,1,1,1,0,1,1,1,1
0.067239292,1,1,1,0,1,0,1,1
0.067239375,1,0,1,0,1,0,1,1
0.067343333,1,0,1,0,1,1,1,1
0.067343375,1,1,1,0,1,1,1,1
0.067447333,1,1,1,0,1,0,1,1
0.067447417,1,0,1,0,1,0,1,1
0.067551375,1,0,1,0,1,1,1,1
0.067551417,1,1,1,0,1,1,1,1
0.067655417,1,1,1,0,1,0,1,1
0.067655458,1,0,1,0,1,0,1,1
0.067759417,1,0,1,0,1,1,1,1
0.067759500,1,1,1,0,1,1,1,1
0.067863458,1,1,1,0,1,0,1,1
0.067863500,1,0,1,0,1,0,1,1
0.067967458,1,0,1,0,1,1,1,1
0.067967500,1,1,1,0,1,1,1,1
0.068071500,1,1,1,0,1,0,1,1
0.068071542,1,0,1,0,1,0,1,1
0.068175500,1,0,1,0,1,1,1,1
0.068175583,1,1,1,0,1,1,1,1
0.068279542,1,1,1,0,1,0,1,1
0.068279583,1,0,1,0,1,0,1,1
0.068487542,1,0,1,0,1,1,1,1
0.068487625,1,1,1,0,1,1,1,1
0.068591583,1,1,1,0,1,0,1,1
0.068591625,1,0,1,0,1,0,1,1
0.068695583,1,0,1,0,1,1,1,1
0.068695667,1,1,1,0,1,1,1,1
0.068799625,1,1,1,0,1,0,1,1
0.068799667,1,0,1,0,1,0,1,1
0.068903625,1,0,1,0,1,1,1,1
0.068903708,1,1,1,0,1,1,1,1
0.069007667,1,1,1,0,1,0,1,1
0.069007708,1,0,1,0,1,0,1,1
0.069111667,1,0,1,0,1,1,1,1
0.069111750,1,1,1,0,1,1,1,1
0.069319750,1,1,1,0,1,0,1,1
0.069319792,1,0,1,0,1,0,1,1
0.069423750,1,0,1,0,1,1,1,1
0.069423792,1,1,1,0,1,1,1,1
0.069527792,1,1,1,0,1,0,1,1
0.069527833,1,0,1,0,1,0,1,1
0.070255917,1,0,1,0,1,1,1,1
0.070256000,1,1,1,0,1,1,1,1
0.070359958,1,1,1,0,1,0,1,1
0.070360000,1,0,1,0,1,0,1,1
0.070463958,1,0,1,0,1,1,1,1
0.070464042,1,1,1,0,1,1,1,1
0.070568000,1,1,1,0,1,0,1,1
0.070568042,1,0,1,0,1,0,1,1
0.070672000,1,0,1,0,1,1,1,1
0.070672083,1,1,1,0,1,1,1,1
0.070776042,1,1,1,0,1,0,1,1
0.070776083,1,0,1,0,1,0,1,1
0.071296125,1,0,1,0,1,1,1,1
0.071296208,1,1,1,0,1,1,1,1
0.071400167,1,1,1,0,1,0,1,1
0.071400208,1,0,1,0,1,0,1,1
0.071712250,1,0,1,0,1,1,1,1
0.071712292,1,1,1,0,1,1,1,1
0.071816250,1,1,1,0,1,0,1,1
0.071816292,1,0,1,0,1,0,1,1
0.072336375,1,0,1,0,1,1,1,1
0.072336458,1,1,1,0,1,1,1,1
0.072440417,1,1,1,0,1,0,1,1
0.072440458,1,0,1,0,1,0,1,1
0.072752458,1,0,1,0,1,1,1,1
0.072752542,1,1,1,0,1,1,1,1
0.072856500,1,1,1,0,1,0,1,1
0.072856542,1,0,1,0,1,0,1,1
0.072960500,1,0,1,0,1,1,1,1
0.072960583,1,1,1,0,1,1,1,1
0.073064542,1,1,1,0,1,0,1,1
0.073064583,1,0,1,0,1,0,1,1
0.073376583,1,0,1,0,1,1,1,1
0.073376667,1,1,1,0,1,1,1,1
0.073480625,1,1,1,0,1,0,1,1
0.073480667,1,0,1,0,1,0,1,1
0.073584625,1,0,1,0,1,1,1,1
0.073584708,1,1,1,0,1,1,1,1
0.073688667,1,1,1,0,1,0,1,1
0.073688708,1,0,1,0,1,0,1,1
0.073792667,1,0,1,0,1,1,1,1
0.073792708,1,1,1,0,1,1,1,1
0.074520833,1,1,1,0,1,0,1,1
0.074520875,1,0,1,0,1,0,1,1
0.074624833,1,0,1,0,1,1,1,1
0.074624917,1,1,1,0,1,1,1,1
0.074832917,1,1,1,0,1,0,1,1
0.074832958,1,0,1,0,1,0,1,1
0.074936917,1,0,1,0,1,1,1,1
0.074937000,1,1,1,0,1,1,1,1
0.075040958,1,1,1,0,1,0,1,1
0.075041000,1,0,1,0,1,0,1,1
0.075144958,1,0,1,0,1,1,1,1
0.075145042,1,1,1,0,1,1,1,1
0.075353000,1,1,1,0,1,0,1,1
0.075353042,1,0,1,0,1,0,1,1
0.075457000,1,0,1,0,1,1,1,1
0.075457083,1,1,1,0,1,1,1,1
0.075561042,1,1,1,0,1,0,1,1
0.075561083,1,0,1,0,1,0,1,1
0.075769083,1,0,1,0,1,1,1,1
0.075769167,1,1,1,0,1,1,1,1
0.075977125,1,1,1,0,1,0,1,1
0.075977167,1,0,1,0,1,0,1,1
0.076081125,1,0,1,0,1,1,1,1
0.076081208,1,1,1,0,1,1,1,1
0.076289208,1,1,1,0,1,0,1,1
0.076289250,1,0,1,0,1,0,1,1
0.076497250,1,0,1,0,1,1,1,1
0.076497292,1,1,1,0,1,1,1,1
0.289317542,0,1,1,0,0,1,0,1
0.289421875,1,1,1,0,1,1,1,1
0.289525917,0,1,1,0,0,1,0,1
0.289630250,1,1,1,0,1,1,1,1
0.289734292,0,1,1,0,0,1,0,1
0.289838583,1,1,1,0,0,1,1,1
0.289838625,1,1,1,0,1,1,1,1
0.289942667,0,1,1,0,0,1,0,1
0.290046958,1,1,1,0,1,1,1,1
0.290151000,1,1,1,0,1,1,0,1
0.290151042,0,1,1,0,0,1,0,1
0.290255333,1,1,1,0,1,1,0,1
0.290255375,1,1,1,0,1,1,1,1
0.290359375,0,1,1,0,0,1,0,1
0.290567875,1,1,1,0,1,1,1,1
0.290671917,1,1,1,0,1,1,0,1
0.290671958,0,1,1,0,0,1,0,1
0.290776250,1,1,1,0,1,1,1,1
0.290880292,0,1,1,0,0,1,0,1
0.290984625,1,1,1,0,1,1,1,1
0.291088667,0,1,1,0,0,1,0,1
0.291193000,1,1,1,0,1,1,1,1
0.291401208,0,1,1,0,0,1,0,1
0.291505542,1,1,1,0,1,1,1,1
0.291609583,0,1,1,0,0,1,0,1
0.292339000,1,1,1,0,1,1,1,1
0.292443042,0,1,1,0,0,1,0,1
0.292547375,1,1,1,0,1,1,1,1
0.292651417,0,1,1,0,0,1,0,1
0.293380833,1,1,1,0,1,1,1,1
0.293484875,0,1,1,0,1,1,0,1
0.293484917,0,1,1,0,0,1,0,1
0.293797583,1,1,1,0,1,1,1,1
0.293901625,0,1,1,0,0,1,0,1
0.294422667,1,1,1,0,1,1,1,1
0.294526875,1,1,1,0,1,0,1,1
0.294526917,1,0,1,0,1,0,1,1
0.294630875,1,0,1,0,1,1,1,1
0.294630958,1,1,1,0,1,1,1,1
0.294734917,1,1,1,0,1,0,1,1
0.294734958,1,0,1,0,1,0,1,1
0.294838917,1,0,1,0,1,1,1,1
0.294839000,1,1,1,0,1,1,1,1
0.294942958,1,1,1,0,1,0,1,1
0.294943000,1,0,1,0,1,0,1,1
0.295046958,1,0,1,0,1,1,1,1
0.295047042,1,1,1,0,1,1,1,1
0.295151000,1,1,1,0,1,0,1,1
0.295151042,1,0,1,0,1,0,1,1
0.295255000,1,0,1,0,1,1,1,1
0.295255083,1,1,1,0,1,1,1,1
0.295359042,1,1,1,0,1,0,1,1
0.295359083,1,0,1,0,1,0,1,1
0.295463042,1,0,1,0,1,1,1,1
0.295463083,1,1,1,0,1,1,1,1
0.295567083,1,1,1,0,1,0,1,1
0.295567125,1,0,1,0,1,0,1,1
0.295775125,1,0,1,0,1,1,1,1
0.295775167,1,1,1,0,1,1,1,1
0.295879125,1,1,1,0,1,0,1,1
0.295879208,1,0,1,0,1,0,1,1
0.295983167,1,0,1,0,1,1,1,1
0.295983208,1,1,1,0,1,1,1,1
0.296087167,1,1,1,0,1,0,1,1
0.296087250,1,0,1,0,1,0,1,1
0.296191208,1,0,1,0,1,1,1,1
0.296191292,1,1,1,0,1,1,1,1
0.296295250,1,1,1,0,1,0,1,1
0.296295292,1,0,1,0,1,0,1,1
0.296399250,1,0,1,0,1,1,1,1
0.296399333,1,1,1,0,1,1,1,1
0.296607292,1,1,1,0,1,0,1,1
0.296607333,1,0,1,0,1,0,1,1
0.296711292,1,0,1,0,1,1,1,1
0.296711375,1,1,1,0,1,1,1,1
0.296815333,1,1,1,0,1,0,1,1
0.296815375,1,0,1,0,1,0,1,1
0.297543458,1,0,1,0,1,1,1,1
0.297543542,1,1,1,0,1,1,1,1
0.297647500,1,1,1,0,1,0,1,1
0.297647542,1,0,1,0,1,0,1,1
0.297751500,1,0,1,0,1,1,1,1
0.297751583,1,1,1,0,1,1,1,1
0.297855542,1,1,1,0,1,0,1,1
0.297855583,1,0,1,0,1,0,1,1
0.297959583,1,0,1,0,1,1,1,1
0.297959625,1,1,1,0,1,1,1,1
0.298063583,1,1,1,0,1,0,1,1
0.298063625,1,0,1,0,1,0,1,1
0.298583708,1,0,1,0,1,1,1,1
0.298583792,1,1,1,0,1,1,1,1
0.298687750,1,1,1,0,1,0,1,1
0.298687792,1,0,1,0,1,0,1,1
0.298999792,1,0,1,0,1,1,1,1
0.298999833,1,1,1,0,1,1,1,1
0.299103833,1,1,1,0,1,0,1,1
0.299103875,1,0,1,0,1,0,1,1
0.299623917,1,0,1,0,1,1,1,1
0.299623958,1,1,1,0,1,1,1,1
0.299727958,1,1,1,0,1,0,1,1
0.299728000,1,0,1,0,1,0,1,1
0.300040000,1,0,1,0,1,1,1,1
0.300040042,1,1,1,0,1,1,1,1
0.300144042,1,1,1,0,1,0,1,1
0.300144083,1,0,1,0,1,0,1,1
0.300248042,1,0,1,0,1,1,1,1
0.300248083,1,1,1,0,1,1,1,1
0.300352083,1,1,1,0,1,0,1,1
0.300352125,1,0,1,0,1,0,1,1
0.300664125,1,0,1,0,1,1,1,1
0.300664208,1,1,1,0,1,1,1,1
0.300768167,1,1,1,0,1,0,1,1
0.300768208,1,0,1,0,1,0,1,1
0.300872167,1,0,1,0,1,1,1,1
0.300872250,1,1,1,0,1,1,1,1
0.300976208,1,1,1,0,1,0,1,1
0.300976250,1,0,1,0,1,0,1,1
0.301080208,1,0,1,0,1,1,1,1
0.301080292,1,1,1,0,1,1,1,1
0.301808375,1,1,1,0,1,0,1,1
0.301808417,1,0,1,0,1,0,1,1
0.301912375,1,0,1,0,1,1,1,1
0.301912458,1,1,1,0,1,1,1,1
0.302120458,1,1,1,0,1,0,1,1
0.302120500,1,0,1,0,1,0,1,1
0.302224458,1,0,1,0,1,1,1,1
0.302224542,1,1,1,0,1,1,1,1
0.302328500,1,1,1,0,1,0,1,1
0.302328542,1,0,1,0,1,0,1,1
0.302432500,1,0,1,0,1,1,1,1
0.302432583,1,1,1,0,1,1,1,1
0.302640542,1,1,1,0,1,0,1,1
0.302640583,1,0,1,0,1,0,1,1
0.302744583,1,0,1,0,1,1,1,1
0.302744625,1,1,1,0,1,1,1,1
0.302848583,1,1,1,0,1,0,1,1
0.302848667,1,0,1,0,1,0,1,1
0.303056625,1,0,1,0,1,1,1,1
0.303056708,1,1,1,0,1,1,1,1
0.303264708,1,1,1,0,1,0,1,1
0.303264750,1,0,1,0,1,0,1,1
0.303368708,1,0,1,0,1,1,1,1
0.303368792,1,1,1,0,1,1,1,1
0.303576750,1,1,1,0,1,0,1,1
0.303576792,1,0,1,0,1,0,1,1
0.303784792,1,0,1,0,1,1,1,1
0.303784875,1,1,1,0,1,1,1,1
0.314738333,0,1,1,0,0,1,0,1
0.314842625,1,1,1,0,1,1,1,1
0.314946708,0,1,1,0,0,1,0,1
0.315051000,1,1,1,0,1,1,1,1
0.315155042,1,1,1,0,1,1,0,1
0.315155083,0,1,1,0,0,1,0,1
0.315259375,1,1,1,0,1,1,1,1
0.315363417,0,1,1,0,0,1,0,1
0.315467750,1,1,1,0,1,1,1,1
0.315571792,0,1,1,0,0,1,0,1
0.315676125,1,1,1,0,1,1,1,1
0.315780167,0,1,1,0,0,1,0,1
0.315988667,1,1,1,0,1,1,1,1
0.316092708,0,1,1,0,0,1,0,1
0.316197042,1,1,1,0,1,1,1,1
0.316301083,0,1,1,0,0,1,0,1
0.316405375,1,1,1,0,0,1,0,1
0.316405417,1,1,1,0,1,1,1,1
0.316509458,0,1,1,0,0,1,0,1
0.316613750,1,1,1,0,1,1,1,1
0.316822000,0,1,1,0,0,1,0,1
0.316926292,1,1,1,0,0,1,0,1
0.316926333,1,1,1,0,1,1,1,1
0.317030375,0,1,1,0,0,1,0,1
0.317759792,1,1,1,0,1,1,1,1
0.317863833,0,1,1,0,0,1,0,1
0.317968125,1,1,1,0,0,1,0,1
0.317968167,1,1,1,0,1,1,1,1
0.318072208,0,1,1,0,0,1,0,1
0.318801625,1,1,1,0,1,1,1,1
0.318905667,0,1,1,0,0,1,0,1
0.319218333,1,1,1,0,0,1,0,1
0.319218375,1,1,1,0,1,1,1,1
0.319322417,0,1,1,0,0,1,0,1
0.319530917,1,1,1,0,1,1,1,1
0.319634958,0,1,1,0,0,1,0,1
