Time [s],HBX6,HBX5,HBX4,HBX3,RA RX,RA TX,DEC RX,DEC TX
0.005567042,1,1,1,0,1,1,1,1
0.005671000,1,1,1,0,1,0,1,1
0.005671042,1,0,1,0,1,0,1,1
0.005775000,1,0,1,0,1,1,1,1
0.005775083,1,1,1,0,1,1,1,1
0.005879042,1,1,1,0,1,0,1,1
0.005879083,1,0,1,0,1,0,1,1
0.005983042,1,0,1,0,1,1,1,1
0.005983125,1,1,1,0,1,1,1,1
0.006087083,1,1,1,0,1,0,1,1
0.006087125,1,0,1,0,1,0,1,1
0.006191083,1,0,1,0,1,1,1,1
0.006191167,1,1,1,0,1,1,1,1
0.006295125,1,1,1,0,1,0,1,1
0.006295167,1,0,1,0,1,0,1,1
0.006503167,1,0,1,0,1,1,1,1
0.006503250,1,1,1,0,1,1,1,1
0.006607208,1,1,1,0,1,0,1,1
0.006607250,1,0,1,0,1,0,1,1
0.006711208,1,0,1,0,1,1,1,1
0.006711292,1,1,1,0,1,1,1,1
0.006815250,1,1,1,0,1,0,1,1
0.006815292,1,0,1,0,1,0,1,1
0.006919250,1,0,1,0,1,1,1,1
0.006919292,1,1,1,0,1,1,1,1
0.007023292,1,1,1,0,1,0,1,1
0.007023333,1,0,1,0,1,0,1,1
0.007127292,1,0,1,0,1,1,1,1
0.007127375,1,1,1,0,1,1,1,1
0.007335375,1,1,1,0,1,0,1,1
0.007335417,1,0,1,0,1,0,1,1
0.007439375,1,0,1,0,1,1,1,1
0.007439458,1,1,1,0,1,1,1,1
0.007543417,1,1,1,0,1,0,1,1
0.007543458,1,0,1,0,1,0,1,1
0.008271542,1,0,1,0,1,1,1,1
0.008271625,1,1,1,0,1,1,1,1
0.008375583,1,1,1,0,1,0,1,1
0.008375625,1,0,1,0,1,0,1,1
0.008479583,1,0,1,0,1,1,1,1
0.008479667,1,1,1,0,1,1,1,1
0.008583625,1,1,1,0,1,0,1,1
0.008583667,1,0,1,0,1,0,1,1
0.008687625,1,0,1,0,1,1,1,1
0.008687667,1,1,1,0,1,1,1,1
0.008791667,1,1,1,0,1,0,1,1
0.008791708,1,0,1,0,1,0,1,1
0.009311750,1,0,1,0,1,1,1,1
0.009311792,1,1,1,0,1,1,1,1
0.009415792,1,1,1,0,1,0,1,1
0.009415833,1,0,1,0,1,0,1,1
0.009727833,1,0,1,0,1,1,1,1
0.009727917,1,1,1,0,1,1,1,1
0.009831875,1,1,1,0,1,0,1,1
0.009831917,1,0,1,0,1,0,1,1
0.010351958,1,0,1,0,1,1,1,1
0.010352042,1,1,1,0,1,1,1,1
0.010456000,1,1,1,0,1,0,1,1
0.010456042,1,0,1,0,1,0,1,1
0.010768042,1,0,1,0,1,1,1,1
0.010768125,1,1,1,0,1,1,1,1
0.010872083,1,1,1,0,1,0,1,1
0.010872125,1,0,1,0,1,0,1,1
0.010976083,1,0,1,0,1,1,1,1
0.010976167,1,1,1,0,1,1,1,1
0.011080125,1,1,1,0,1,0,1,1
0.011080167,1,0,1,0,1,0,1,1
0.011392208,1,0,1,0,1,1,1,1
0.011392250,1,1,1,0,1,1,1,1
0.011496208,1,1,1,0,1,0,1,1
0.011496250,1,0,1,0,1,0,1,1
0.011600250,1,0,1,0,1,1,1,1
0.011600292,1,1,1,0,1,1,1,1
0.011704250,1,1,1,0,1,0,1,1
0.011704333,1,0,1,0,1,0,1,1
0.011808292,1,0,1,0,1,1,1,1
0.011808333,1,1,1,0,1,1,1,1
0.012536458,1,1,1,0,1,0,1,1
0.012536500,1,0,1,0,1,0,1,1
0.012640458,1,0,1,0,1,1,1,1
0.012640542,1,1,1,0,1,1,1,1
0.012848500,1,1,1,0,1,0,1,1
0.012848542,1,0,1,0,1,0,1,1
0.012952500,1,0,1,0,1,1,1,1
0.012952583,1,1,1,0,1,1,1,1
0.013056542,1,1,1,0,1,0,1,1
0.013056583,1,0,1,0,1,0,1,1
0.013160542,1,0,1,0,1,1,1,1
0.013160625,1,1,1,0,1,1,1,1
0.013368625,1,1,1,0,1,0,1,1
0.013368667,1,0,1,0,1,0,1,1
0.013472625,1,0,1,0,1,1,1,1
0.013472708,1,1,1,0,1,1,1,1
0.013680667,1,1,1,0,1,0,1,1
0.013680708,1,0,1,0,1,0,1,1
0.013888708,1,0,1,0,1,1,1,1
0.013888792,1,1,1,0,1,1,1,1
0.014096750,1,1,1,0,1,0,1,1
0.014096833,1,0,1,0,1,0,1,1
0.014200792,1,0,1,0,1,1,1,1
0.014200875,1,1,1,0,1,1,1,1
0.014408833,1,1,1,0,1,0,1,1
0.014408875,1,0,1,0,1,0,1,1
0.014616875,1,0,1,0,1,1,1,1
0.014616917,1,1,1,0,1,1,1,1
0.025420792,0,1,1,0,0,1,0,1
0.025525083,1,1,1,0,1,1,1,1
0.025629125,0,1,1,0,0,1,0,1
0.025733458,1,1,1,0,1,1,1,1
0.025837500,0,1,1,0,0,1,0,1
0.025941833,1,1,1,0,1,1,1,1
0.026045875,0,1,1,0,0,1,0,1
0.026150208,1,1,1,0,1,1,1,1
0.026254250,0,1,1,0,0,1,0,1
0.026358542,1,1,1,0,1,1,1,1
0.026462625,0,1,1,0,0,1,0,1
0.026671125,1,1,1,0,1,1,1,1
0.026775167,0,1,1,0,0,1,0,1
0.026879458,1,1,1,0,0,1,0,1
0.026879500,1,1,1,0,1,1,1,1
0.026983542,0,1,1,0,0,1,0,1
0.027087833,1,1,1,0,1,1,1,1
0.027191875,1,1,1,0,1,1,0,1
0.027191917,0,1,1,0,0,1,0,1
0.027296208,1,1,1,0,1,1,1,1
0.027504458,0,1,1,0,0,1,0,1
0.027608750,1,1,1,0,1,1,1,1
0.027712792,1,1,1,0,1,1,0,1
0.027712833,0,1,1,0,0,1,0,1
0.028442208,1,1,1,0,0,1,0,1
0.028442250,1,1,1,0,1,1,1,1
0.028546292,0,1,1,0,0,1,0,1
0.028650583,1,1,1,0,1,1,1,1
0.028754625,1,1,1,0,1,1,0,1
0.028754667,0,1,1,0,0,1,0,1
0.029484042,1,1,1,0,1,1,1,1
0.029588125,0,1,1,0,0,1,0,1
0.029900792,1,1,1,0,1,1,1,1
0.030004833,0,1,1,0,0,1,0,1
0.030213333,1,1,1,0,1,1,1,1
0.030317375,1,1,1,0,1,1,0,1
0.030317417,0,1,1,0,0,1,0,1
0.030525875,1,1,1,0,0,1,0,1
0.030525917,1,1,1,0,1,1,1,1
0.030649000,1,1,1,0,1,1,1,0
0.030649042,1,0,1,0,1,1,1,0
0.030753000,1,0,1,0,1,1,1,1
0.030753083,1,1,1,0,1,1,1,1
0.030857042,1,1,1,0,1,1,1,0
0.030857083,1,0,1,0,1,1,1,0
0.030961042,1,0,1,0,1,1,1,1
0.030961125,1,1,1,0,1,1,1,1
0.031065083,1,1,1,0,1,1,1,0
0.031065125,1,0,1,0,1,1,1,0
0.031169083,1,0,1,0,1,1,1,1
0.031169167,1,1,1,0,1,1,1,1
0.031273125,1,1,1,0,1,1,1,0
0.031273167,1,0,1,0,1,1,1,0
0.031377125,1,0,1,0,1,1,1,1
0.031377208,1,1,1,0,1,1,1,1
0.031481167,1,1,1,0,1,1,1,0
0.031481208,1,0,1,0,1,1,1,0
0.031585167,1,0,1,0,1,1,1,1
0.031585250,1,1,1,0,1,1,1,1
0.031689208,1,1,1,0,1,1,1,0
0.031689250,1,0,1,0,1,1,1,0
0.031897250,1,0,1,0,1,1,1,1
0.031897333,1,1,1,0,1,1,1,1
0.032001292,1,1,1,0,1,1,1,0
0.032001333,1,0,1,0,1,1,1,0
0.032105292,1,0,1,0,1,1,1,1
0.032105375,1,1,1,0,1,1,1,1
0.032209333,1,1,1,0,1,1,1,0
0.032209375,1,0,1,0,1,1,1,0
0.032313333,1,0,1,0,1,1,1,1
0.032313417,1,1,1,0,1,1,1,1
0.032417375,1,1,1,0,1,1,1,0
0.032417417,1,0,1,0,1,1,1,0
0.032521375,1,0,1,0,1,1,1,1
0.032521458,1,1,1,0,1,1,1,1
0.032729417,1,1,1,0,1,1,1,0
0.032729458,1,0,1,0,1,1,1,0
0.032833417,1,0,1,0,1,1,1,1
0.032833500,1,1,1,0,1,1,1,1
0.032937458,1,1,1,0,1,1,1,0
0.032937500,1,0,1,0,1,1,1,0
0.033665583,1,0,1,0,1,1,1,1
0.033665667,1,1,1,0,1,1,1,1
0.033769625,1,1,1,0,1,1,1,0
0.033769667,1,0,1,0,1,1,1,0
0.033873625,1,0,1,0,1,1,1,1
0.033873708,1,1,1,0,1,1,1,1
0.033977667,1,1,1,0,1,1,1,0
0.033977708,1,0,1,0,1,1,1,0
0.034081667,1,0,1,0,1,1,1,1
0.034081750,1,1,1,0,1,1,1,1
0.034185708,1,1,1,0,1,1,1,0
0.034185750,1,0,1,0,1,1,1,0
0.034705792,1,0,1,0,1,1,1,1
0.034705875,1,1,1,0,1,1,1,1
0.034809833,1,1,1,0,1,1,1,0
0.034809875,1,0,1,0,1,1,1,0
0.035121875,1,0,1,0,1,1,1,1
0.035121958,1,1,1,0,1,1,1,1
0.035225917,1,1,1,0,1,1,1,0
0.035225958,1,0,1,0,1,1,1,0
0.035433917,1,0,1,0,1,1,1,1
0.035434000,1,1,1,0,1,1,1,1
0.035537958,1,1,1,0,1,1,1,0
0.035538000,1,0,1,0,1,1,1,0
0.035746000,1,0,1,0,1,1,1,1
0.035746083,1,1,1,0,1,1,1,1
0.035850042,1,1,1,0,1,1,1,0
0.035850083,1,0,1,0,1,1,1,0
0.036162083,1,0,1,0,1,1,1,1
0.036162125,1,1,1,0,1,1,1,1
0.036266125,1,1,1,0,1,1,1,0
0.036266167,1,0,1,0,1,1,1,0
0.036370125,1,0,1,0,1,1,1,1
0.036370208,1,1,1,0,1,1,1,1
0.036474125,1,1,1,0,1,1,1,0
0.036474208,1,0,1,0,1,1,1,0
0.036786208,1,0,1,0,1,1,1,1
0.036786292,1,1,1,0,1,1,1,1
0.036890208,1,1,1,0,1,1,1,0
0.036890250,1,0,1,0,1,1,1,0
0.036994250,1,0,1,0,1,1,1,1
0.036994292,1,1,1,0,1,1,1,1
0.037930417,1,1,1,0,1,1,1,0
0.037930458,1,0,1,0,1,1,1,0
0.038242458,1,0,1,0,1,1,1,1
0.038242542,1,1,1,0,1,1,1,1
0.038554542,1,1,1,0,1,1,1,0
0.038554583,1,0,1,0,1,1,1,0
0.038658542,1,0,1,0,1,1,1,1
0.038658625,1,1,1,0,1,1,1,1
0.038970625,1,1,1,0,1,1,1,0
0.038970667,1,0,1,0,1,1,1,0
0.039074625,1,0,1,0,1,1,1,1
0.039074708,1,1,1,0,1,1,1,1
0.039698792,1,1,1,0,1,1,1,0
0.039698833,1,0,1,0,1,1,1,0
0.039802792,1,0,1,0,1,1,1,1
0.039802875,1,1,1,0,1,1,1,1
0.058863667,0,1,1,0,0,1,0,1
0.058968000,1,1,1,0,1,1,1,1
0.059072042,0,1,1,0,0,1,0,1
0.059176375,1,1,1,0,1,1,1,1
0.059280417,0,1,1,0,0,1,0,1
0.059384708,1,1,1,0,0,1,0,1
0.059384750,1,1,1,0,1,1,1,1
0.059488792,0,1,1,0,0,1,0,1
0.059593083,1,1,1,0,1,1,1,1
0.059697125,1,1,1,0,1,1,0,1
0.059697167,0,1,1,0,0,1,0,1
0.059801458,1,1,1,0,1,1,1,1
0.059905500,0,1,1,0,0,1,0,1
0.060114000,1,1,1,0,1,1,1,1
0.060218042,1,1,1,0,1,1,0,1
0.060218083,0,1,1,0,0,1,0,1
0.060322375,1,1,1,0,1,1,1,1
0.060426417,0,1,1,0,0,1,0,1
0.060530750,1,1,1,0,1,1,1,1
0.060634792,0,1,1,0,0,1,0,1
0.060739125,1,1,1,0,1,1,1,1
0.060947333,0,1,1,0,0,1,0,1
0.061051667,1,1,1,0,1,1,1,1
0.061155708,0,1,1,0,0,1,0,1
0.061885125,1,1,1,0,1,1,1,1
0.061989167,0,1,1,0,1,1,0,1
0.061989208,0,1,1,0,0,1,0,1
0.062301875,1,1,1,0,1,1,1,1
0.062405917,0,1,1,0,0,1,0,1
0.062926958,1,1,1,0,1,1,1,1
0.063031000,1,1,1,0,1,1,0,1
0.063031042,0,1,1,0,0,1,0,1
0.063135333,1,1,1,0,1,1,1,1
0.063239375,0,1,1,0,0,1,0,1
0.063968792,1,1,1,0,1,1,1,1
0.064072833,1,1,1,0,1,1,0,1
0.064072875,0,1,1,0,0,1,0,1
0.064177167,1,1,1,0,1,1,1,1
0.064281208,0,1,1,0,0,1,0,1
0.065010625,1,1,1,0,1,1,1,1
0.065114667,1,1,1,0,1,1,0,1
0.065114708,0,1,1,0,0,1,0,1
0.066052458,1,1,1,0,1,1,1,1
0.066156542,0,1,1,0,0,1,0,1
0.067094292,1,1,1,0,0,1,0,1
0.067094333,1,1,1,0,1,1,1,1
0.067251875,1,1,1,0,1,0,1,1
0.067251917,1,0,1,0,1,0,1,1
0.067355917,1,0,1,0,1,1,1,1
0.067355958,1,1,1,0,1,1,1,1
0.067459917,1,1,1,0,1,0,1,1
0.067459958,1,0,1,0,1,0,1,1
0.067563958,1,0,1,0,1,1,1,1
0.067564000,1,1,1,0,1,1,1,1
0.067667958,1,1,1,0,1,0,1,1
0.067668042,1,0,1,0,1,0,1,1
0.067772000,1,0,1,0,1,1,1,1
0.067772042,1,1,1,0,1,1,1,1
0.067876042,1,1,1,0,1,0,1,1
0.067876083,1,0,1,0,1,0,1,1
0.067980042,1,0,1,0,1,1,1,1
0.067980125,1,1,1,0,1,1,1,1
0.068084083,1,1,1,0,1,0,1,1
0.068084125,1,0,1,0,1,0,1,1
0.068188083,1,0,1,0,1,1,1,1
0.068188125,1,1,1,0,1,1,1,1
0.068292125,1,1,1,0,1,0,1,1
0.068292167,1,0,1,0,1,0,1,1
0.068500125,1,0,1,0,1,1,1,1
0.068500208,1,1,1,0,1,1,1,1
0.068604167,1,1,1,0,1,0,1,1
0.068604208,1,0,1,0,1,0,1,1
0.068708167,1,0,1,0,1,1,1,1
0.068708250,1,1,1,0,1,1,1,1
0.068812208,1,1,1,0,1,0,1,1
0.068812250,1,0,1,0,1,0,1,1
0.068916208,1,0,1,0,1,1,1,1
0.068916292,1,1,1,0,1,1,1,1
0.069020250,1,1,1,0,1,0,1,1
0.069020292,1,0,1,0,1,0,1,1
0.069124250,1,0,1,0,1,1,1,1
0.069124333,1,1,1,0,1,1,1,1
0.069332333,1,1,1,0,1,0,1,1
0.069332375,1,0,1,0,1,0,1,1
0.069436333,1,0,1,0,1,1,1,1
0.069436417,1,1,1,0,1,1,1,1
0.069540375,1,1,1,0,1,0,1,1
0.069540417,1,0,1,0,1,0,1,1
0.070268500,1,0,1,0,1,1,1,1
0.070268583,1,1,1,0,1,1,1,1
0.070372542,1,1,1,0,1,0,1,1
0.070372583,1,0,1,0,1,0,1,1
0.070476542,1,0,1,0,1,1,1,1
0.070476625,1,1,1,0,1,1,1,1
0.070580583,1,1,1,0,1,0,1,1
0.070580625,1,0,1,0,1,0,1,1
0.070684583,1,0,1,0,1,1,1,1
0.070684667,1,1,1,0,1,1,1,1
0.070788625,1,1,1,0,1,0,1,1
0.070788667,1,0,1,0,1,0,1,1
0.071308708,1,0,1,0,1,1,1,1
0.071308792,1,1,1,0,1,1,1,1
0.071412750,1,1,1,0,1,0,1,1
0.071412792,1,0,1,0,1,0,1,1
0.071724792,1,0,1,0,1,1,1,1
0.071724875,1,1,1,0,1,1,1,1
0.071828833,1,1,1,0,1,0,1,1
0.071828875,1,0,1,0,1,0,1,1
0.072348958,1,0,1,0,1,1,1,1
0.072349000,1,1,1,0,1,1,1,1
0.072452958,1,1,1,0,1,0,1,1
0.072453042,1,0,1,0,1,0,1,1
0.072765042,1,0,1,0,1,1,1,1
0.072765083,1,1,1,0,1,1,1,1
0.072869083,1,1,1,0,1,0,1,1
0.072869125,1,0,1,0,1,0,1,1
0.072973083,1,0,1,0,1,1,1,1
0.072973125,1,1,1,0,1,1,1,1
0.073077125,1,1,1,0,1,0,1,1
0.073077167,1,0,1,0,1,0,1,1
0.073389167,1,0,1,0,1,1,1,1
0.073389250,1,1,1,0,1,1,1,1
0.073597208,1,1,1,0,1,0,1,1
0.073597250,1,0,1,0,1,0,1,1
0.073701208,1,0,1,0,1,1,1,1
0.073701292,1,1,1,0,1,1,1,1
0.073805250,1,1,1,0,1,0,1,1
0.073805292,1,0,1,0,1,0,1,1
0.073909250,1,0,1,0,1,1,1,1
0.073909333,1,1,1,0,1,1,1,1
0.074637417,1,1,1,0,1,0,1,1
0.074637500,1,0,1,0,1,0,1,1
0.074741458,1,0,1,0,1,1,1,1
0.074741500,1,1,1,0,1,1,1,1
0.074949500,1,1,1,0,1,0,1,1
0.074949542,1,0,1,0,1,0,1,1
0.075053500,1,0,1,0,1,1,1,1
0.075053583,1,1,1,0,1,1,1,1
0.075157542,1,1,1,0,1,0,1,1
0.075157583,1,0,1,0,1,0,1,1
0.075261542,1,0,1,0,1,1,1,1
0.075261625,1,1,1,0,1,1,1,1
0.075469625,1,1,1,0,1,0,1,1
0.075469667,1,0,1,0,1,0,1,1
0.075573625,1,0,1,0,1,1,1,1
0.075573708,1,1,1,0,1,1,1,1
0.075677667,1,1,1,0,1,0,1,1
0.075677708,1,0,1,0,1,0,1,1
0.075885667,1,0,1,0,1,1,1,1
0.075885750,1,1,1,0,1,1,1,1
0.076093750,1,1,1,0,1,0,1,1
0.076093792,1,0,1,0,1,0,1,1
0.076197750,1,0,1,0,1,1,1,1
0.076197792,1,1,1,0,1,1,1,1
0.076405792,1,1,1,0,1,0,1,1
0.076405833,1,0,1,0,1,0,1,1
0.076613833,1,0,1,0,1,1,1,1
0.076613875,1,1,1,0,1,1,1,1
0.289317583,0,1,1,0,0,1,0,1
0.289421917,1,1,1,0,1,1,1,1
0.289525958,0,1,1,0,0,1,0,1
0.289630250,1,1,1,0,0,1,0,1
0.289630292,1,1,1,0,1,1,1,1
0.289734333,0,1,1,0,0,1,0,1
0.289838625,1,1,1,0,1,1,1,1
0.289942667,1,1,1,0,1,1,0,1
0.289942708,0,1,1,0,0,1,0,1
0.290047000,1,1,1,0,1,1,1,1
0.290151042,0,1,1,0,0,1,0,1
0.290255375,1,1,1,0,1,1,1,1
0.290359417,0,1,1,0,0,1,0,1
0.290567917,1,1,1,0,1,1,1,1
0.290671958,0,1,1,0,0,1,0,1
0.290776292,1,1,1,0,1,1,1,1
0.290880333,0,1,1,0,0,1,0,1
0.290984667,1,1,1,0,1,1,1,1
0.291088708,0,1,1,0,0,1,0,1
0.291193042,1,1,1,0,1,1,1,1
0.291401250,0,1,1,0,0,1,0,1
0.291505583,1,1,1,0,1,1,1,1
0.291609625,0,1,1,0,0,1,0,1
0.292339042,1,1,1,0,1,1,1,1
0.292443083,0,1,1,0,0,1,0,1
0.292547417,1,1,1,0,1,1,1,1
0.292651458,0,1,1,0,0,1,0,1
0.293380875,1,1,1,0,1,1,1,1
0.293484917,0,1,1,0,0,1,0,1
0.293797625,1,1,1,0,1,1,1,1
0.293901667,0,1,1,0,0,1,0,1
0.294422708,1,1,1,0,1,1,1,1
0.294539458,1,1,1,0,1,0,1,1
0.294539500,1,0,1,0,1,0,1,1
0.294643458,1,0,1,0,1,1,1,1
0.294643542,1,1,1,0,1,1,1,1
0.294747500,1,1,1,0,1,0,1,1
0.294747542,1,0,1,0,1,0,1,1
0.294851500,1,0,1,0,1,1,1,1
0.294851583,1,1,1,0,1,1,1,1
0.294955542,1,1,1,0,1,0,1,1
0.294955583,1,0,1,0,1,0,1,1
0.295059542,1,0,1,0,1,1,1,1
0.295059625,1,1,1,0,1,1,1,1
0.295163583,1,1,1,0,1,0,1,1
0.295163625,1,0,1,0,1,0,1,1
0.295267583,1,0,1,0,1,1,1,1
0.295267625,1,1,1,0,1,1,1,1
0.295371625,1,1,1,0,1,0,1,1
0.295371667,1,0,1,0,1,0,1,1
0.295475625,1,0,1,0,1,1,1,1
0.295475708,1,1,1,0,1,1,1,1
0.295579667,1,1,1,0,1,0,1,1
0.295579708,1,0,1,0,1,0,1,1
0.295787708,1,0,1,0,1,1,1,1
0.295787750,1,1,1,0,1,1,1,1
0.295891708,1,1,1,0,1,0,1,1
0.295891792,1,0,1,0,1,0,1,1
0.295995750,1,0,1,0,1,1,1,1
0.295995792,1,1,1,0,1,1,1,1
0.296099750,1,1,1,0,1,0,1,1
0.296099833,1,0,1,0,1,0,1,1
0.296203792,1,0,1,0,1,1,1,1
0.296203875,1,1,1,0,1,1,1,1
0.296307833,1,1,1,0,1,0,1,1
0.296307875,1,0,1,0,1,0,1,1
0.296411833,1,0,1,0,1,1,1,1
0.296411875,1,1,1,0,1,1,1,1
0.296619875,1,1,1,0,1,0,1,1
0.296619917,1,0,1,0,1,0,1,1
0.296723875,1,0,1,0,1,1,1,1
0.296723958,1,1,1,0,1,1,1,1
0.296827917,1,1,1,0,1,0,1,1
0.296827958,1,0,1,0,1,0,1,1
0.297556042,1,0,1,0,1,1,1,1
0.297556125,1,1,1,0,1,1,1,1
0.297660083,1,1,1,0,1,0,1,1
0.297660125,1,0,1,0,1,0,1,1
0.297764083,1,0,1,0,1,1,1,1
0.297764167,1,1,1,0,1,1,1,1
0.297868125,1,1,1,0,1,0,1,1
0.297868167,1,0,1,0,1,0,1,1
0.297972167,1,0,1,0,1,1,1,1
0.297972208,1,1,1,0,1,1,1,1
0.298076167,1,1,1,0,1,0,1,1
0.298076208,1,0,1,0,1,0,1,1
0.298596292,1,0,1,0,1,1,1,1
0.298596375,1,1,1,0,1,1,1,1
0.298700333,1,1,1,0,1,0,1,1
0.298700375,1,0,1,0,1,0,1,1
0.299012375,1,0,1,0,1,1,1,1
0.299012458,1,1,1,0,1,1,1,1
0.299116417,1,1,1,0,1,0,1,1
0.299116458,1,0,1,0,1,0,1,1
0.299636500,1,0,1,0,1,1,1,1
0.299636583,1,1,1,0,1,1,1,1
0.299740542,1,1,1,0,1,0,1,1
0.299740583,1,0,1,0,1,0,1,1
0.300052583,1,0,1,0,1,1,1,1
0.300052625,1,1,1,0,1,1,1,1
0.300156625,1,1,1,0,1,0,1,1
0.300156667,1,0,1,0,1,0,1,1
0.300260625,1,0,1,0,1,1,1,1
0.300260708,1,1,1,0,1,1,1,1
0.300364667,1,1,1,0,1,0,1,1
0.300364708,1,0,1,0,1,0,1,1
0.300676708,1,0,1,0,1,1,1,1
0.300676750,1,1,1,0,1,1,1,1
0.300780750,1,1,1,0,1,0,1,1
0.300780792,1,0,1,0,1,0,1,1
0.300884750,1,0,1,0,1,1,1,1
0.300884833,1,1,1,0,1,1,1,1
0.300988792,1,1,1,0,1,0,1,1
0.300988833,1,0,1,0,1,0,1,1
0.301092792,1,0,1,0,1,1,1,1
0.301092875,1,1,1,0,1,1,1,1
0.301820958,1,1,1,0,1,0,1,1
0.301821000,1,0,1,0,1,0,1,1
0.301924958,1,0,1,0,1,1,1,1
0.301925042,1,1,1,0,1,1,1,1
0.302133042,1,1,1,0,1,0,1,1
0.302133083,1,0,1,0,1,0,1,1
0.302237042,1,0,1,0,1,1,1,1
0.302237083,1,1,1,0,1,1,1,1
0.302341083,1,1,1,0,1,0,1,1
0.302341125,1,0,1,0,1,0,1,1
0.302445083,1,0,1,0,1,1,1,1
0.302445125,1,1,1,0,1,1,1,1
0.302653125,1,1,1,0,1,0,1,1
0.302653167,1,0,1,0,1,0,1,1
0.302757167,1,0,1,0,1,1,1,1
0.302757208,1,1,1,0,1,1,1,1
0.302861167,1,1,1,0,1,0,1,1
0.302861250,1,0,1,0,1,0,1,1
0.303069208,1,0,1,0,1,1,1,1
0.303069292,1,1,1,0,1,1,1,1
0.303277292,1,1,1,0,1,0,1,1
0.303277333,1,0,1,0,1,0,1,1
0.303381292,1,0,1,0,1,1,1,1
0.303381333,1,1,1,0,1,1,1,1
0.303589333,1,1,1,0,1,0,1,1
0.303589375,1,0,1,0,1,0,1,1
0.303797375,1,0,1,0,1,1,1,1
0.303797417,1,1,1,0,1,1,1,1
0.314738375,0,1,1,0,0,1,0,1
0.314842667,1,1,1,0,1,1,1,1
0.314946708,1,1,1,0,1,1,0,1
0.314946750,0,1,1,0,0,1,0,1
0.315051042,1,1,1,0,1,1,1,1
0.315155083,0,1,1,0,0,1,0,1
0.315259417,1,1,1,0,1,1,1,1
0.315363458,0,1,1,0,0,1,0,1
0.315467792,1,1,1,0,1,1,1,1
0.315571833,0,1,1,0,0,1,0,1
0.315676125,1,1,1,0,1,1,0,1
0.315676167,1,1,1,0,1,1,1,1
0.315780208,0,1,1,0,0,1,0,1
0.315988708,1,1,1,0,1,1,1,1
0.316092750,0,1,1,0,0,1,0,1
0.316197042,1,1,1,0,0,1,0,1
0.316197083,1,1,1,0,1,1,1,1
0.316301125,0,1,1,0,0,1,0,1
0.316405417,1,1,1,0,1,1,0,1
0.316405458,1,1,1,0,1,1,1,1
0.316509500,0,1,1,0,0,1,0,1
0.316613792,1,1,1,0,1,1,1,1
0.316822042,0,1,1,0,0,1,0,1
0.316926333,1,1,1,0,1,1,1,1
0.317030417,0,1,1,0,0,1,0,1
0.317759833,1,1,1,0,1,1,1,1
0.317863875,0,1,1,0,0,1,0,1
0.317968167,1,1,1,0,0,1,0,1
0.317968208,1,1,1,0,1,1,1,1
0.318072250,0,1,1,0,0,1,0,1
0.318801667,1,1,1,0,1,1,1,1
0.318905708,0,1,1,0,0,1,0,1
0.319218375,1,1,1,0,1,1,1,1
0.319322417,1,1,1,0,1,1,0,1
0.319322458,0,1,1,0,0,1,0,1
0.319530917,1,1,1,0,0,1,0,1
0.319530958,1,1,1,0,1,1,1,1
0.319635000,0,1,1,0,0,1,0,1
0.319843500,1,1,1,0,1,1,1,1
0.319929417,1,1,1,0,1,1,1,0
0.319929458,1,0,1,0,1,1,1,0
0.320033417,1,0,1,0,1,1,1,1
0.320033500,1,1,1,0,1,1,1,1
