Time [s],HBX6,HBX5,HBX4,HBX3,RA RX,RA TX,DEC RX,DEC TX
0.005699417,1,0,1,0,1,1,1,1
0.005699500,1,1,1,0,1,1,1,1
0.005803417,1,1,1,0,1,1,1,0
0.005803458,1,0,1,0,1,1,1,0
0.005907458,1,0,1,0,1,1,1,1
0.005907542,1,1,1,0,1,1,1,1
0.006011458,1,1,1,0,1,1,1,0
0.006011500,1,0,1,0,1,1,1,0
0.006115500,1,0,1,0,1,1,1,1
0.006115583,1,1,1,0,1,1,1,1
0.006219500,1,1,1,0,1,1,1,0
0.006219542,1,0,1,0,1,1,1,0
0.006323500,1,0,1,0,1,1,1,1
0.006323625,1,1,1,0,1,1,1,1
0.006427542,1,1,1,0,1,1,1,0
0.006427583,1,0,1,0,1,1,1,0
0.006635583,1,0,1,0,1,1,1,1
0.006635667,1,1,1,0,1,1,1,1
0.006739625,1,1,1,0,1,1,1,0
0.006739667,1,0,1,0,1,1,1,0
0.006843625,1,0,1,0,1,1,1,1
0.006843708,1,1,1,0,1,1,1,1
0.006947667,1,1,1,0,1,1,1,0
0.006947708,1,0,1,0,1,1,1,0
0.007051667,1,0,1,0,1,1,1,1
0.007051750,1,1,1,0,1,1,1,1
0.007155708,1,1,1,0,1,1,1,0
0.007155750,1,0,1,0,1,1,1,0
0.007259708,1,0,1,0,1,1,1,1
0.007259792,1,1,1,0,1,1,1,1
0.007467750,1,1,1,0,1,1,1,0
0.007467792,1,0,1,0,1,1,1,0
0.007571750,1,0,1,0,1,1,1,1
0.007571833,1,1,1,0,1,1,1,1
0.007675792,1,1,1,0,1,1,1,0
0.007675833,1,0,1,0,1,1,1,0
0.008403917,1,0,1,0,1,1,1,1
0.008404000,1,1,1,0,1,1,1,1
0.008507958,1,1,1,0,1,1,1,0
0.008508000,1,0,1,0,1,1,1,0
0.008611958,1,0,1,0,1,1,1,1
0.008612042,1,1,1,0,1,1,1,1
0.008716000,1,1,1,0,1,1,1,0
0.008716042,1,0,1,0,1,1,1,0
0.008820000,1,0,1,0,1,1,1,1
0.008820083,1,1,1,0,1,1,1,1
0.008924042,1,1,1,0,1,1,1,0
0.008924083,1,0,1,0,1,1,1,0
0.009444125,1,0,1,0,1,1,1,1
0.009444208,1,1,1,0,1,1,1,1
0.009548167,1,1,1,0,1,1,1,0
0.009548208,1,0,1,0,1,1,1,0
0.009860208,1,0,1,0,1,1,1,1
0.009860292,1,1,1,0,1,1,1,1
0.009964250,1,1,1,0,1,1,1,0
0.009964292,1,0,1,0,1,1,1,0
0.010172250,1,0,1,0,1,1,1,1
0.010172375,1,1,1,0,1,1,1,1
0.010276292,1,1,1,0,1,1,1,0
0.010276333,1,0,1,0,1,1,1,0
0.010484333,1,0,1,0,1,1,1,1
0.010484417,1,1,1,0,1,1,1,1
0.010588375,1,1,1,0,1,1,1,0
0.010588417,1,0,1,0,1,1,1,0
0.010900417,1,0,1,0,1,1,1,1
0.010900458,1,1,1,0,1,1,1,1
0.011004458,1,1,1,0,1,1,1,0
0.011004500,1,0,1,0,1,1,1,0
0.011108458,1,0,1,0,1,1,1,1
0.011108500,1,1,1,0,1,1,1,1
0.011212500,1,1,1,0,1,1,1,0
0.011212542,1,0,1,0,1,1,1,0
0.011420500,1,0,1,0,1,1,1,1
0.011420583,1,1,1,0,1,1,1,1
0.011628583,1,1,1,0,1,1,1,0
0.011628625,1,0,1,0,1,1,1,0
0.011732583,1,0,1,0,1,1,1,1
0.011732667,1,1,1,0,1,1,1,1
0.012668792,1,1,1,0,1,1,1,0
0.012668833,1,0,1,0,1,1,1,0
0.012980833,1,0,1,0,1,1,1,1
0.012980917,1,1,1,0,1,1,1,1
0.013188875,1,1,1,0,1,1,1,0
0.013188917,1,0,1,0,1,1,1,0
0.013292875,1,0,1,0,1,1,1,1
0.013292958,1,1,1,0,1,1,1,1
0.013708958,1,1,1,0,1,1,1,0
0.013709000,1,0,1,0,1,1,1,0
0.013813000,1,0,1,0,1,1,1,1
0.013813083,1,1,1,0,1,1,1,1
0.013917000,1,1,1,0,1,1,1,0
0.013917042,1,0,1,0,1,1,1,0
0.014229042,1,0,1,0,1,1,1,1
0.014229167,1,1,1,0,1,1,1,1
0.014541125,1,1,1,0,1,1,1,0
0.014541167,1,0,1,0,1,1,1,0
0.014645125,1,0,1,0,1,1,1,1
0.014645208,1,1,1,0,1,1,1,1
0.033442875,1,1,1,0,1,1,0,1
0.033442917,0,1,1,0,0,1,0,1
0.033547208,1,1,1,0,1,1,1,1
0.033651250,0,1,1,0,0,1,0,1
0.033755583,1,1,1,0,1,1,1,1
0.033859625,0,1,1,0,0,1,0,1
0.033963958,1,1,1,0,1,1,1,1
0.034068000,0,1,1,0,0,1,0,1
0.034172292,1,1,1,0,0,1,0,1
0.034172333,1,1,1,0,1,1,1,1
0.034276375,0,1,1,0,0,1,0,1
0.034380667,1,1,1,0,1,1,1,1
0.034484708,1,1,1,0,1,1,0,1
0.034484750,0,1,1,0,0,1,0,1
0.034693208,1,1,1,0,0,1,0,1
0.034693250,1,1,1,0,1,1,1,1
0.034797292,0,1,1,0,0,1,0,1
0.034901583,1,1,1,0,1,1,1,1
0.035005667,0,1,1,0,0,1,0,1
0.035109958,1,1,1,0,1,1,1,1
0.035214000,0,1,1,0,1,1,0,1
0.035214042,0,1,1,0,0,1,0,1
0.035318333,1,1,1,0,1,1,1,1
0.035526583,0,1,1,0,0,1,0,1
0.035630875,1,1,1,0,1,1,1,1
0.035734917,0,1,1,0,1,1,0,1
0.035734958,0,1,1,0,0,1,0,1
0.036464333,1,1,1,0,1,1,1,1
0.036568417,0,1,1,0,0,1,0,1
0.036881083,1,1,1,0,1,1,1,1
0.036985125,0,1,1,0,0,1,0,1
0.037506167,1,1,1,0,0,1,0,1
0.037506208,1,1,1,0,1,1,1,1
0.037610250,0,1,1,0,0,1,0,1
0.037714542,1,1,1,0,1,1,1,1
0.037818583,1,1,1,0,1,1,0,1
0.037818625,0,1,1,0,0,1,0,1
0.038548000,1,1,1,0,0,1,0,1
0.038548042,1,1,1,0,1,1,1,1
0.038652083,0,1,1,0,0,1,0,1
0.039589833,1,1,1,0,0,1,0,1
0.039589875,1,1,1,0,1,1,1,1
0.039693917,0,1,1,0,0,1,0,1
0.040631667,1,1,1,0,1,1,0,1
0.040631708,1,1,1,0,1,1,1,1
0.040735750,0,1,1,0,0,1,0,1
0.041673542,1,1,1,0,1,1,1,1
0.041811583,1,1,1,0,1,0,1,1
0.041811667,1,0,1,0,1,0,1,1
0.041915625,1,0,1,0,1,1,1,1
0.041915667,1,1,1,0,1,1,1,1
0.042019625,1,1,1,0,1,0,1,1
0.042019708,1,0,1,0,1,0,1,1
0.042123667,1,0,1,0,1,1,1,1
0.042123750,1,1,1,0,1,1,1,1
0.042227708,1,1,1,0,1,0,1,1
0.042227750,1,0,1,0,1,0,1,1
0.042331708,1,0,1,0,1,1,1,1
0.042331750,1,1,1,0,1,1,1,1
0.042435750,1,1,1,0,1,0,1,1
0.042435792,1,0,1,0,1,0,1,1
0.042539750,1,0,1,0,1,1,1,1
0.042539792,1,1,1,0,1,1,1,1
0.042643792,1,1,1,0,1,0,1,1
0.042643833,1,0,1,0,1,0,1,1
0.042747792,1,0,1,0,1,1,1,1
0.042747833,1,1,1,0,1,1,1,1
0.042851833,1,1,1,0,1,0,1,1
0.042851875,1,0,1,0,1,0,1,1
0.043059833,1,0,1,0,1,1,1,1
0.043059917,1,1,1,0,1,1,1,1
0.043163875,1,1,1,0,1,0,1,1
0.043163917,1,0,1,0,1,0,1,1
0.043267875,1,0,1,0,1,1,1,1
0.043267958,1,1,1,0,1,1,1,1
0.043371917,1,1,1,0,1,0,1,1
0.043371958,1,0,1,0,1,0,1,1
0.043475917,1,0,1,0,1,1,1,1
0.043476000,1,1,1,0,1,1,1,1
0.043579958,1,1,1,0,1,0,1,1
0.043580000,1,0,1,0,1,0,1,1
0.043684000,1,0,1,0,1,1,1,1
0.043684042,1,1,1,0,1,1,1,1
0.043892042,1,1,1,0,1,0,1,1
0.043892083,1,0,1,0,1,0,1,1
0.043996042,1,0,1,0,1,1,1,1
0.043996083,1,1,1,0,1,1,1,1
0.044100083,1,1,1,0,1,0,1,1
0.044100125,1,0,1,0,1,0,1,1
0.044828208,1,0,1,0,1,1,1,1
0.044828292,1,1,1,0,1,1,1,1
0.044932250,1,1,1,0,1,0,1,1
0.044932292,1,0,1,0,1,0,1,1
0.045036250,1,0,1,0,1,1,1,1
0.045036333,1,1,1,0,1,1,1,1
0.045140292,1,1,1,0,1,0,1,1
0.045140333,1,0,1,0,1,0,1,1
0.045244292,1,0,1,0,1,1,1,1
0.045244375,1,1,1,0,1,1,1,1
0.045348333,1,1,1,0,1,0,1,1
0.045348375,1,0,1,0,1,0,1,1
0.045868417,1,0,1,0,1,1,1,1
0.045868500,1,1,1,0,1,1,1,1
0.045972458,1,1,1,0,1,0,1,1
0.045972500,1,0,1,0,1,0,1,1
0.046284542,1,0,1,0,1,1,1,1
0.046284583,1,1,1,0,1,1,1,1
0.046388542,1,1,1,0,1,0,1,1
0.046388583,1,0,1,0,1,0,1,1
0.046908667,1,0,1,0,1,1,1,1
0.046908750,1,1,1,0,1,1,1,1
0.047012708,1,1,1,0,1,0,1,1
0.047012750,1,0,1,0,1,0,1,1
0.047324750,1,0,1,0,1,1,1,1
0.047324792,1,1,1,0,1,1,1,1
0.047428792,1,1,1,0,1,0,1,1
0.047428833,1,0,1,0,1,0,1,1
0.047532792,1,0,1,0,1,1,1,1
0.047532875,1,1,1,0,1,1,1,1
0.047636833,1,1,1,0,1,0,1,1
0.047636875,1,0,1,0,1,0,1,1
0.047844833,1,0,1,0,1,1,1,1
0.047844917,1,1,1,0,1,1,1,1
0.048052917,1,1,1,0,1,0,1,1
0.048052958,1,0,1,0,1,0,1,1
0.048156917,1,0,1,0,1,1,1,1
0.048157000,1,1,1,0,1,1,1,1
0.048260958,1,1,1,0,1,0,1,1
0.048261000,1,0,1,0,1,0,1,1
0.048364958,1,0,1,0,1,1,1,1
0.048365000,1,1,1,0,1,1,1,1
0.049093125,1,1,1,0,1,0,1,1
0.049093167,1,0,1,0,1,0,1,1
0.049197125,1,0,1,0,1,1,1,1
0.049197208,1,1,1,0,1,1,1,1
0.049405208,1,1,1,0,1,0,1,1
0.049405250,1,0,1,0,1,0,1,1
0.049509208,1,0,1,0,1,1,1,1
0.049509292,1,1,1,0,1,1,1,1
0.049613250,1,1,1,0,1,0,1,1
0.049613292,1,0,1,0,1,0,1,1
0.049717250,1,0,1,0,1,1,1,1
0.049717333,1,1,1,0,1,1,1,1
0.049925292,1,1,1,0,1,0,1,1
0.049925333,1,0,1,0,1,0,1,1
0.050029292,1,0,1,0,1,1,1,1
0.050029375,1,1,1,0,1,1,1,1
0.050133333,1,1,1,0,1,0,1,1
0.050133375,1,0,1,0,1,0,1,1
0.050341375,1,0,1,0,1,1,1,1
0.050341458,1,1,1,0,1,1,1,1
0.050549417,1,1,1,0,1,0,1,1
0.050549458,1,0,1,0,1,0,1,1
0.050653417,1,0,1,0,1,1,1,1
0.050653500,1,1,1,0,1,1,1,1
0.050861500,1,1,1,0,1,0,1,1
0.050861542,1,0,1,0,1,0,1,1
0.051069542,1,0,1,0,1,1,1,1
0.051069583,1,1,1,0,1,1,1,1
0.263896792,0,1,1,0,0,1,0,1
0.264001125,1,1,1,0,1,1,1,1
0.264105167,0,1,1,0,0,1,0,1
0.264209500,1,1,1,0,1,1,1,1
0.264313542,0,1,1,0,0,1,0,1
0.264417833,1,1,1,0,1,1,1,1
0.264521917,0,1,1,0,0,1,0,1
0.264626208,1,1,1,0,1,1,1,1
0.264730250,1,1,1,0,1,1,0,1
0.264730292,0,1,1,0,0,1,0,1
0.264834583,1,1,1,0,1,1,1,1
0.264938625,0,1,1,0,0,1,0,1
0.265147125,1,1,1,0,1,1,1,1
0.265251167,1,1,1,0,1,1,0,1
0.265251208,0,1,1,0,0,1,0,1
0.265355500,1,1,1,0,1,1,1,1
0.265459542,0,1,1,0,0,1,0,1
0.265563875,1,1,1,0,1,1,1,1
0.265667917,0,1,1,0,0,1,0,1
0.265772250,1,1,1,0,1,1,1,1
0.265980458,0,1,1,0,0,1,0,1
0.266084792,1,1,1,0,1,1,1,1
0.266188833,0,1,1,0,0,1,0,1
0.266918250,1,1,1,0,1,1,1,1
0.267022292,0,1,1,0,0,1,0,1
0.267126625,1,1,1,0,1,1,1,1
0.267230667,0,1,1,0,0,1,0,1
0.267960083,1,1,1,0,1,1,1,1
0.268064125,1,1,1,0,1,1,0,1
0.268064167,0,1,1,0,0,1,0,1
0.268376833,1,1,1,0,1,1,1,1
0.268480875,0,1,1,0,0,1,0,1
0.269001917,1,1,1,0,1,1,1,1
0.269099167,1,1,1,0,1,0,1,1
0.269099208,1,0,1,0,1,0,1,1
0.269203167,1,0,1,0,1,1,1,1
0.269203250,1,1,1,0,1,1,1,1
0.269307208,1,1,1,0,1,0,1,1
0.269307250,1,0,1,0,1,0,1,1
0.269411208,1,0,1,0,1,1,1,1
0.269411292,1,1,1,0,1,1,1,1
0.269515250,1,1,1,0,1,0,1,1
0.269515292,1,0,1,0,1,0,1,1
0.269619250,1,0,1,0,1,1,1,1
0.269619333,1,1,1,0,1,1,1,1
0.269723292,1,1,1,0,1,0,1,1
0.269723333,1,0,1,0,1,0,1,1
0.269827292,1,0,1,0,1,1,1,1
0.269827375,1,1,1,0,1,1,1,1
0.269931333,1,1,1,0,1,0,1,1
0.269931375,1,0,1,0,1,0,1,1
0.270035333,1,0,1,0,1,1,1,1
0.270035417,1,1,1,0,1,1,1,1
0.270139375,1,1,1,0,1,0,1,1
0.270139417,1,0,1,0,1,0,1,1
0.270347417,1,0,1,0,1,1,1,1
0.270347458,1,1,1,0,1,1,1,1
0.270451458,1,1,1,0,1,0,1,1
0.270451500,1,0,1,0,1,0,1,1
0.270555458,1,0,1,0,1,1,1,1
0.270555500,1,1,1,0,1,1,1,1
0.270659500,1,1,1,0,1,0,1,1
0.270659542,1,0,1,0,1,0,1,1
0.270763500,1,0,1,0,1,1,1,1
0.270763542,1,1,1,0,1,1,1,1
0.270867542,1,1,1,0,1,0,1,1
0.270867583,1,0,1,0,1,0,1,1
0.270971542,1,0,1,0,1,1,1,1
0.270971625,1,1,1,0,1,1,1,1
0.271179583,1,1,1,0,1,0,1,1
0.271179625,1,0,1,0,1,0,1,1
0.271283583,1,0,1,0,1,1,1,1
0.271283667,1,1,1,0,1,1,1,1
0.271387625,1,1,1,0,1,0,1,1
0.271387667,1,0,1,0,1,0,1,1
0.272115792,1,0,1,0,1,1,1,1
0.272115833,1,1,1,0,1,1,1,1
0.272219792,1,1,1,0,1,0,1,1
0.272219875,1,0,1,0,1,0,1,1
0.272323833,1,0,1,0,1,1,1,1
0.272323875,1,1,1,0,1,1,1,1
0.272427833,1,1,1,0,1,0,1,1
0.272427917,1,0,1,0,1,0,1,1
0.272531875,1,0,1,0,1,1,1,1
0.272531917,1,1,1,0,1,1,1,1
0.272635917,1,1,1,0,1,0,1,1
0.272635958,1,0,1,0,1,0,1,1
0.273156000,1,0,1,0,1,1,1,1
0.273156042,1,1,1,0,1,1,1,1
0.273260042,1,1,1,0,1,0,1,1
0.273260083,1,0,1,0,1,0,1,1
0.273572083,1,0,1,0,1,1,1,1
0.273572125,1,1,1,0,1,1,1,1
0.273676125,1,1,1,0,1,0,1,1
0.273676167,1,0,1,0,1,0,1,1
0.274196208,1,0,1,0,1,1,1,1
0.274196250,1,1,1,0,1,1,1,1
0.274300250,1,1,1,0,1,0,1,1
0.274300292,1,0,1,0,1,0,1,1
0.274612292,1,0,1,0,1,1,1,1
0.274612375,1,1,1,0,1,1,1,1
0.274716333,1,1,1,0,1,0,1,1
0.274716375,1,0,1,0,1,0,1,1
0.274820333,1,0,1,0,1,1,1,1
0.274820417,1,1,1,0,1,1,1,1
0.274924375,1,1,1,0,1,0,1,1
0.274924417,1,0,1,0,1,0,1,1
0.275132417,1,0,1,0,1,1,1,1
0.275132500,1,1,1,0,1,1,1,1
0.275340458,1,1,1,0,1,0,1,1
0.275340500,1,0,1,0,1,0,1,1
0.275444458,1,0,1,0,1,1,1,1
0.275444542,1,1,1,0,1,1,1,1
0.275548500,1,1,1,0,1,0,1,1
0.275548542,1,0,1,0,1,0,1,1
0.275652500,1,0,1,0,1,1,1,1
0.275652583,1,1,1,0,1,1,1,1
0.276380667,1,1,1,0,1,0,1,1
0.276380708,1,0,1,0,1,0,1,1
0.276484667,1,0,1,0,1,1,1,1
0.276484750,1,1,1,0,1,1,1,1
0.276692750,1,1,1,0,1,0,1,1
0.276692792,1,0,1,0,1,0,1,1
0.276796750,1,0,1,0,1,1,1,1
0.276796792,1,1,1,0,1,1,1,1
0.276900792,1,1,1,0,1,0,1,1
0.276900833,1,0,1,0,1,0,1,1
0.277004792,1,0,1,0,1,1,1,1
0.277004833,1,1,1,0,1,1,1,1
0.277212833,1,1,1,0,1,0,1,1
0.277212917,1,0,1,0,1,0,1,1
0.277316875,1,0,1,0,1,1,1,1
0.277316958,1,1,1,0,1,1,1,1
0.277420917,1,1,1,0,1,0,1,1
0.277420958,1,0,1,0,1,0,1,1
0.277628917,1,0,1,0,1,1,1,1
0.277629000,1,1,1,0,1,1,1,1
0.277837000,1,1,1,0,1,0,1,1
0.277837042,1,0,1,0,1,0,1,1
0.277941000,1,0,1,0,1,1,1,1
0.277941083,1,1,1,0,1,1,1,1
0.278149042,1,1,1,0,1,0,1,1
0.278149083,1,0,1,0,1,0,1,1
0.278357083,1,0,1,0,1,1,1,1
0.278357167,1,1,1,0,1,1,1,1
0.289317583,0,1,1,0,0,1,0,1
0.289421875,1,1,1,0,0,1,0,1
0.289421917,1,1,1,0,1,1,1,1
0.289525958,0,1,1,0,0,1,0,1
0.289630250,1,1,1,0,1,1,1,1
0.289734292,1,1,1,0,1,1,0,1
0.289734333,0,1,1,0,0,1,0,1
0.289838625,1,1,1,0,1,1,1,1
0.289942667,0,1,1,0,0,1,0,1
0.290047000,1,1,1,0,1,1,1,1
0.290151042,0,1,1,0,0,1,0,1
0.290255375,1,1,1,0,1,1,1,1
0.290359417,0,1,1,0,0,1,0,1
0.290567917,1,1,1,0,1,1,1,1
0.290671958,0,1,1,0,0,1,0,1
0.290776292,1,1,1,0,1,1,1,1
0.290880333,0,1,1,0,0,1,0,1
0.290984625,1,1,1,0,0,1,0,1
0.290984667,1,1,1,0,1,1,1,1
0.291088708,0,1,1,0,0,1,0,1
0.291193000,1,1,1,0,1,1,1,1
0.291401250,0,1,1,0,0,1,0,1
0.291505542,1,1,1,0,0,1,0,1
0.291505583,1,1,1,0,1,1,1,1
0.291609625,0,1,1,0,0,1,0,1
0.292339042,1,1,1,0,1,1,1,1
0.292443083,0,1,1,0,0,1,0,1
0.292547417,1,1,1,0,1,1,1,1
0.292651458,0,1,1,0,0,1,0,1
0.293380875,1,1,1,0,1,1,1,1
0.293484917,0,1,1,0,0,1,0,1
0.293797583,1,1,1,0,0,1,1,1
0.293797625,1,1,1,0,1,1,1,1
0.293901667,0,1,1,0,0,1,0,1
0.294110167,1,1,1,0,1,1,1,1
0.294214208,0,1,1,0,0,1,0,1
0.294422708,1,1,1,0,1,1,1,1
0.294667750,1,1,1,0,1,1,1,0
0.294667792,1,0,1,0,1,1,1,0
0.294771750,1,0,1,0,1,1,1,1
0.294771833,1,1,1,0,1,1,1,1
0.294875792,1,1,1,0,1,1,1,0
0.294875833,1,0,1,0,1,1,1,0
0.294979792,1,0,1,0,1,1,1,1
0.294979875,1,1,1,0,1,1,1,1
0.295083833,1,1,1,0,1,1,1,0
0.295083875,1,0,1,0,1,1,1,0
0.295187833,1,0,1,0,1,1,1,1
0.295187917,1,1,1,0,1,1,1,1
0.295291875,1,1,1,0,1,1,1,0
0.295291917,1,0,1,0,1,1,1,0
0.295395875,1,0,1,0,1,1,1,1
0.295395958,1,1,1,0,1,1,1,1
0.295499917,1,1,1,0,1,1,1,0
0.295499958,1,0,1,0,1,1,1,0
0.295603917,1,0,1,0,1,1,1,1
0.295604000,1,1,1,0,1,1,1,1
0.295707958,1,1,1,0,1,1,1,0
0.295708000,1,0,1,0,1,1,1,0
0.295916000,1,0,1,0,1,1,1,1
0.295916083,1,1,1,0,1,1,1,1
0.296020000,1,1,1,0,1,1,1,0
0.296020042,1,0,1,0,1,1,1,0
0.296124000,1,0,1,0,1,1,1,1
0.296124125,1,1,1,0,1,1,1,1
0.296228042,1,1,1,0,1,1,1,0
0.296228083,1,0,1,0,1,1,1,0
0.296332042,1,0,1,0,1,1,1,1
0.296332167,1,1,1,0,1,1,1,1
0.296436083,1,1,1,0,1,1,1,0
0.296436125,1,0,1,0,1,1,1,0
0.296540083,1,0,1,0,1,1,1,1
0.296540208,1,1,1,0,1,1,1,1
0.296748167,1,1,1,0,1,1,1,0
0.296748208,1,0,1,0,1,1,1,0
0.296852167,1,0,1,0,1,1,1,1
0.296852250,1,1,1,0,1,1,1,1
0.296956208,1,1,1,0,1,1,1,0
0.296956250,1,0,1,0,1,1,1,0
0.297684333,1,0,1,0,1,1,1,1
0.297684417,1,1,1,0,1,1,1,1
0.297788375,1,1,1,0,1,1,1,0
0.297788417,1,0,1,0,1,1,1,0
0.297892375,1,0,1,0,1,1,1,1
0.297892417,1,1,1,0,1,1,1,1
0.297996417,1,1,1,0,1,1,1,0
0.297996458,1,0,1,0,1,1,1,0
0.298100417,1,0,1,0,1,1,1,1
0.298100500,1,1,1,0,1,1,1,1
0.298204458,1,1,1,0,1,1,1,0
0.298204500,1,0,1,0,1,1,1,0
0.298724542,1,0,1,0,1,1,1,1
0.298724625,1,1,1,0,1,1,1,1
0.298828583,1,1,1,0,1,1,1,0
0.298828625,1,0,1,0,1,1,1,0
0.299140625,1,0,1,0,1,1,1,1
0.299140667,1,1,1,0,1,1,1,1
0.299244625,1,1,1,0,1,1,1,0
0.299244667,1,0,1,0,1,1,1,0
0.299452667,1,0,1,0,1,1,1,1
0.299452750,1,1,1,0,1,1,1,1
0.299556708,1,1,1,0,1,1,1,0
0.299556750,1,0,1,0,1,1,1,0
0.299764750,1,0,1,0,1,1,1,1
0.299764792,1,1,1,0,1,1,1,1
0.299868750,1,1,1,0,1,1,1,0
0.299868792,1,0,1,0,1,1,1,0
0.300180792,1,0,1,0,1,1,1,1
0.300180875,1,1,1,0,1,1,1,1
0.300284833,1,1,1,0,1,1,1,0
0.300284875,1,0,1,0,1,1,1,0
0.300388833,1,0,1,0,1,1,1,1
0.300388958,1,1,1,0,1,1,1,1
0.300492875,1,1,1,0,1,1,1,0
0.300492917,1,0,1,0,1,1,1,0
0.300700917,1,0,1,0,1,1,1,1
0.300701000,1,1,1,0,1,1,1,1
0.300908958,1,1,1,0,1,1,1,0
0.300909000,1,0,1,0,1,1,1,0
0.301012958,1,0,1,0,1,1,1,1
0.301013042,1,1,1,0,1,1,1,1
0.301949167,1,1,1,0,1,1,1,0
0.301949208,1,0,1,0,1,1,1,0
0.302053167,1,0,1,0,1,1,1,1
0.302053250,1,1,1,0,1,1,1,1
0.302157208,1,1,1,0,1,1,1,0
0.302157250,1,0,1,0,1,1,1,0
0.302573292,1,0,1,0,1,1,1,1
0.302573375,1,1,1,0,1,1,1,1
0.302989375,1,1,1,0,1,1,1,0
0.302989417,1,0,1,0,1,1,1,0
0.303405458,1,0,1,0,1,1,1,1
0.303405500,1,1,1,0,1,1,1,1
0.303509458,1,1,1,0,1,1,1,0
0.303509500,1,0,1,0,1,1,1,0
0.303613500,1,0,1,0,1,1,1,1
0.303613542,1,1,1,0,1,1,1,1
0.303821542,1,1,1,0,1,1,1,0
0.303821583,1,0,1,0,1,1,1,0
0.303925542,1,0,1,0,1,1,1,1
0.303925625,1,1,1,0,1,1,1,1
0.322760458,1,1,1,0,1,1,0,1
0.322760500,0,1,1,0,0,1,0,1
0.322864792,1,1,1,0,1,1,1,1
0.322968833,0,1,1,0,0,1,0,1
0.323073167,1,1,1,0,1,1,1,1
0.323177208,0,1,1,0,0,1,0,1
0.323281542,1,1,1,0,1,1,1,1
0.323385583,0,1,1,0,0,1,0,1
0.323489917,1,1,1,0,1,1,1,1
0.323593958,0,1,1,0,0,1,0,1
0.323698250,1,1,1,0,0,1,0,1
0.323698292,1,1,1,0,1,1,1,1
0.323802333,0,1,1,0,0,1,0,1
0.324010833,1,1,1,0,1,1,1,1
0.324114875,0,1,1,0,0,1,0,1
0.324219167,1,1,1,0,0,1,0,1
0.324219208,1,1,1,0,1,1,1,1
0.324323250,0,1,1,0,0,1,0,1
0.324427542,1,1,1,0,1,1,1,1
0.324531583,0,1,1,0,1,1,0,1
0.324531625,0,1,1,0,0,1,0,1
0.324635917,1,1,1,0,1,1,1,1
0.324844167,0,1,1,0,0,1,0,1
0.324948458,1,1,1,0,1,1,1,1
0.325052500,1,1,1,0,1,1,0,1
0.325052542,0,1,1,0,0,1,0,1
0.325781917,1,1,1,0,0,1,0,1
0.325781958,1,1,1,0,1,1,1,1
0.325886000,0,1,1,0,0,1,0,1
0.326198667,1,1,1,0,1,1,1,1
0.326302708,0,1,1,0,0,1,0,1
0.326823750,1,1,1,0,0,1,0,1
0.326823792,1,1,1,0,1,1,1,1
0.326927833,0,1,1,0,0,1,0,1
0.327032125,1,1,1,0,1,1,1,1
0.327136167,1,1,1,0,1,1,0,1
0.327136208,0,1,1,0,0,1,0,1
0.327865583,1,1,1,0,0,1,0,1
0.327865625,1,1,1,0,1,1,1,1
0.327969667,0,1,1,0,0,1,0,1
0.328907458,1,1,1,0,1,1,1,1
0.329011500,0,1,1,0,0,1,0,1
0.329949292,1,1,1,0,1,1,1,1
0.330053333,0,1,1,0,0,1,0,1
0.330991125,1,1,1,0,1,1,1,1
0.331096125,1,1,1,0,1,0,1,1
