Time [s],HBX6,HBX5,HBX4,HBX3,RA RX,RA TX,DEC RX,DEC TX
0.005528375,1,0,1,0,1,1,1,1
0.005528458,1,1,1,0,1,1,1,1
0.005632417,1,1,1,0,1,0,1,1
0.005632458,1,0,1,0,1,0,1,1
0.005736417,1,0,1,0,1,1,1,1
0.005736500,1,1,1,0,1,1,1,1
0.005840458,1,1,1,0,1,0,1,1
0.005840500,1,0,1,0,1,0,1,1
0.005944458,1,0,1,0,1,1,1,1
0.005944542,1,1,1,0,1,1,1,1
0.006048500,1,1,1,0,1,0,1,1
0.006048542,1,0,1,0,1,0,1,1
0.006152500,1,0,1,0,1,1,1,1
0.006152583,1,1,1,0,1,1,1,1
0.006256542,1,1,1,0,1,0,1,1
0.006256583,1,0,1,0,1,0,1,1
0.006464583,1,0,1,0,1,1,1,1
0.006464625,1,1,1,0,1,1,1,1
0.006568625,1,1,1,0,1,0,1,1
0.006568667,1,0,1,0,1,0,1,1
0.006672625,1,0,1,0,1,1,1,1
0.006672667,1,1,1,0,1,1,1,1
0.006776667,1,1,1,0,1,0,1,1
0.006776708,1,0,1,0,1,0,1,1
0.006880667,1,0,1,0,1,1,1,1
0.006880708,1,1,1,0,1,1,1,1
0.006984708,1,1,1,0,1,0,1,1
0.006984750,1,0,1,0,1,0,1,1
0.007088708,1,0,1,0,1,1,1,1
0.007088750,1,1,1,0,1,1,1,1
0.007296792,1,1,1,0,1,0,1,1
0.007296833,1,0,1,0,1,0,1,1
0.007400792,1,0,1,0,1,1,1,1
0.007400875,1,1,1,0,1,1,1,1
0.007504833,1,1,1,0,1,0,1,1
0.007504875,1,0,1,0,1,0,1,1
0.008232958,1,0,1,0,1,1,1,1
0.008233042,1,1,1,0,1,1,1,1
0.008337000,1,1,1,0,1,0,1,1
0.008337042,1,0,1,0,1,0,1,1
0.008441000,1,0,1,0,1,1,1,1
0.008441042,1,1,1,0,1,1,1,1
0.008545042,1,1,1,0,1,0,1,1
0.008545083,1,0,1,0,1,0,1,1
0.008649042,1,0,1,0,1,1,1,1
0.008649083,1,1,1,0,1,1,1,1
0.008753083,1,1,1,0,1,0,1,1
0.008753125,1,0,1,0,1,0,1,1
0.009273167,1,0,1,0,1,1,1,1
0.009273250,1,1,1,0,1,1,1,1
0.009377208,1,1,1,0,1,0,1,1
0.009377250,1,0,1,0,1,0,1,1
0.009689250,1,0,1,0,1,1,1,1
0.009689333,1,1,1,0,1,1,1,1
0.009793292,1,1,1,0,1,0,1,1
0.009793333,1,0,1,0,1,0,1,1
0.010313375,1,0,1,0,1,1,1,1
0.010313458,1,1,1,0,1,1,1,1
0.010417417,1,1,1,0,1,0,1,1
0.010417458,1,0,1,0,1,0,1,1
0.010729458,1,0,1,0,1,1,1,1
0.010729542,1,1,1,0,1,1,1,1
0.010833500,1,1,1,0,1,0,1,1
0.010833542,1,0,1,0,1,0,1,1
0.010937500,1,0,1,0,1,1,1,1
0.010937583,1,1,1,0,1,1,1,1
0.011041542,1,1,1,0,1,0,1,1
0.011041583,1,0,1,0,1,0,1,1
0.011353625,1,0,1,0,1,1,1,1
0.011353667,1,1,1,0,1,1,1,1
0.011457625,1,1,1,0,1,0,1,1
0.011457667,1,0,1,0,1,0,1,1
0.012393833,1,0,1,0,1,1,1,1
0.012393917,1,1,1,0,1,1,1,1
0.012497875,1,1,1,0,1,0,1,1
0.012497917,1,0,1,0,1,0,1,1
0.012601875,1,0,1,0,1,1,1,1
0.012601958,1,1,1,0,1,1,1,1
0.012913958,1,1,1,0,1,0,1,1
0.012914000,1,0,1,0,1,0,1,1
0.013017958,1,0,1,0,1,1,1,1
0.013018042,1,1,1,0,1,1,1,1
0.013122000,1,1,1,0,1,0,1,1
0.013122042,1,0,1,0,1,0,1,1
0.013434042,1,0,1,0,1,1,1,1
0.013434083,1,1,1,0,1,1,1,1
0.013538083,1,1,1,0,1,0,1,1
0.013538125,1,0,1,0,1,0,1,1
0.013746125,1,0,1,0,1,1,1,1
0.013746167,1,1,1,0,1,1,1,1
0.013850125,1,1,1,0,1,0,1,1
0.013850167,1,0,1,0,1,0,1,1
0.014058167,1,0,1,0,1,1,1,1
0.014058208,1,1,1,0,1,1,1,1
0.014266208,1,1,1,0,1,0,1,1
0.014266292,1,0,1,0,1,0,1,1
0.014370250,1,0,1,0,1,1,1,1
0.014370292,1,1,1,0,1,1,1,1
0.025420750,0,1,1,0,0,1,0,1
0.025525042,1,1,1,0,1,1,1,1
0.025629125,0,1,1,0,0,1,0,1
0.025733417,1,1,1,0,1,1,1,1
0.025837458,0,1,1,0,0,1,0,1
0.025941792,1,1,1,0,1,1,1,1
0.026045833,0,1,1,0,0,1,0,1
0.026150167,1,1,1,0,1,1,1,1
0.026254208,0,1,1,0,0,1,0,1
0.026358542,1,1,1,0,1,1,1,1
0.026462583,0,1,1,0,0,1,0,1
0.026671083,1,1,1,0,1,1,1,1
0.026775125,0,1,1,0,0,1,0,1
0.026879458,1,1,1,0,1,1,1,1
0.026983500,0,1,1,0,0,1,0,1
0.027087792,1,1,1,0,1,1,1,1
0.027191875,0,1,1,0,0,1,0,1
0.027296167,1,1,1,0,1,1,1,1
0.027504417,0,1,1,0,0,1,0,1
0.027608708,1,1,1,0,1,1,1,1
0.027712792,0,1,1,0,0,1,0,1
0.028442208,1,1,1,0,1,1,1,1
0.028546250,0,1,1,0,0,1,0,1
0.028650542,1,1,1,0,1,1,1,1
0.028754625,0,1,1,0,0,1,0,1
0.029484042,1,1,1,0,1,1,1,1
0.029588083,0,1,1,0,0,1,0,1
0.029900750,1,1,1,0,1,1,1,1
0.030004792,1,1,1,0,1,1,0,1
0.030004833,0,1,1,0,0,1,0,1
0.030213292,1,1,1,0,0,1,0,1
0.030213333,1,1,1,0,1,1,1,1
0.030317375,0,1,1,0,0,1,0,1
0.030525875,1,1,1,0,1,1,1,1
0.030656750,1,1,1,0,1,1,1,0
0.030656792,1,0,1,0,1,1,1,0
0.030760750,1,0,1,0,1,1,1,1
0.030760833,1,1,1,0,1,1,1,1
0.030864792,1,1,1,0,1,1,1,0
0.030864833,1,0,1,0,1,1,1,0
0.030968792,1,0,1,0,1,1,1,1
0.030968875,1,1,1,0,1,1,1,1
0.031072833,1,1,1,0,1,1,1,0
0.031072875,1,0,1,0,1,1,1,0
0.031176833,1,0,1,0,1,1,1,1
0.031176917,1,1,1,0,1,1,1,1
0.031280875,1,1,1,0,1,1,1,0
0.031280917,1,0,1,0,1,1,1,0
0.031384875,1,0,1,0,1,1,1,1
0.031384958,1,1,1,0,1,1,1,1
0.031488917,1,1,1,0,1,1,1,0
0.031488958,1,0,1,0,1,1,1,0
0.031592917,1,0,1,0,1,1,1,1
0.031593000,1,1,1,0,1,1,1,1
0.031696958,1,1,1,0,1,1,1,0
0.031697000,1,0,1,0,1,1,1,0
0.031904958,1,0,1,0,1,1,1,1
0.031905083,1,1,1,0,1,1,1,1
0.032009000,1,1,1,0,1,1,1,0
0.032009042,1,0,1,0,1,1,1,0
0.032113000,1,0,1,0,1,1,1,1
0.032113125,1,1,1,0,1,1,1,1
0.032217042,1,1,1,0,1,1,1,0
0.032217083,1,0,1,0,1,1,1,0
0.032321042,1,0,1,0,1,1,1,1
0.032321167,1,1,1,0,1,1,1,1
0.032425083,1,1,1,0,1,1,1,0
0.032425125,1,0,1,0,1,1,1,0
0.032529083,1,0,1,0,1,1,1,1
0.032529208,1,1,1,0,1,1,1,1
0.032737167,1,1,1,0,1,1,1,0
0.032737208,1,0,1,0,1,1,1,0
0.032841167,1,0,1,0,1,1,1,1
0.032841250,1,1,1,0,1,1,1,1
0.032945208,1,1,1,0,1,1,1,0
0.032945250,1,0,1,0,1,1,1,0
0.033673333,1,0,1,0,1,1,1,1
0.033673417,1,1,1,0,1,1,1,1
0.033777375,1,1,1,0,1,1,1,0
0.033777417,1,0,1,0,1,1,1,0
0.033881375,1,0,1,0,1,1,1,1
0.033881458,1,1,1,0,1,1,1,1
0.033985417,1,1,1,0,1,1,1,0
0.033985458,1,0,1,0,1,1,1,0
0.034089417,1,0,1,0,1,1,1,1
0.034089500,1,1,1,0,1,1,1,1
0.034193458,1,1,1,0,1,1,1,0
0.034193500,1,0,1,0,1,1,1,0
0.034713542,1,0,1,0,1,1,1,1
0.034713625,1,1,1,0,1,1,1,1
0.034817583,1,1,1,0,1,1,1,0
0.034817625,1,0,1,0,1,1,1,0
0.035129625,1,0,1,0,1,1,1,1
0.035129708,1,1,1,0,1,1,1,1
0.035233625,1,1,1,0,1,1,1,0
0.035233667,1,0,1,0,1,1,1,0
0.035441667,1,0,1,0,1,1,1,1
0.035441750,1,1,1,0,1,1,1,1
0.035545708,1,1,1,0,1,1,1,0
0.035545750,1,0,1,0,1,1,1,0
0.035753750,1,0,1,0,1,1,1,1
0.035753833,1,1,1,0,1,1,1,1
0.035857750,1,1,1,0,1,1,1,0
0.035857792,1,0,1,0,1,1,1,0
0.036169792,1,0,1,0,1,1,1,1
0.036169917,1,1,1,0,1,1,1,1
0.036273833,1,1,1,0,1,1,1,0
0.036273875,1,0,1,0,1,1,1,0
0.036377833,1,0,1,0,1,1,1,1
0.036377958,1,1,1,0,1,1,1,1
0.036481875,1,1,1,0,1,1,1,0
0.036481917,1,0,1,0,1,1,1,0
0.036793917,1,0,1,0,1,1,1,1
0.036794042,1,1,1,0,1,1,1,1
0.036897958,1,1,1,0,1,1,1,0
0.036898000,1,0,1,0,1,1,1,0
0.037001958,1,0,1,0,1,1,1,1
0.037002042,1,1,1,0,1,1,1,1
0.037938167,1,1,1,0,1,1,1,0
0.037938208,1,0,1,0,1,1,1,0
0.038250208,1,0,1,0,1,1,1,1
0.038250292,1,1,1,0,1,1,1,1
0.038978375,1,1,1,0,1,1,1,0
0.038978417,1,0,1,0,1,1,1,0
0.039290417,1,0,1,0,1,1,1,1
0.039290500,1,1,1,0,1,1,1,1
0.039706500,1,1,1,0,1,1,1,0
0.039706542,1,0,1,0,1,1,1,0
0.039914542,1,0,1,0,1,1,1,1
0.039914625,1,1,1,0,1,1,1,1
0.058863625,0,1,1,0,0,1,0,1
0.058967917,1,1,1,0,0,1,0,1
0.058967958,1,1,1,0,1,1,1,1
0.059072000,0,1,1,0,0,1,0,1
0.059176292,1,1,1,0,1,1,1,1
0.059280333,1,1,1,0,1,1,0,1
0.059280375,0,1,1,0,0,1,0,1
0.059384667,1,1,1,0,1,1,1,1
0.059488708,0,1,1,0,0,1,0,1
0.059593042,1,1,1,0,1,1,1,1
0.059697083,0,1,1,0,0,1,0,1
0.059801417,1,1,1,0,1,1,1,1
0.059905458,0,1,1,0,0,1,0,1
0.060113958,1,1,1,0,1,1,1,1
0.060218000,0,1,1,0,0,1,0,1
0.060322333,1,1,1,0,1,1,1,1
0.060426375,0,1,1,0,0,1,0,1
0.060530708,1,1,1,0,1,1,1,1
0.060634750,0,1,1,0,0,1,0,1
0.060739042,1,1,1,0,1,1,1,1
0.060947292,0,1,1,0,0,1,0,1
0.061051583,1,1,1,0,0,1,0,1
0.061051625,1,1,1,0,1,1,1,1
0.061155667,0,1,1,0,0,1,0,1
0.061885083,1,1,1,0,1,1,1,1
0.061989125,0,1,1,0,0,1,0,1
0.062301792,1,1,1,0,1,1,1,1
0.062405875,0,1,1,0,0,1,0,1
0.062926917,1,1,1,0,1,1,1,1
0.063030958,0,1,1,0,0,1,0,1
0.063135292,1,1,1,0,1,1,1,1
0.063239333,0,1,1,0,0,1,0,1
0.063656208,1,1,1,0,1,1,1,1
0.063760250,0,1,1,0,0,1,0,1
0.063968750,1,1,1,0,1,1,1,1
0.064072792,0,1,1,0,0,1,0,1
0.064177125,1,1,1,0,1,1,1,1
0.064281167,0,1,1,0,0,1,0,1
0.065010583,1,1,1,0,1,1,1,1
0.065114625,0,1,1,0,0,1,0,1
0.066052417,1,1,1,0,1,1,1,1
0.066156458,0,1,1,0,0,1,0,1
0.067094250,1,1,1,0,1,1,1,1
0.067271875,1,1,1,0,1,1,1,0
0.067271917,1,0,1,0,1,1,1,0
0.067375875,1,0,1,0,1,1,1,1
0.067376000,1,1,1,0,1,1,1,1
0.067479917,1,1,1,0,1,1,1,0
0.067479958,1,0,1,0,1,1,1,0
0.067583917,1,0,1,0,1,1,1,1
0.067584042,1,1,1,0,1,1,1,1
0.067687958,1,1,1,0,1,1,1,0
0.067688000,1,0,1,0,1,1,1,0
0.067791958,1,0,1,0,1,1,1,1
0.067792083,1,1,1,0,1,1,1,1
0.067896000,1,1,1,0,1,1,1,0
0.067896042,1,0,1,0,1,1,1,0
0.068000000,1,0,1,0,1,1,1,1
0.068000083,1,1,1,0,1,1,1,1
0.068104042,1,1,1,0,1,1,1,0
0.068104083,1,0,1,0,1,1,1,0
0.068208042,1,0,1,0,1,1,1,1
0.068208125,1,1,1,0,1,1,1,1
0.068312083,1,1,1,0,1,1,1,0
0.068312125,1,0,1,0,1,1,1,0
0.068520125,1,0,1,0,1,1,1,1
0.068520208,1,1,1,0,1,1,1,1
0.068624167,1,1,1,0,1,1,1,0
0.068624208,1,0,1,0,1,1,1,0
0.068728167,1,0,1,0,1,1,1,1
0.068728250,1,1,1,0,1,1,1,1
0.068832208,1,1,1,0,1,1,1,0
0.068832250,1,0,1,0,1,1,1,0
0.068936208,1,0,1,0,1,1,1,1
0.068936250,1,1,1,0,1,1,1,1
0.069040250,1,1,1,0,1,1,1,0
0.069040292,1,0,1,0,1,1,1,0
0.069144250,1,0,1,0,1,1,1,1
0.069144292,1,1,1,0,1,1,1,1
0.069352292,1,1,1,0,1,1,1,0
0.069352333,1,0,1,0,1,1,1,0
0.069456292,1,0,1,0,1,1,1,1
0.069456375,1,1,1,0,1,1,1,1
0.069560333,1,1,1,0,1,1,1,0
0.069560375,1,0,1,0,1,1,1,0
0.070288458,1,0,1,0,1,1,1,1
0.070288542,1,1,1,0,1,1,1,1
0.070392500,1,1,1,0,1,1,1,0
0.070392542,1,0,1,0,1,1,1,0
0.070496500,1,0,1,0,1,1,1,1
0.070496583,1,1,1,0,1,1,1,1
0.070600542,1,1,1,0,1,1,1,0
0.070600583,1,0,1,0,1,1,1,0
0.070704542,1,0,1,0,1,1,1,1
0.070704625,1,1,1,0,1,1,1,1
0.070808583,1,1,1,0,1,1,1,0
0.070808625,1,0,1,0,1,1,1,0
0.071328667,1,0,1,0,1,1,1,1
0.071328750,1,1,1,0,1,1,1,1
0.071432708,1,1,1,0,1,1,1,0
0.071432750,1,0,1,0,1,1,1,0
0.071744750,1,0,1,0,1,1,1,1
0.071744833,1,1,1,0,1,1,1,1
0.071848792,1,1,1,0,1,1,1,0
0.071848833,1,0,1,0,1,1,1,0
0.072056792,1,0,1,0,1,1,1,1
0.072056875,1,1,1,0,1,1,1,1
0.072160833,1,1,1,0,1,1,1,0
0.072160875,1,0,1,0,1,1,1,0
0.072368875,1,0,1,0,1,1,1,1
0.072368958,1,1,1,0,1,1,1,1
0.072472917,1,1,1,0,1,1,1,0
0.072472958,1,0,1,0,1,1,1,0
0.072784958,1,0,1,0,1,1,1,1
0.072785042,1,1,1,0,1,1,1,1
0.072889000,1,1,1,0,1,1,1,0
0.072889042,1,0,1,0,1,1,1,0
0.072993000,1,0,1,0,1,1,1,1
0.072993083,1,1,1,0,1,1,1,1
0.073097042,1,1,1,0,1,1,1,0
0.073097083,1,0,1,0,1,1,1,0
0.073409083,1,0,1,0,1,1,1,1
0.073409167,1,1,1,0,1,1,1,1
0.073513125,1,1,1,0,1,1,1,0
0.073513167,1,0,1,0,1,1,1,0
0.073617125,1,0,1,0,1,1,1,1
0.073617208,1,1,1,0,1,1,1,1
0.074553292,1,1,1,0,1,1,1,0
0.074553333,1,0,1,0,1,1,1,0
0.074865375,1,0,1,0,1,1,1,1
0.074865417,1,1,1,0,1,1,1,1
0.075593500,1,1,1,0,1,1,1,0
0.075593542,1,0,1,0,1,1,1,0
0.075905542,1,0,1,0,1,1,1,1
0.075905625,1,1,1,0,1,1,1,1
0.076321667,1,1,1,0,1,1,1,0
0.076321708,1,0,1,0,1,1,1,0
0.076529667,1,0,1,0,1,1,1,1
0.076529750,1,1,1,0,1,1,1,1
0.289734083,1,1,1,0,1,1,0,1
0.289734125,0,1,1,0,0,1,0,1
0.289838417,1,1,1,0,1,1,1,1
0.289942458,0,1,1,0,0,1,0,1
0.290046792,1,1,1,0,1,1,1,1
0.290150833,0,1,1,0,0,1,0,1
0.290255167,1,1,1,0,1,1,1,1
0.290359208,0,1,1,0,0,1,0,1
0.290463500,1,1,1,0,0,1,0,1
0.290463542,1,1,1,0,1,1,1,1
0.290567583,0,1,1,0,0,1,0,1
0.290671875,1,1,1,0,1,1,1,1
0.290775917,1,1,1,0,1,1,0,1
0.290775958,0,1,1,0,0,1,0,1
0.290984417,1,1,1,0,0,1,0,1
0.290984458,1,1,1,0,1,1,1,1
0.291088500,0,1,1,0,0,1,0,1
0.291192792,1,1,1,0,1,1,1,1
0.291296833,1,1,1,0,1,1,0,1
0.291296875,0,1,1,0,0,1,0,1
0.291401167,1,1,1,0,1,1,1,1
0.291505208,0,1,1,0,0,1,0,1
0.291609542,1,1,1,0,1,1,1,1
0.291817750,1,1,1,0,1,1,0,1
0.291817792,0,1,1,0,0,1,0,1
0.291922083,1,1,1,0,1,1,1,1
0.292026125,0,1,1,0,0,1,0,1
0.292755542,1,1,1,0,1,1,1,1
0.292859583,1,1,1,0,1,1,0,1
0.292859625,0,1,1,0,0,1,0,1
0.292963917,1,1,1,0,1,1,1,1
0.293067958,0,1,1,0,0,1,0,1
0.293797375,1,1,1,0,1,1,1,1
0.293901458,0,1,1,0,0,1,0,1
0.294214125,1,1,1,0,1,1,1,1
0.294318167,0,1,1,0,0,1,0,1
0.294839208,1,1,1,0,1,1,1,1
0.295020958,1,1,1,0,1,0,1,1
0.295021000,1,0,1,0,1,0,1,1
0.295125000,1,0,1,0,1,1,1,1
0.295125042,1,1,1,0,1,1,1,1
0.295229000,1,1,1,0,1,0,1,1
0.295229042,1,0,1,0,1,0,1,1
0.295333042,1,0,1,0,1,1,1,1
0.295333083,1,1,1,0,1,1,1,1
0.295437042,1,1,1,0,1,0,1,1
0.295437125,1,0,1,0,1,0,1,1
0.295541083,1,0,1,0,1,1,1,1
0.295541167,1,1,1,0,1,1,1,1
0.295645125,1,1,1,0,1,0,1,1
0.295645167,1,0,1,0,1,0,1,1
0.295749125,1,0,1,0,1,1,1,1
0.295749208,1,1,1,0,1,1,1,1
0.295853167,1,1,1,0,1,0,1,1
0.295853208,1,0,1,0,1,0,1,1
0.295957167,1,0,1,0,1,1,1,1
0.295957250,1,1,1,0,1,1,1,1
0.296061208,1,1,1,0,1,0,1,1
0.296061250,1,0,1,0,1,0,1,1
0.296269208,1,0,1,0,1,1,1,1
0.296269292,1,1,1,0,1,1,1,1
0.296373250,1,1,1,0,1,0,1,1
0.296373292,1,0,1,0,1,0,1,1
0.296477250,1,0,1,0,1,1,1,1
0.296477333,1,1,1,0,1,1,1,1
0.296581292,1,1,1,0,1,0,1,1
0.296581333,1,0,1,0,1,0,1,1
0.296685292,1,0,1,0,1,1,1,1
0.296685375,1,1,1,0,1,1,1,1
0.296789333,1,1,1,0,1,0,1,1
0.296789375,1,0,1,0,1,0,1,1
0.296893333,1,0,1,0,1,1,1,1
0.296893417,1,1,1,0,1,1,1,1
0.297101417,1,1,1,0,1,0,1,1
0.297101458,1,0,1,0,1,0,1,1
0.297205417,1,0,1,0,1,1,1,1
0.297205500,1,1,1,0,1,1,1,1
0.297309458,1,1,1,0,1,0,1,1
0.297309500,1,0,1,0,1,0,1,1
0.298037583,1,0,1,0,1,1,1,1
0.298037667,1,1,1,0,1,1,1,1
0.298141625,1,1,1,0,1,0,1,1
0.298141667,1,0,1,0,1,0,1,1
0.298245625,1,0,1,0,1,1,1,1
0.298245708,1,1,1,0,1,1,1,1
0.298349667,1,1,1,0,1,0,1,1
0.298349708,1,0,1,0,1,0,1,1
0.298453667,1,0,1,0,1,1,1,1
0.298453750,1,1,1,0,1,1,1,1
0.298557708,1,1,1,0,1,0,1,1
0.298557750,1,0,1,0,1,0,1,1
0.299077792,1,0,1,0,1,1,1,1
0.299077875,1,1,1,0,1,1,1,1
0.299181833,1,1,1,0,1,0,1,1
0.299181875,1,0,1,0,1,0,1,1
0.299493917,1,0,1,0,1,1,1,1
0.299493958,1,1,1,0,1,1,1,1
0.299597917,1,1,1,0,1,0,1,1
0.299597958,1,0,1,0,1,0,1,1
0.300118042,1,0,1,0,1,1,1,1
0.300118083,1,1,1,0,1,1,1,1
0.300222083,1,1,1,0,1,0,1,1
0.300222125,1,0,1,0,1,0,1,1
0.300534125,1,0,1,0,1,1,1,1
0.300534208,1,1,1,0,1,1,1,1
0.300638167,1,1,1,0,1,0,1,1
0.300638208,1,0,1,0,1,0,1,1
0.300742167,1,0,1,0,1,1,1,1
0.300742250,1,1,1,0,1,1,1,1
0.300846208,1,1,1,0,1,0,1,1
0.300846250,1,0,1,0,1,0,1,1
0.301158250,1,0,1,0,1,1,1,1
0.301158333,1,1,1,0,1,1,1,1
0.301262292,1,1,1,0,1,0,1,1
0.301262333,1,0,1,0,1,0,1,1
0.302198458,1,0,1,0,1,1,1,1
0.302198500,1,1,1,0,1,1,1,1
0.302302500,1,1,1,0,1,0,1,1
0.302302542,1,0,1,0,1,0,1,1
0.302406500,1,0,1,0,1,1,1,1
0.302406583,1,1,1,0,1,1,1,1
0.302510542,1,1,1,0,1,0,1,1
0.302510583,1,0,1,0,1,0,1,1
0.302718583,1,0,1,0,1,1,1,1
0.302718667,1,1,1,0,1,1,1,1
0.302926625,1,1,1,0,1,0,1,1
0.302926667,1,0,1,0,1,0,1,1
0.303238667,1,0,1,0,1,1,1,1
0.303238750,1,1,1,0,1,1,1,1
0.303342708,1,1,1,0,1,0,1,1
0.303342750,1,0,1,0,1,0,1,1
0.303446708,1,0,1,0,1,1,1,1
0.303446792,1,1,1,0,1,1,1,1
0.303654792,1,1,1,0,1,0,1,1
0.303654833,1,0,1,0,1,0,1,1
0.303862792,1,0,1,0,1,1,1,1
0.303862875,1,1,1,0,1,1,1,1
0.303966833,1,1,1,0,1,0,1,1
0.303966875,1,0,1,0,1,0,1,1
0.304278917,1,0,1,0,1,1,1,1
0.304278958,1,1,1,0,1,1,1,1
0.315154875,0,1,1,0,0,1,0,1
0.315259167,1,1,1,0,1,1,1,1
0.315363208,1,1,1,0,1,1,0,1
0.315363250,0,1,1,0,0,1,0,1
0.315467542,1,1,1,0,1,1,1,1
0.315571583,0,1,1,0,0,1,0,1
0.315675917,1,1,1,0,1,1,1,1
0.315779958,0,1,1,0,0,1,0,1
0.315884292,1,1,1,0,1,1,1,1
0.315988333,0,1,1,0,0,1,0,1
0.316092625,1,1,1,0,1,1,1,1
0.316196708,0,1,1,0,0,1,0,1
0.316405208,1,1,1,0,1,1,1,1
0.316509250,0,1,1,0,0,1,0,1
0.316613583,1,1,1,0,1,1,1,1
0.316717625,0,1,1,0,0,1,0,1
0.316821917,1,1,1,0,1,1,1,1
0.316925958,1,1,1,0,1,1,0,1
0.316926000,0,1,1,0,0,1,0,1
0.317030292,1,1,1,0,1,1,1,1
0.317238542,0,1,1,0,0,1,0,1
0.317342833,1,1,1,0,1,1,1,1
0.317446875,1,1,1,0,1,1,0,1
0.317446917,0,1,1,0,0,1,0,1
0.318176292,1,1,1,0,0,1,0,1
0.318176333,1,1,1,0,1,1,1,1
0.318280375,0,1,1,0,0,1,0,1
0.318384667,1,1,1,0,1,1,1,1
0.318488708,1,1,1,0,1,1,0,1
0.318488750,0,1,1,0,0,1,0,1
0.319218125,1,1,1,0,1,1,0,1
0.319218167,1,1,1,0,1,1,1,1
0.319322208,0,1,1,0,0,1,0,1
0.319634875,1,1,1,0,1,1,1,1
0.319738917,0,1,1,0,0,1,0,1
0.319947417,1,1,1,0,1,1,1,1
0.320051500,0,1,1,0,0,1,0,1
0.320259958,1,1,1,0,0,1,0,1
0.320260000,1,1,1,0,1,1,1,1
0.320457250,1,1,1,0,1,1,1,0
0.320457292,1,0,1,0,1,1,1,0
0.320561250,1,0,1,0,1,1,1,1
0.320561333,1,1,1,0,1,1,1,1
0.320665292,1,1,1,0,1,1,1,0
0.320665333,1,0,1,0,1,1,1,0
0.320769292,1,0,1,0,1,1,1,1
0.320769375,1,1,1,0,1,1,1,1
0.320873333,1,1,1,0,1,1,1,0
0.320873375,1,0,1,0,1,1,1,0
0.320977333,1,0,1,0,1,1,1,1
0.320977417,1,1,1,0,1,1,1,1
0.321081375,1,1,1,0,1,1,1,0
0.321081417,1,0,1,0,1,1,1,0
0.321185375,1,0,1,0,1,1,1,1
0.321185458,1,1,1,0,1,1,1,1
0.321289417,1,1,1,0,1,1,1,0
0.321289458,1,0,1,0,1,1,1,0
0.321393417,1,0,1,0,1,1,1,1
0.321393500,1,1,1,0,1,1,1,1
0.321497458,1,1,1,0,1,1,1,0
0.321497500,1,0,1,0,1,1,1,0
0.321705500,1,0,1,0,1,1,1,1
0.321705583,1,1,1,0,1,1,1,1
0.321809500,1,1,1,0,1,1,1,0
0.321809542,1,0,1,0,1,1,1,0
0.321913542,1,0,1,0,1,1,1,1
0.321913625,1,1,1,0,1,1,1,1
0.322017542,1,1,1,0,1,1,1,0
0.322017583,1,0,1,0,1,1,1,0
0.322121583,1,0,1,0,1,1,1,1
0.322121667,1,1,1,0,1,1,1,1
0.322225583,1,1,1,0,1,1,1,0
0.322225625,1,0,1,0,1,1,1,0
0.322329583,1,0,1,0,1,1,1,1
0.322329708,1,1,1,0,1,1,1,1
0.322537667,1,1,1,0,1,1,1,0
0.322537708,1,0,1,0,1,1,1,0
0.322641667,1,0,1,0,1,1,1,1
0.322641750,1,1,1,0,1,1,1,1
0.322745708,1,1,1,0,1,1,1,0
0.322745750,1,0,1,0,1,1,1,0
