Time [s],HBX6,HBX5,HBX4,HBX3,RA RX,RA TX,DEC RX,DEC TX
0.005579917,1,1,1,0,1,1,1,1
0.005683875,1,1,1,0,1,0,1,1
0.005683917,1,0,1,0,1,0,1,1
0.005787875,1,0,1,0,1,1,1,1
0.005787917,1,1,1,0,1,1,1,1
0.005891917,1,1,1,0,1,0,1,1
0.005891958,1,0,1,0,1,0,1,1
0.005995917,1,0,1,0,1,1,1,1
0.005996000,1,1,1,0,1,1,1,1
0.006099958,1,1,1,0,1,0,1,1
0.006100000,1,0,1,0,1,0,1,1
0.006203958,1,0,1,0,1,1,1,1
0.006204042,1,1,1,0,1,1,1,1
0.006308000,1,1,1,0,1,0,1,1
0.006308042,1,0,1,0,1,0,1,1
0.006516042,1,0,1,0,1,1,1,1
0.006516083,1,1,1,0,1,1,1,1
0.006620042,1,1,1,0,1,0,1,1
0.006620083,1,0,1,0,1,0,1,1
0.006724083,1,0,1,0,1,1,1,1
0.006724125,1,1,1,0,1,1,1,1
0.006828083,1,1,1,0,1,0,1,1
0.006828167,1,0,1,0,1,0,1,1
0.006932125,1,0,1,0,1,1,1,1
0.006932167,1,1,1,0,1,1,1,1
0.007036167,1,1,1,0,1,0,1,1
0.007036208,1,0,1,0,1,0,1,1
0.007140167,1,0,1,0,1,1,1,1
0.007140208,1,1,1,0,1,1,1,1
0.007348208,1,1,1,0,1,0,1,1
0.007348250,1,0,1,0,1,0,1,1
0.007452208,1,0,1,0,1,1,1,1
0.007452292,1,1,1,0,1,1,1,1
0.007556250,1,1,1,0,1,0,1,1
0.007556292,1,0,1,0,1,0,1,1
0.008284375,1,0,1,0,1,1,1,1
0.008284458,1,1,1,0,1,1,1,1
0.008388417,1,1,1,0,1,0,1,1
0.008388458,1,0,1,0,1,0,1,1
0.008492417,1,0,1,0,1,1,1,1
0.008492500,1,1,1,0,1,1,1,1
0.008596458,1,1,1,0,1,0,1,1
0.008596500,1,0,1,0,1,0,1,1
0.008700500,1,0,1,0,1,1,1,1
0.008700542,1,1,1,0,1,1,1,1
0.008804500,1,1,1,0,1,0,1,1
0.008804542,1,0,1,0,1,0,1,1
0.009324625,1,0,1,0,1,1,1,1
0.009324708,1,1,1,0,1,1,1,1
0.009428667,1,1,1,0,1,0,1,1
0.009428708,1,0,1,0,1,0,1,1
0.009740708,1,0,1,0,1,1,1,1
0.009740792,1,1,1,0,1,1,1,1
0.009844750,1,1,1,0,1,0,1,1
0.009844792,1,0,1,0,1,0,1,1
0.010364833,1,0,1,0,1,1,1,1
0.010364917,1,1,1,0,1,1,1,1
0.010468875,1,1,1,0,1,0,1,1
0.010468917,1,0,1,0,1,0,1,1
0.010780917,1,0,1,0,1,1,1,1
0.010781000,1,1,1,0,1,1,1,1
0.010884958,1,1,1,0,1,0,1,1
0.010885000,1,0,1,0,1,0,1,1
0.010988958,1,0,1,0,1,1,1,1
0.010989042,1,1,1,0,1,1,1,1
0.011093000,1,1,1,0,1,0,1,1
0.011093042,1,0,1,0,1,0,1,1
0.011301042,1,0,1,0,1,1,1,1
0.011301083,1,1,1,0,1,1,1,1
0.011509083,1,1,1,0,1,0,1,1
0.011509125,1,0,1,0,1,0,1,1
0.012445250,1,0,1,0,1,1,1,1
0.012445333,1,1,1,0,1,1,1,1
0.012549292,1,1,1,0,1,0,1,1
0.012549333,1,0,1,0,1,0,1,1
0.012757333,1,0,1,0,1,1,1,1
0.012757417,1,1,1,0,1,1,1,1
0.012965375,1,1,1,0,1,0,1,1
0.012965417,1,0,1,0,1,0,1,1
0.013069375,1,0,1,0,1,1,1,1
0.013069458,1,1,1,0,1,1,1,1
0.013173417,1,1,1,0,1,0,1,1
0.013173458,1,0,1,0,1,0,1,1
0.013485500,1,0,1,0,1,1,1,1
0.013485542,1,1,1,0,1,1,1,1
0.013589500,1,1,1,0,1,0,1,1
0.013589583,1,0,1,0,1,0,1,1
0.013693542,1,0,1,0,1,1,1,1
0.013693583,1,1,1,0,1,1,1,1
0.013797542,1,1,1,0,1,0,1,1
0.013797625,1,0,1,0,1,0,1,1
0.013901583,1,0,1,0,1,1,1,1
0.013901625,1,1,1,0,1,1,1,1
0.014109625,1,1,1,0,1,0,1,1
0.014109667,1,0,1,0,1,0,1,1
0.014317667,1,0,1,0,1,1,1,1
0.014317708,1,1,1,0,1,1,1,1
0.025420792,0,1,1,0,0,1,0,1
0.025525083,1,1,1,0,1,1,1,1
0.025629125,1,1,1,0,1,1,0,1
0.025629167,0,1,1,0,0,1,0,1
0.025733458,1,1,1,0,1,1,1,1
0.025837500,0,1,1,0,0,1,0,1
0.025941833,1,1,1,0,1,1,1,1
0.026045875,0,1,1,0,0,1,0,1
0.026150208,1,1,1,0,1,1,1,1
0.026254250,0,1,1,0,0,1,0,1
0.026358542,1,1,1,0,0,1,0,1
0.026358583,1,1,1,0,1,1,1,1
0.026462625,0,1,1,0,0,1,0,1
0.026671125,1,1,1,0,1,1,1,1
0.026775167,0,1,1,0,0,1,0,1
0.026879458,1,1,1,0,0,1,0,1
0.026879500,1,1,1,0,1,1,1,1
0.026983542,0,1,1,0,0,1,0,1
0.027087833,1,1,1,0,1,1,1,1
0.027191875,1,1,1,0,1,1,0,1
0.027191917,0,1,1,0,0,1,0,1
0.027296208,1,1,1,0,1,1,1,1
0.027504458,0,1,1,0,0,1,0,1
0.027608750,1,1,1,0,1,1,1,1
0.027712792,1,1,1,0,1,1,0,1
0.027712833,0,1,1,0,0,1,0,1
0.028442208,1,1,1,0,0,1,0,1
0.028442250,1,1,1,0,1,1,1,1
0.028546292,0,1,1,0,0,1,0,1
0.028650583,1,1,1,0,1,1,1,1
0.028754625,1,1,1,0,1,1,0,1
0.028754667,0,1,1,0,0,1,0,1
0.029484042,1,1,1,0,0,1,0,1
0.029484083,1,1,1,0,1,1,1,1
0.029588125,0,1,1,0,0,1,0,1
0.029900792,1,1,1,0,1,1,1,1
0.030004833,0,1,1,0,0,1,0,1
0.030213333,1,1,1,0,0,1,0,1
0.030213375,1,1,1,0,1,1,1,1
0.030317417,0,1,1,0,0,1,0,1
0.030525875,1,1,1,0,1,1,1,1
0.030706000,1,1,1,0,1,1,1,0
0.030706042,1,0,1,0,1,1,1,0
0.030810000,1,0,1,0,1,1,1,1
0.030810083,1,1,1,0,1,1,1,1
0.030914042,1,1,1,0,1,1,1,0
0.030914083,1,0,1,0,1,1,1,0
0.031018042,1,0,1,0,1,1,1,1
0.031018125,1,1,1,0,1,1,1,1
0.031122083,1,1,1,0,1,1,1,0
0.031122125,1,0,1,0,1,1,1,0
0.031226083,1,0,1,0,1,1,1,1
0.031226167,1,1,1,0,1,1,1,1
0.031330125,1,1,1,0,1,1,1,0
0.031330167,1,0,1,0,1,1,1,0
0.031434125,1,0,1,0,1,1,1,1
0.031434208,1,1,1,0,1,1,1,1
0.031538167,1,1,1,0,1,1,1,0
0.031538208,1,0,1,0,1,1,1,0
0.031642167,1,0,1,0,1,1,1,1
0.031642250,1,1,1,0,1,1,1,1
0.031746208,1,1,1,0,1,1,1,0
0.031746250,1,0,1,0,1,1,1,0
0.031954208,1,0,1,0,1,1,1,1
0.031954333,1,1,1,0,1,1,1,1
0.032058250,1,1,1,0,1,1,1,0
0.032058292,1,0,1,0,1,1,1,0
0.032162250,1,0,1,0,1,1,1,1
0.032162333,1,1,1,0,1,1,1,1
0.032266292,1,1,1,0,1,1,1,0
0.032266333,1,0,1,0,1,1,1,0
0.032370292,1,0,1,0,1,1,1,1
0.032370417,1,1,1,0,1,1,1,1
0.032474333,1,1,1,0,1,1,1,0
0.032474375,1,0,1,0,1,1,1,0
0.032578333,1,0,1,0,1,1,1,1
0.032578458,1,1,1,0,1,1,1,1
0.032786417,1,1,1,0,1,1,1,0
0.032786458,1,0,1,0,1,1,1,0
0.032890417,1,0,1,0,1,1,1,1
0.032890500,1,1,1,0,1,1,1,1
0.032994458,1,1,1,0,1,1,1,0
0.032994500,1,0,1,0,1,1,1,0
0.033722583,1,0,1,0,1,1,1,1
0.033722667,1,1,1,0,1,1,1,1
0.033826625,1,1,1,0,1,1,1,0
0.033826667,1,0,1,0,1,1,1,0
0.033930625,1,0,1,0,1,1,1,1
0.033930708,1,1,1,0,1,1,1,1
0.034034667,1,1,1,0,1,1,1,0
0.034034708,1,0,1,0,1,1,1,0
0.034138667,1,0,1,0,1,1,1,1
0.034138708,1,1,1,0,1,1,1,1
0.034242708,1,1,1,0,1,1,1,0
0.034242750,1,0,1,0,1,1,1,0
0.034762792,1,0,1,0,1,1,1,1
0.034762875,1,1,1,0,1,1,1,1
0.034866833,1,1,1,0,1,1,1,0
0.034866875,1,0,1,0,1,1,1,0
0.035178875,1,0,1,0,1,1,1,1
0.035178958,1,1,1,0,1,1,1,1
0.035282875,1,1,1,0,1,1,1,0
0.035282917,1,0,1,0,1,1,1,0
0.035490917,1,0,1,0,1,1,1,1
0.035491000,1,1,1,0,1,1,1,1
0.035594958,1,1,1,0,1,1,1,0
0.035595000,1,0,1,0,1,1,1,0
0.035803000,1,0,1,0,1,1,1,1
0.035803083,1,1,1,0,1,1,1,1
0.035907000,1,1,1,0,1,1,1,0
0.035907042,1,0,1,0,1,1,1,0
0.036219042,1,0,1,0,1,1,1,1
0.036219167,1,1,1,0,1,1,1,1
0.036323083,1,1,1,0,1,1,1,0
0.036323125,1,0,1,0,1,1,1,0
0.036427083,1,0,1,0,1,1,1,1
0.036427208,1,1,1,0,1,1,1,1
0.036531125,1,1,1,0,1,1,1,0
0.036531167,1,0,1,0,1,1,1,0
0.036739167,1,0,1,0,1,1,1,1
0.036739250,1,1,1,0,1,1,1,1
0.036947208,1,1,1,0,1,1,1,0
0.036947250,1,0,1,0,1,1,1,0
0.037051208,1,0,1,0,1,1,1,1
0.037051292,1,1,1,0,1,1,1,1
0.037987417,1,1,1,0,1,1,1,0
0.037987458,1,0,1,0,1,1,1,0
0.038299458,1,0,1,0,1,1,1,1
0.038299542,1,1,1,0,1,1,1,1
0.039027625,1,1,1,0,1,1,1,0
0.039027667,1,0,1,0,1,1,1,0
0.039339667,1,0,1,0,1,1,1,1
0.039339750,1,1,1,0,1,1,1,1
0.039755750,1,1,1,0,1,1,1,0
0.039755792,1,0,1,0,1,1,1,0
0.039963792,1,0,1,0,1,1,1,1
0.039963875,1,1,1,0,1,1,1,1
0.058863667,0,1,1,0,0,1,0,1
0.058967958,1,1,1,0,0,1,0,1
0.058968000,1,1,1,0,1,1,1,1
0.059072042,0,1,1,0,0,1,0,1
0.059176333,1,1,1,0,1,1,1,1
0.059280417,0,1,1,0,0,1,0,1
0.059384708,1,1,1,0,1,1,1,1
0.059488750,0,1,1,0,0,1,0,1
0.059593083,1,1,1,0,1,1,1,1
0.059697125,0,1,1,0,0,1,0,1
0.059801458,1,1,1,0,1,1,1,1
0.059905500,0,1,1,0,0,1,0,1
0.060114000,1,1,1,0,1,1,1,1
0.060218042,0,1,1,0,0,1,0,1
0.060322375,1,1,1,0,1,1,1,1
0.060426417,0,1,1,0,0,1,0,1
0.060530750,1,1,1,0,1,1,1,1
0.060634792,0,1,1,0,0,1,0,1
0.060739083,1,1,1,0,1,1,0,1
0.060739125,1,1,1,0,1,1,1,1
0.060947333,0,1,1,0,0,1,0,1
0.061051667,1,1,1,0,1,1,1,1
0.061155708,0,1,1,0,0,1,0,1
0.061885125,1,1,1,0,1,1,1,1
0.061989167,0,1,1,0,0,1,0,1
0.062301833,1,1,1,0,0,1,0,1
0.062301875,1,1,1,0,1,1,1,1
0.062405917,0,1,1,0,0,1,0,1
0.062926958,1,1,1,0,1,1,1,1
0.063031000,0,1,1,0,0,1,0,1
0.063135333,1,1,1,0,1,1,1,1
0.063239375,0,1,1,0,0,1,0,1
0.063656250,1,1,1,0,1,1,1,1
0.063760292,0,1,1,0,0,1,0,1
0.063968792,1,1,1,0,1,1,1,1
0.064072833,0,1,1,0,0,1,0,1
0.065010625,1,1,1,0,1,1,1,1
0.065114667,0,1,1,0,0,1,0,1
0.066052458,1,1,1,0,1,1,1,1
0.066156500,0,1,1,0,0,1,0,1
0.067094292,1,1,1,0,1,1,1,1
0.067321125,1,1,1,0,1,1,1,0
0.067321167,1,0,1,0,1,1,1,0
0.067425125,1,0,1,0,1,1,1,1
0.067425250,1,1,1,0,1,1,1,1
0.067529167,1,1,1,0,1,1,1,0
0.067529208,1,0,1,0,1,1,1,0
0.067633167,1,0,1,0,1,1,1,1
0.067633292,1,1,1,0,1,1,1,1
0.067737208,1,1,1,0,1,1,1,0
0.067737250,1,0,1,0,1,1,1,0
0.067841208,1,0,1,0,1,1,1,1
0.067841333,1,1,1,0,1,1,1,1
0.067945250,1,1,1,0,1,1,1,0
0.067945292,1,0,1,0,1,1,1,0
0.068049250,1,0,1,0,1,1,1,1
0.068049375,1,1,1,0,1,1,1,1
0.068153292,1,1,1,0,1,1,1,0
0.068153333,1,0,1,0,1,1,1,0
0.068257292,1,0,1,0,1,1,1,1
0.068257375,1,1,1,0,1,1,1,1
0.068361333,1,1,1,0,1,1,1,0
0.068361375,1,0,1,0,1,1,1,0
0.068569375,1,0,1,0,1,1,1,1
0.068569458,1,1,1,0,1,1,1,1
0.068673417,1,1,1,0,1,1,1,0
0.068673458,1,0,1,0,1,1,1,0
0.068777417,1,0,1,0,1,1,1,1
0.068777500,1,1,1,0,1,1,1,1
0.068881458,1,1,1,0,1,1,1,0
0.068881500,1,0,1,0,1,1,1,0
0.068985458,1,0,1,0,1,1,1,1
0.068985542,1,1,1,0,1,1,1,1
0.069089500,1,1,1,0,1,1,1,0
0.069089542,1,0,1,0,1,1,1,0
0.069193500,1,0,1,0,1,1,1,1
0.069193583,1,1,1,0,1,1,1,1
0.069401542,1,1,1,0,1,1,1,0
0.069401583,1,0,1,0,1,1,1,0
0.069505542,1,0,1,0,1,1,1,1
0.069505625,1,1,1,0,1,1,1,1
0.069609583,1,1,1,0,1,1,1,0
0.069609625,1,0,1,0,1,1,1,0
0.070337708,1,0,1,0,1,1,1,1
0.070337792,1,1,1,0,1,1,1,1
0.070441750,1,1,1,0,1,1,1,0
0.070441792,1,0,1,0,1,1,1,0
0.070545750,1,0,1,0,1,1,1,1
0.070545833,1,1,1,0,1,1,1,1
0.070649792,1,1,1,0,1,1,1,0
0.070649833,1,0,1,0,1,1,1,0
0.070753792,1,0,1,0,1,1,1,1
0.070753875,1,1,1,0,1,1,1,1
0.070857833,1,1,1,0,1,1,1,0
0.070857875,1,0,1,0,1,1,1,0
0.071377917,1,0,1,0,1,1,1,1
0.071378000,1,1,1,0,1,1,1,1
0.071481958,1,1,1,0,1,1,1,0
0.071482000,1,0,1,0,1,1,1,0
0.071794000,1,0,1,0,1,1,1,1
0.071794083,1,1,1,0,1,1,1,1
0.071898042,1,1,1,0,1,1,1,0
0.071898083,1,0,1,0,1,1,1,0
0.072106042,1,0,1,0,1,1,1,1
0.072106125,1,1,1,0,1,1,1,1
0.072210083,1,1,1,0,1,1,1,0
0.072210125,1,0,1,0,1,1,1,0
0.072418125,1,0,1,0,1,1,1,1
0.072418208,1,1,1,0,1,1,1,1
0.072522167,1,1,1,0,1,1,1,0
0.072522208,1,0,1,0,1,1,1,0
0.072834208,1,0,1,0,1,1,1,1
0.072834292,1,1,1,0,1,1,1,1
0.072938250,1,1,1,0,1,1,1,0
0.072938292,1,0,1,0,1,1,1,0
0.073042250,1,0,1,0,1,1,1,1
0.073042333,1,1,1,0,1,1,1,1
0.073146292,1,1,1,0,1,1,1,0
0.073146333,1,0,1,0,1,1,1,0
0.073354292,1,0,1,0,1,1,1,1
0.073354375,1,1,1,0,1,1,1,1
0.073562375,1,1,1,0,1,1,1,0
0.073562417,1,0,1,0,1,1,1,0
0.073666375,1,0,1,0,1,1,1,1
0.073666458,1,1,1,0,1,1,1,1
0.074602542,1,1,1,0,1,1,1,0
0.074602583,1,0,1,0,1,1,1,0
0.074914625,1,0,1,0,1,1,1,1
0.074914708,1,1,1,0,1,1,1,1
0.075642750,1,1,1,0,1,1,1,0
0.075642792,1,0,1,0,1,1,1,0
0.075954792,1,0,1,0,1,1,1,1
0.075954917,1,1,1,0,1,1,1,1
0.076370917,1,1,1,0,1,1,1,0
0.076370958,1,0,1,0,1,1,1,0
0.076578917,1,0,1,0,1,1,1,1
0.076579000,1,1,1,0,1,1,1,1
0.289734208,0,1,1,0,0,1,0,1
0.289838500,1,1,1,0,1,1,1,1
0.289942542,1,1,1,0,1,1,0,1
0.289942583,0,1,1,0,0,1,0,1
0.290046875,1,1,1,0,1,1,1,1
0.290150917,0,1,1,0,0,1,0,1
0.290255250,1,1,1,0,1,1,1,1
0.290359292,0,1,1,0,0,1,0,1
0.290463625,1,1,1,0,1,1,1,1
0.290567667,0,1,1,0,0,1,0,1
0.290671958,1,1,1,0,0,1,0,1
0.290672000,1,1,1,0,1,1,1,1
0.290776042,0,1,1,0,0,1,0,1
0.290984542,1,1,1,0,1,1,1,1
0.291088583,0,1,1,0,0,1,0,1
0.291192875,1,1,1,0,0,1,0,1
0.291192917,1,1,1,0,1,1,1,1
0.291296958,0,1,1,0,0,1,0,1
0.291401250,1,1,1,0,1,1,1,1
0.291505292,1,1,1,0,1,1,0,1
0.291505333,0,1,1,0,0,1,0,1
0.291609625,1,1,1,0,1,1,1,1
0.291817875,0,1,1,0,0,1,0,1
0.291922167,1,1,1,0,1,1,1,1
0.292026250,0,1,1,0,0,1,0,1
0.292755625,1,1,1,0,0,1,1,1
0.292755667,1,1,1,0,1,1,1,1
0.292859708,0,1,1,0,0,1,0,1
0.292964000,1,1,1,0,1,1,1,1
0.293068083,0,1,1,0,0,1,0,1
0.293797500,1,1,1,0,1,1,1,1
0.293901542,0,1,1,0,0,1,0,1
0.294214208,1,1,1,0,1,1,1,1
0.294318250,1,1,1,0,1,1,0,1
0.294318292,0,1,1,0,0,1,0,1
0.294839333,1,1,1,0,1,1,1,1
0.295072417,1,1,1,0,1,0,1,1
0.295072458,1,0,1,0,1,0,1,1
0.295176417,1,0,1,0,1,1,1,1
0.295176500,1,1,1,0,1,1,1,1
0.295280458,1,1,1,0,1,0,1,1
0.295280500,1,0,1,0,1,0,1,1
0.295384458,1,0,1,0,1,1,1,1
0.295384542,1,1,1,0,1,1,1,1
0.295488500,1,1,1,0,1,0,1,1
0.295488542,1,0,1,0,1,0,1,1
0.295592500,1,0,1,0,1,1,1,1
0.295592583,1,1,1,0,1,1,1,1
0.295696542,1,1,1,0,1,0,1,1
0.295696583,1,0,1,0,1,0,1,1
0.295800542,1,0,1,0,1,1,1,1
0.295800625,1,1,1,0,1,1,1,1
0.295904583,1,1,1,0,1,0,1,1
0.295904625,1,0,1,0,1,0,1,1
0.296008583,1,0,1,0,1,1,1,1
0.296008667,1,1,1,0,1,1,1,1
0.296112625,1,1,1,0,1,0,1,1
0.296112667,1,0,1,0,1,0,1,1
0.296320667,1,0,1,0,1,1,1,1
0.296320750,1,1,1,0,1,1,1,1
0.296424708,1,1,1,0,1,0,1,1
0.296424750,1,0,1,0,1,0,1,1
0.296528708,1,0,1,0,1,1,1,1
0.296528750,1,1,1,0,1,1,1,1
0.296632750,1,1,1,0,1,0,1,1
0.296632792,1,0,1,0,1,0,1,1
0.296736750,1,0,1,0,1,1,1,1
0.296736833,1,1,1,0,1,1,1,1
0.296840792,1,1,1,0,1,0,1,1
0.296840833,1,0,1,0,1,0,1,1
0.296944792,1,0,1,0,1,1,1,1
0.296944833,1,1,1,0,1,1,1,1
0.297152875,1,1,1,0,1,0,1,1
0.297152917,1,0,1,0,1,0,1,1
0.297256875,1,0,1,0,1,1,1,1
0.297256917,1,1,1,0,1,1,1,1
0.297360917,1,1,1,0,1,0,1,1
0.297360958,1,0,1,0,1,0,1,1
0.298089042,1,0,1,0,1,1,1,1
0.298089125,1,1,1,0,1,1,1,1
0.298193083,1,1,1,0,1,0,1,1
0.298193125,1,0,1,0,1,0,1,1
0.298297083,1,0,1,0,1,1,1,1
0.298297167,1,1,1,0,1,1,1,1
0.298401125,1,1,1,0,1,0,1,1
0.298401167,1,0,1,0,1,0,1,1
0.298505125,1,0,1,0,1,1,1,1
0.298505208,1,1,1,0,1,1,1,1
0.298609167,1,1,1,0,1,0,1,1
0.298609208,1,0,1,0,1,0,1,1
0.299129250,1,0,1,0,1,1,1,1
0.299129333,1,1,1,0,1,1,1,1
0.299233292,1,1,1,0,1,0,1,1
0.299233333,1,0,1,0,1,0,1,1
0.299545333,1,0,1,0,1,1,1,1
0.299545417,1,1,1,0,1,1,1,1
0.299649375,1,1,1,0,1,0,1,1
0.299649417,1,0,1,0,1,0,1,1
0.300169458,1,0,1,0,1,1,1,1
0.300169542,1,1,1,0,1,1,1,1
0.300273500,1,1,1,0,1,0,1,1
0.300273542,1,0,1,0,1,0,1,1
0.300585542,1,0,1,0,1,1,1,1
0.300585625,1,1,1,0,1,1,1,1
0.300689583,1,1,1,0,1,0,1,1
0.300689625,1,0,1,0,1,0,1,1
0.300793583,1,0,1,0,1,1,1,1
0.300793667,1,1,1,0,1,1,1,1
0.300897625,1,1,1,0,1,0,1,1
0.300897667,1,0,1,0,1,0,1,1
0.301105667,1,0,1,0,1,1,1,1
0.301105750,1,1,1,0,1,1,1,1
0.301313708,1,1,1,0,1,0,1,1
0.301313750,1,0,1,0,1,0,1,1
0.302249917,1,0,1,0,1,1,1,1
0.302250000,1,1,1,0,1,1,1,1
0.302353958,1,1,1,0,1,0,1,1
0.302354000,1,0,1,0,1,0,1,1
0.302666000,1,0,1,0,1,1,1,1
0.302666042,1,1,1,0,1,1,1,1
0.302770042,1,1,1,0,1,0,1,1
0.302770083,1,0,1,0,1,0,1,1
0.302874042,1,0,1,0,1,1,1,1
0.302874125,1,1,1,0,1,1,1,1
0.302978083,1,1,1,0,1,0,1,1
0.302978125,1,0,1,0,1,0,1,1
0.303290125,1,0,1,0,1,1,1,1
0.303290208,1,1,1,0,1,1,1,1
0.303394167,1,1,1,0,1,0,1,1
0.303394208,1,0,1,0,1,0,1,1
0.303498167,1,0,1,0,1,1,1,1
0.303498250,1,1,1,0,1,1,1,1
0.303706208,1,1,1,0,1,0,1,1
0.303706250,1,0,1,0,1,0,1,1
0.303810250,1,0,1,0,1,1,1,1
0.303810292,1,1,1,0,1,1,1,1
0.303914250,1,1,1,0,1,0,1,1
0.303914333,1,0,1,0,1,0,1,1
0.304330333,1,0,1,0,1,1,1,1
0.304330417,1,1,1,0,1,1,1,1
0.315154958,0,1,1,0,0,1,0,1
0.315259292,1,1,1,0,1,1,1,1
0.315363333,0,1,1,0,0,1,0,1
0.315467625,1,1,1,0,0,1,0,1
0.315467667,1,1,1,0,1,1,1,1
0.315571708,0,1,1,0,0,1,0,1
0.315676000,1,1,1,0,1,1,1,1
0.315780042,1,1,1,0,1,1,0,1
0.315780083,0,1,1,0,0,1,0,1
0.315884375,1,1,1,0,1,1,1,1
0.315988417,0,1,1,0,0,1,0,1
0.316092750,1,1,1,0,1,1,1,1
0.316196792,0,1,1,0,0,1,0,1
0.316405292,1,1,1,0,1,1,1,1
0.316509333,0,1,1,0,0,1,0,1
0.316613667,1,1,1,0,1,1,1,1
0.316717708,0,1,1,0,0,1,0,1
0.316822042,1,1,1,0,1,1,1,1
0.316926083,0,1,1,0,0,1,0,1
0.317030375,1,1,1,0,1,1,1,1
0.317238625,0,1,1,0,0,1,0,1
0.317342958,1,1,1,0,1,1,1,1
0.317447000,0,1,1,0,0,1,0,1
0.318176417,1,1,1,0,1,1,1,1
0.318280458,0,1,1,0,0,1,0,1
0.318384792,1,1,1,0,1,1,1,1
0.318488833,0,1,1,0,0,1,0,1
0.319218250,1,1,1,0,1,1,1,1
0.319322292,0,1,1,0,0,1,0,1
0.319635000,1,1,1,0,1,1,1,1
0.319739042,0,1,1,0,0,1,0,1
0.319947542,1,1,1,0,1,1,1,1
0.320051583,0,1,1,0,0,1,0,1
0.320260083,1,1,1,0,1,1,1,1
0.320402500,1,1,1,0,1,1,1,0
0.320402542,1,0,1,0,1,1,1,0
0.320506500,1,0,1,0,1,1,1,1
0.320506583,1,1,1,0,1,1,1,1
0.320610542,1,1,1,0,1,1,1,0
0.320610583,1,0,1,0,1,1,1,0
0.320714542,1,0,1,0,1,1,1,1
0.320714625,1,1,1,0,1,1,1,1
0.320818583,1,1,1,0,1,1,1,0
0.320818625,1,0,1,0,1,1,1,0
0.320922583,1,0,1,0,1,1,1,1
0.320922667,1,1,1,0,1,1,1,1
0.321026625,1,1,1,0,1,1,1,0
0.321026667,1,0,1,0,1,1,1,0
0.321130625,1,0,1,0,1,1,1,1
0.321130708,1,1,1,0,1,1,1,1
0.321234667,1,1,1,0,1,1,1,0
0.321234708,1,0,1,0,1,1,1,0
0.321338667,1,0,1,0,1,1,1,1
0.321338750,1,1,1,0,1,1,1,1
0.321442708,1,1,1,0,1,1,1,0
0.321442750,1,0,1,0,1,1,1,0
0.321650708,1,0,1,0,1,1,1,1
0.321650792,1,1,1,0,1,1,1,1
0.321754750,1,1,1,0,1,1,1,0
0.321754792,1,0,1,0,1,1,1,0
0.321858750,1,0,1,0,1,1,1,1
0.321858833,1,1,1,0,1,1,1,1
0.321962792,1,1,1,0,1,1,1,0
0.321962833,1,0,1,0,1,1,1,0
0.322066792,1,0,1,0,1,1,1,1
0.322066875,1,1,1,0,1,1,1,1
0.322170833,1,1,1,0,1,1,1,0
0.322170875,1,0,1,0,1,1,1,0
0.322274833,1,0,1,0,1,1,1,1
0.322274917,1,1,1,0,1,1,1,1
0.322482875,1,1,1,0,1,1,1,0
0.322482917,1,0,1,0,1,1,1,0
0.322586917,1,0,1,0,1,1,1,1
0.322587000,1,1,1,0,1,1,1,1
0.322690917,1,1,1,0,1,1,1,0
0.322690958,1,0,1,0,1,1,1,0
0.323419042,1,0,1,0,1,1,1,1
0.323419167,1,1,1,0,1,1,1,1
