Time [s],HBX6,HBX5,HBX4,HBX3,RA RX,RA TX,DEC RX,DEC TX
0.005500750,1,1,1,0,1,1,1,1
0.005604750,1,1,1,0,1,0,1,1
0.005604792,1,0,1,0,1,0,1,1
0.005708750,1,0,1,0,1,1,1,1
0.005708792,1,1,1,0,1,1,1,1
0.005812792,1,1,1,0,1,0,1,1
0.005812833,1,0,1,0,1,0,1,1
0.005916792,1,0,1,0,1,1,1,1
0.005916833,1,1,1,0,1,1,1,1
0.006020833,1,1,1,0,1,0,1,1
0.006020875,1,0,1,0,1,0,1,1
0.006124833,1,0,1,0,1,1,1,1
0.006124917,1,1,1,0,1,1,1,1
0.006228875,1,1,1,0,1,0,1,1
0.006228917,1,0,1,0,1,0,1,1
0.006436917,1,0,1,0,1,1,1,1
0.006436958,1,1,1,0,1,1,1,1
0.006540917,1,1,1,0,1,0,1,1
0.006541000,1,0,1,0,1,0,1,1
0.006644958,1,0,1,0,1,1,1,1
0.006645042,1,1,1,0,1,1,1,1
0.006749000,1,1,1,0,1,0,1,1
0.006749042,1,0,1,0,1,0,1,1
0.006853000,1,0,1,0,1,1,1,1
0.006853042,1,1,1,0,1,1,1,1
0.006957042,1,1,1,0,1,0,1,1
0.006957083,1,0,1,0,1,0,1,1
0.007061042,1,0,1,0,1,1,1,1
0.007061083,1,1,1,0,1,1,1,1
0.007269083,1,1,1,0,1,0,1,1
0.007269125,1,0,1,0,1,0,1,1
0.007373083,1,0,1,0,1,1,1,1
0.007373167,1,1,1,0,1,1,1,1
0.007477125,1,1,1,0,1,0,1,1
0.007477167,1,0,1,0,1,0,1,1
0.008205250,1,0,1,0,1,1,1,1
0.008205333,1,1,1,0,1,1,1,1
0.008309292,1,1,1,0,1,0,1,1
0.008309333,1,0,1,0,1,0,1,1
0.008413333,1,0,1,0,1,1,1,1
0.008413375,1,1,1,0,1,1,1,1
0.008517333,1,1,1,0,1,0,1,1
0.008517375,1,0,1,0,1,0,1,1
0.008621375,1,0,1,0,1,1,1,1
0.008621417,1,1,1,0,1,1,1,1
0.008725375,1,1,1,0,1,0,1,1
0.008725417,1,0,1,0,1,0,1,1
0.009245500,1,0,1,0,1,1,1,1
0.009245542,1,1,1,0,1,1,1,1
0.009349542,1,1,1,0,1,0,1,1
0.009349583,1,0,1,0,1,0,1,1
0.009661583,1,0,1,0,1,1,1,1
0.009661667,1,1,1,0,1,1,1,1
0.009765625,1,1,1,0,1,0,1,1
0.009765667,1,0,1,0,1,0,1,1
0.010285708,1,0,1,0,1,1,1,1
0.010285792,1,1,1,0,1,1,1,1
0.010389750,1,1,1,0,1,0,1,1
0.010389792,1,0,1,0,1,0,1,1
0.010701792,1,0,1,0,1,1,1,1
0.010701875,1,1,1,0,1,1,1,1
0.010805833,1,1,1,0,1,0,1,1
0.010805875,1,0,1,0,1,0,1,1
0.010909833,1,0,1,0,1,1,1,1
0.010909875,1,1,1,0,1,1,1,1
0.011013875,1,1,1,0,1,0,1,1
0.011013917,1,0,1,0,1,0,1,1
0.011325917,1,0,1,0,1,1,1,1
0.011326000,1,1,1,0,1,1,1,1
0.011429958,1,1,1,0,1,0,1,1
0.011430000,1,0,1,0,1,0,1,1
0.011533958,1,0,1,0,1,1,1,1
0.011534042,1,1,1,0,1,1,1,1
0.011638000,1,1,1,0,1,0,1,1
0.011638042,1,0,1,0,1,0,1,1
0.011742000,1,0,1,0,1,1,1,1
0.011742083,1,1,1,0,1,1,1,1
0.012470167,1,1,1,0,1,0,1,1
0.012470208,1,0,1,0,1,0,1,1
0.012574167,1,0,1,0,1,1,1,1
0.012574250,1,1,1,0,1,1,1,1
0.012782250,1,1,1,0,1,0,1,1
0.012782292,1,0,1,0,1,0,1,1
0.012886250,1,0,1,0,1,1,1,1
0.012886333,1,1,1,0,1,1,1,1
0.012990292,1,1,1,0,1,0,1,1
0.012990333,1,0,1,0,1,0,1,1
0.013094292,1,0,1,0,1,1,1,1
0.013094375,1,1,1,0,1,1,1,1
0.013302333,1,1,1,0,1,0,1,1
0.013302417,1,0,1,0,1,0,1,1
0.013406375,1,0,1,0,1,1,1,1
0.013406417,1,1,1,0,1,1,1,1
0.013510375,1,1,1,0,1,0,1,1
0.013510458,1,0,1,0,1,0,1,1
0.013718417,1,0,1,0,1,1,1,1
0.013718500,1,1,1,0,1,1,1,1
0.013926500,1,1,1,0,1,0,1,1
0.013926542,1,0,1,0,1,0,1,1
0.014030500,1,0,1,0,1,1,1,1
0.014030542,1,1,1,0,1,1,1,1
0.014238542,1,1,1,0,1,0,1,1
0.014238583,1,0,1,0,1,0,1,1
0.014446583,1,0,1,0,1,1,1,1
0.014446625,1,1,1,0,1,1,1,1
0.025420750,0,1,1,0,1,1,0,1
0.025420792,0,1,1,0,0,1,0,1
0.025525083,1,1,1,0,1,1,1,1
0.025629125,0,1,1,0,0,1,0,1
0.025733458,1,1,1,0,1,1,1,1
0.025837500,0,1,1,0,0,1,0,1
0.025941833,1,1,1,0,1,1,1,1
0.026045875,0,1,1,0,0,1,0,1
0.026150167,1,1,1,0,1,1,1,1
0.026254250,0,1,1,0,0,1,0,1
0.026358542,1,1,1,0,1,1,1,1
0.026462583,1,1,1,0,1,1,0,1
0.026462625,0,1,1,0,0,1,0,1
0.026671083,1,1,1,0,0,1,0,1
0.026671125,1,1,1,0,1,1,1,1
0.026775167,0,1,1,0,0,1,0,1
0.026879458,1,1,1,0,1,1,1,1
0.026983500,1,1,1,0,1,1,0,1
0.026983542,0,1,1,0,0,1,0,1
0.027087833,1,1,1,0,1,1,1,1
0.027191875,0,1,1,0,0,1,0,1
0.027296208,1,1,1,0,1,1,1,1
0.027504417,1,1,1,0,1,1,0,1
0.027504458,0,1,1,0,0,1,0,1
0.027608750,1,1,1,0,1,1,1,1
0.027712792,0,1,1,0,0,1,0,1
0.028442208,1,1,1,0,1,1,1,1
0.028546250,1,1,1,0,1,1,0,1
0.028546292,0,1,1,0,0,1,0,1
0.028650583,1,1,1,0,1,1,1,1
0.028754625,0,1,1,0,0,1,0,1
0.029484042,1,1,1,0,1,1,1,1
0.029588083,1,1,1,0,1,1,0,1
0.029588125,0,1,1,0,0,1,0,1
0.029900792,1,1,1,0,1,1,1,1
0.030004833,0,1,1,0,0,1,0,1
0.030213333,1,1,1,0,1,1,1,1
0.030317375,0,1,1,0,0,1,0,1
0.030525875,1,1,1,0,0,1,0,1
0.030525917,1,1,1,0,1,1,1,1
0.030627292,1,1,1,0,1,1,1,0
0.030627333,1,0,1,0,1,1,1,0
0.030731292,1,0,1,0,1,1,1,1
0.030731375,1,1,1,0,1,1,1,1
0.030835333,1,1,1,0,1,1,1,0
0.030835375,1,0,1,0,1,1,1,0
0.030939333,1,0,1,0,1,1,1,1
0.030939417,1,1,1,0,1,1,1,1
0.031043375,1,1,1,0,1,1,1,0
0.031043417,1,0,1,0,1,1,1,0
0.031147375,1,0,1,0,1,1,1,1
0.031147458,1,1,1,0,1,1,1,1
0.031251417,1,1,1,0,1,1,1,0
0.031251458,1,0,1,0,1,1,1,0
0.031355417,1,0,1,0,1,1,1,1
0.031355500,1,1,1,0,1,1,1,1
0.031459458,1,1,1,0,1,1,1,0
0.031459500,1,0,1,0,1,1,1,0
0.031563458,1,0,1,0,1,1,1,1
0.031563542,1,1,1,0,1,1,1,1
0.031667500,1,1,1,0,1,1,1,0
0.031667542,1,0,1,0,1,1,1,0
0.031875500,1,0,1,0,1,1,1,1
0.031875583,1,1,1,0,1,1,1,1
0.031979542,1,1,1,0,1,1,1,0
0.031979583,1,0,1,0,1,1,1,0
0.032083542,1,0,1,0,1,1,1,1
0.032083625,1,1,1,0,1,1,1,1
0.032187583,1,1,1,0,1,1,1,0
0.032187625,1,0,1,0,1,1,1,0
0.032291583,1,0,1,0,1,1,1,1
0.032291667,1,1,1,0,1,1,1,1
0.032395625,1,1,1,0,1,1,1,0
0.032395667,1,0,1,0,1,1,1,0
0.032499625,1,0,1,0,1,1,1,1
0.032499708,1,1,1,0,1,1,1,1
0.032707667,1,1,1,0,1,1,1,0
0.032707708,1,0,1,0,1,1,1,0
0.032811708,1,0,1,0,1,1,1,1
0.032811792,1,1,1,0,1,1,1,1
0.032915708,1,1,1,0,1,1,1,0
0.032915750,1,0,1,0,1,1,1,0
0.033643833,1,0,1,0,1,1,1,1
0.033643958,1,1,1,0,1,1,1,1
0.033747875,1,1,1,0,1,1,1,0
0.033747917,1,0,1,0,1,1,1,0
0.033851875,1,0,1,0,1,1,1,1
0.033852000,1,1,1,0,1,1,1,1
0.033955917,1,1,1,0,1,1,1,0
0.033955958,1,0,1,0,1,1,1,0
0.034059917,1,0,1,0,1,1,1,1
0.034060000,1,1,1,0,1,1,1,1
0.034163958,1,1,1,0,1,1,1,0
0.034164000,1,0,1,0,1,1,1,0
0.034684042,1,0,1,0,1,1,1,1
0.034684125,1,1,1,0,1,1,1,1
0.034788083,1,1,1,0,1,1,1,0
0.034788125,1,0,1,0,1,1,1,0
0.035100125,1,0,1,0,1,1,1,1
0.035100208,1,1,1,0,1,1,1,1
0.035204167,1,1,1,0,1,1,1,0
0.035204208,1,0,1,0,1,1,1,0
0.035412208,1,0,1,0,1,1,1,1
0.035412292,1,1,1,0,1,1,1,1
0.035516250,1,1,1,0,1,1,1,0
0.035516292,1,0,1,0,1,1,1,0
0.035724250,1,0,1,0,1,1,1,1
0.035724333,1,1,1,0,1,1,1,1
0.035828292,1,1,1,0,1,1,1,0
0.035828333,1,0,1,0,1,1,1,0
0.036140333,1,0,1,0,1,1,1,1
0.036140417,1,1,1,0,1,1,1,1
0.036244375,1,1,1,0,1,1,1,0
0.036244417,1,0,1,0,1,1,1,0
0.036348375,1,0,1,0,1,1,1,1
0.036348458,1,1,1,0,1,1,1,1
0.036452417,1,1,1,0,1,1,1,0
0.036452458,1,0,1,0,1,1,1,0
0.036764458,1,0,1,0,1,1,1,1
0.036764542,1,1,1,0,1,1,1,1
0.036868500,1,1,1,0,1,1,1,0
0.036868542,1,0,1,0,1,1,1,0
0.036972500,1,0,1,0,1,1,1,1
0.036972583,1,1,1,0,1,1,1,1
0.037908708,1,1,1,0,1,1,1,0
0.037908750,1,0,1,0,1,1,1,0
0.038116708,1,0,1,0,1,1,1,1
0.038116833,1,1,1,0,1,1,1,1
0.038220750,1,1,1,0,1,1,1,0
0.038220792,1,0,1,0,1,1,1,0
0.038324750,1,0,1,0,1,1,1,1
0.038324833,1,1,1,0,1,1,1,1
0.038948917,1,1,1,0,1,1,1,0
0.038948958,1,0,1,0,1,1,1,0
0.039156917,1,0,1,0,1,1,1,1
0.039157000,1,1,1,0,1,1,1,1
0.039260958,1,1,1,0,1,1,1,0
0.039261000,1,0,1,0,1,1,1,0
0.039573000,1,0,1,0,1,1,1,1
0.039573083,1,1,1,0,1,1,1,1
0.039677042,1,1,1,0,1,1,1,0
0.039677083,1,0,1,0,1,1,1,0
0.039885083,1,0,1,0,1,1,1,1
0.039885167,1,1,1,0,1,1,1,1
0.058863667,0,1,1,0,0,1,0,1
0.058968000,1,1,1,0,1,1,1,1
0.059072042,0,1,1,0,0,1,0,1
0.059176333,1,1,1,0,0,1,0,1
0.059176375,1,1,1,0,1,1,1,1
0.059280417,0,1,1,0,0,1,0,1
0.059384708,1,1,1,0,1,1,1,1
0.059488750,1,1,1,0,1,1,0,1
0.059488792,0,1,1,0,0,1,0,1
0.059593083,1,1,1,0,1,1,1,1
0.059697125,0,1,1,0,0,1,0,1
0.059801458,1,1,1,0,1,1,1,1
0.059905500,0,1,1,0,0,1,0,1
0.060114000,1,1,1,0,1,1,1,1
0.060218042,0,1,1,0,0,1,0,1
0.060322375,1,1,1,0,1,1,1,1
0.060426417,0,1,1,0,0,1,0,1
0.060530750,1,1,1,0,1,1,1,1
0.060634792,0,1,1,0,0,1,0,1
0.060739083,1,1,1,0,0,1,0,1
0.060739125,1,1,1,0,1,1,1,1
0.060947333,0,1,1,0,0,1,0,1
0.061051667,1,1,1,0,1,1,1,1
0.061155708,0,1,1,0,0,1,0,1
0.061885125,1,1,1,0,1,1,1,1
0.061989167,0,1,1,0,0,1,0,1
0.062301833,1,1,1,0,0,1,0,1
0.062301875,1,1,1,0,1,1,1,1
0.062405917,0,1,1,0,0,1,0,1
0.062926958,1,1,1,0,1,1,1,1
0.063031000,0,1,1,0,0,1,0,1
0.063135333,1,1,1,0,1,1,1,1
0.063239375,0,1,1,0,0,1,0,1
0.063968792,1,1,1,0,1,1,1,1
0.064072833,0,1,1,0,0,1,0,1
0.064177167,1,1,1,0,1,1,1,1
0.064281208,0,1,1,0,0,1,0,1
0.065010625,1,1,1,0,1,1,1,1
0.065114667,0,1,1,0,0,1,0,1
0.066052458,1,1,1,0,1,1,1,1
0.066156500,0,1,1,0,0,1,0,1
0.067094292,1,1,1,0,1,1,1,1
0.067289667,1,1,1,0,1,0,1,1
0.067289708,1,0,1,0,1,0,1,1
0.067393667,1,0,1,0,1,1,1,1
0.067393750,1,1,1,0,1,1,1,1
0.067497708,1,1,1,0,1,0,1,1
0.067497750,1,0,1,0,1,0,1,1
0.067601708,1,0,1,0,1,1,1,1
0.067601750,1,1,1,0,1,1,1,1
0.067705750,1,1,1,0,1,0,1,1
0.067705792,1,0,1,0,1,0,1,1
0.067809750,1,0,1,0,1,1,1,1
0.067809792,1,1,1,0,1,1,1,1
0.067913792,1,1,1,0,1,0,1,1
0.067913833,1,0,1,0,1,0,1,1
0.068017792,1,0,1,0,1,1,1,1
0.068017833,1,1,1,0,1,1,1,1
0.068121833,1,1,1,0,1,0,1,1
0.068121875,1,0,1,0,1,0,1,1
0.068225833,1,0,1,0,1,1,1,1
0.068225917,1,1,1,0,1,1,1,1
0.068329875,1,1,1,0,1,0,1,1
0.068329917,1,0,1,0,1,0,1,1
0.068537875,1,0,1,0,1,1,1,1
0.068537958,1,1,1,0,1,1,1,1
0.068641917,1,1,1,0,1,0,1,1
0.068641958,1,0,1,0,1,0,1,1
0.068745917,1,0,1,0,1,1,1,1
0.068746000,1,1,1,0,1,1,1,1
0.068849958,1,1,1,0,1,0,1,1
0.068850000,1,0,1,0,1,0,1,1
0.068954000,1,0,1,0,1,1,1,1
0.068954042,1,1,1,0,1,1,1,1
0.069058000,1,1,1,0,1,0,1,1
0.069058042,1,0,1,0,1,0,1,1
0.069162042,1,0,1,0,1,1,1,1
0.069162083,1,1,1,0,1,1,1,1
0.069370083,1,1,1,0,1,0,1,1
0.069370125,1,0,1,0,1,0,1,1
0.069474083,1,0,1,0,1,1,1,1
0.069474167,1,1,1,0,1,1,1,1
0.069578125,1,1,1,0,1,0,1,1
0.069578167,1,0,1,0,1,0,1,1
0.070306250,1,0,1,0,1,1,1,1
0.070306333,1,1,1,0,1,1,1,1
0.070410292,1,1,1,0,1,0,1,1
0.070410333,1,0,1,0,1,0,1,1
0.070514292,1,0,1,0,1,1,1,1
0.070514375,1,1,1,0,1,1,1,1
0.070618333,1,1,1,0,1,0,1,1
0.070618375,1,0,1,0,1,0,1,1
0.070722333,1,0,1,0,1,1,1,1
0.070722417,1,1,1,0,1,1,1,1
0.070826375,1,1,1,0,1,0,1,1
0.070826417,1,0,1,0,1,0,1,1
0.071346500,1,0,1,0,1,1,1,1
0.071346542,1,1,1,0,1,1,1,1
0.071450500,1,1,1,0,1,0,1,1
0.071450542,1,0,1,0,1,0,1,1
0.071762583,1,0,1,0,1,1,1,1
0.071762667,1,1,1,0,1,1,1,1
0.071866625,1,1,1,0,1,0,1,1
0.071866667,1,0,1,0,1,0,1,1
0.072386708,1,0,1,0,1,1,1,1
0.072386750,1,1,1,0,1,1,1,1
0.072490750,1,1,1,0,1,0,1,1
0.072490792,1,0,1,0,1,0,1,1
0.072802792,1,0,1,0,1,1,1,1
0.072802875,1,1,1,0,1,1,1,1
0.072906833,1,1,1,0,1,0,1,1
0.072906875,1,0,1,0,1,0,1,1
0.073010833,1,0,1,0,1,1,1,1
0.073010917,1,1,1,0,1,1,1,1
0.073114875,1,1,1,0,1,0,1,1
0.073114917,1,0,1,0,1,0,1,1
0.073426917,1,0,1,0,1,1,1,1
0.073427000,1,1,1,0,1,1,1,1
0.073530958,1,1,1,0,1,0,1,1
0.073531000,1,0,1,0,1,0,1,1
0.073634958,1,0,1,0,1,1,1,1
0.073635000,1,1,1,0,1,1,1,1
0.073739000,1,1,1,0,1,0,1,1
0.073739042,1,0,1,0,1,0,1,1
0.073843000,1,0,1,0,1,1,1,1
0.073843083,1,1,1,0,1,1,1,1
0.074571167,1,1,1,0,1,0,1,1
0.074571208,1,0,1,0,1,0,1,1
0.074675167,1,0,1,0,1,1,1,1
0.074675250,1,1,1,0,1,1,1,1
0.074883250,1,1,1,0,1,0,1,1
0.074883292,1,0,1,0,1,0,1,1
0.074987250,1,0,1,0,1,1,1,1
0.074987333,1,1,1,0,1,1,1,1
0.075091292,1,1,1,0,1,0,1,1
0.075091333,1,0,1,0,1,0,1,1
0.075195292,1,0,1,0,1,1,1,1
0.075195375,1,1,1,0,1,1,1,1
0.075403333,1,1,1,0,1,0,1,1
0.075403375,1,0,1,0,1,0,1,1
0.075507333,1,0,1,0,1,1,1,1
0.075507417,1,1,1,0,1,1,1,1
0.075611375,1,1,1,0,1,0,1,1
0.075611417,1,0,1,0,1,0,1,1
0.075819417,1,0,1,0,1,1,1,1
0.075819458,1,1,1,0,1,1,1,1
0.076027458,1,1,1,0,1,0,1,1
0.076027500,1,0,1,0,1,0,1,1
0.076131500,1,0,1,0,1,1,1,1
0.076131542,1,1,1,0,1,1,1,1
0.076339542,1,1,1,0,1,0,1,1
0.076339583,1,0,1,0,1,0,1,1
0.076547583,1,0,1,0,1,1,1,1
0.076547667,1,1,1,0,1,1,1,1
0.289734292,0,1,1,0,0,1,0,1
0.289838583,1,1,1,0,0,1,1,1
0.289838625,1,1,1,0,1,1,1,1
0.289942667,0,1,1,0,0,1,0,1
0.290046958,1,1,1,0,1,1,1,1
0.290151000,0,1,1,0,0,1,0,1
0.290255333,1,1,1,0,1,1,1,1
0.290359375,0,1,1,0,0,1,0,1
0.290463708,1,1,1,0,1,1,1,1
0.290567750,0,1,1,0,0,1,0,1
0.290672083,1,1,1,0,1,1,1,1
0.290776125,0,1,1,0,0,1,0,1
0.290984625,1,1,1,0,1,1,1,1
0.291088667,0,1,1,0,0,1,0,1
0.291193000,1,1,1,0,1,1,1,1
0.291297042,0,1,1,0,0,1,0,1
0.291401333,1,1,1,0,1,1,1,1
0.291505417,0,1,1,0,0,1,0,1
0.291609708,1,1,1,0,1,1,1,1
0.291817958,0,1,1,0,0,1,0,1
0.291922250,1,1,1,0,1,1,1,1
0.292026333,0,1,1,0,0,1,0,1
0.292755750,1,1,1,0,1,1,1,1
0.292859792,0,1,1,0,0,1,0,1
0.292964083,1,1,1,0,0,1,0,1
0.292964125,1,1,1,0,1,1,1,1
0.293068167,0,1,1,0,0,1,0,1
0.293797583,1,1,1,0,1,1,1,1
0.293901625,0,1,1,0,0,1,0,1
0.294214292,1,1,1,0,1,1,1,1
0.294318333,1,1,1,0,1,1,0,1
0.294318375,0,1,1,0,0,1,0,1
0.294839417,1,1,1,0,1,1,1,1
0.294993292,1,1,1,0,1,0,1,1
0.294993333,1,0,1,0,1,0,1,1
0.295097292,1,0,1,0,1,1,1,1
0.295097375,1,1,1,0,1,1,1,1
0.295201333,1,1,1,0,1,0,1,1
0.295201375,1,0,1,0,1,0,1,1
0.295305333,1,0,1,0,1,1,1,1
0.295305417,1,1,1,0,1,1,1,1
0.295409375,1,1,1,0,1,0,1,1
0.295409417,1,0,1,0,1,0,1,1
0.295513375,1,0,1,0,1,1,1,1
0.295513458,1,1,1,0,1,1,1,1
0.295617417,1,1,1,0,1,0,1,1
0.295617458,1,0,1,0,1,0,1,1
0.295721417,1,0,1,0,1,1,1,1
0.295721500,1,1,1,0,1,1,1,1
0.295825458,1,1,1,0,1,0,1,1
0.295825500,1,0,1,0,1,0,1,1
0.295929458,1,0,1,0,1,1,1,1
0.295929542,1,1,1,0,1,1,1,1
0.296033500,1,1,1,0,1,0,1,1
0.296033542,1,0,1,0,1,0,1,1
0.296241542,1,0,1,0,1,1,1,1
0.296241625,1,1,1,0,1,1,1,1
0.296345583,1,1,1,0,1,0,1,1
0.296345625,1,0,1,0,1,0,1,1
0.296449583,1,0,1,0,1,1,1,1
0.296449667,1,1,1,0,1,1,1,1
0.296553625,1,1,1,0,1,0,1,1
0.296553667,1,0,1,0,1,0,1,1
0.296657625,1,0,1,0,1,1,1,1
0.296657667,1,1,1,0,1,1,1,1
0.296761667,1,1,1,0,1,0,1,1
0.296761708,1,0,1,0,1,0,1,1
0.296865667,1,0,1,0,1,1,1,1
0.296865708,1,1,1,0,1,1,1,1
0.297073708,1,1,1,0,1,0,1,1
0.297073792,1,0,1,0,1,0,1,1
0.297177750,1,0,1,0,1,1,1,1
0.297177792,1,1,1,0,1,1,1,1
0.297281750,1,1,1,0,1,0,1,1
0.297281833,1,0,1,0,1,0,1,1
0.298009917,1,0,1,0,1,1,1,1
0.298009958,1,1,1,0,1,1,1,1
0.298113958,1,1,1,0,1,0,1,1
0.298114000,1,0,1,0,1,0,1,1
0.298217958,1,0,1,0,1,1,1,1
0.298218042,1,1,1,0,1,1,1,1
0.298322000,1,1,1,0,1,0,1,1
0.298322042,1,0,1,0,1,0,1,1
0.298426000,1,0,1,0,1,1,1,1
0.298426083,1,1,1,0,1,1,1,1
0.298530042,1,1,1,0,1,0,1,1
0.298530083,1,0,1,0,1,0,1,1
0.299050125,1,0,1,0,1,1,1,1
0.299050167,1,1,1,0,1,1,1,1
0.299154167,1,1,1,0,1,0,1,1
0.299154208,1,0,1,0,1,0,1,1
0.299466208,1,0,1,0,1,1,1,1
0.299466250,1,1,1,0,1,1,1,1
0.299570250,1,1,1,0,1,0,1,1
0.299570292,1,0,1,0,1,0,1,1
0.300090333,1,0,1,0,1,1,1,1
0.300090417,1,1,1,0,1,1,1,1
0.300194375,1,1,1,0,1,0,1,1
0.300194417,1,0,1,0,1,0,1,1
0.300506417,1,0,1,0,1,1,1,1
0.300506500,1,1,1,0,1,1,1,1
0.300610458,1,1,1,0,1,0,1,1
0.300610500,1,0,1,0,1,0,1,1
0.300714458,1,0,1,0,1,1,1,1
0.300714542,1,1,1,0,1,1,1,1
0.300818500,1,1,1,0,1,0,1,1
0.300818542,1,0,1,0,1,0,1,1
0.301130542,1,0,1,0,1,1,1,1
0.301130625,1,1,1,0,1,1,1,1
0.301234583,1,1,1,0,1,0,1,1
0.301234625,1,0,1,0,1,0,1,1
0.301338625,1,0,1,0,1,1,1,1
0.301338667,1,1,1,0,1,1,1,1
0.301442625,1,1,1,0,1,0,1,1
0.301442667,1,0,1,0,1,0,1,1
0.301546667,1,0,1,0,1,1,1,1
0.301546708,1,1,1,0,1,1,1,1
0.302274833,1,1,1,0,1,0,1,1
0.302274875,1,0,1,0,1,0,1,1
0.302378833,1,0,1,0,1,1,1,1
0.302378917,1,1,1,0,1,1,1,1
0.302586875,1,1,1,0,1,0,1,1
0.302586917,1,0,1,0,1,0,1,1
0.302690875,1,0,1,0,1,1,1,1
0.302690958,1,1,1,0,1,1,1,1
0.302794917,1,1,1,0,1,0,1,1
0.302794958,1,0,1,0,1,0,1,1
0.302898917,1,0,1,0,1,1,1,1
0.302899000,1,1,1,0,1,1,1,1
0.303107000,1,1,1,0,1,0,1,1
0.303107042,1,0,1,0,1,0,1,1
0.303211000,1,0,1,0,1,1,1,1
0.303211083,1,1,1,0,1,1,1,1
0.303315042,1,1,1,0,1,0,1,1
0.303315083,1,0,1,0,1,0,1,1
0.303523042,1,0,1,0,1,1,1,1
0.303523125,1,1,1,0,1,1,1,1
0.303731125,1,1,1,0,1,0,1,1
0.303731167,1,0,1,0,1,0,1,1
0.303835125,1,0,1,0,1,1,1,1
0.303835167,1,1,1,0,1,1,1,1
0.304043167,1,1,1,0,1,0,1,1
0.304043208,1,0,1,0,1,0,1,1
0.304251208,1,0,1,0,1,1,1,1
0.304251292,1,1,1,0,1,1,1,1
0.315155042,0,1,1,0,0,1,0,1
0.315259375,1,1,1,0,1,1,1,1
0.315363417,0,1,1,0,0,1,0,1
0.315467750,1,1,1,0,1,1,1,1
0.315571792,0,1,1,0,0,1,0,1
0.315676083,1,1,1,0,0,1,0,1
0.315676125,1,1,1,0,1,1,1,1
0.315780167,0,1,1,0,0,1,0,1
0.315884458,1,1,1,0,1,1,1,1
0.315988500,1,1,1,0,1,1,0,1
0.315988542,0,1,1,0,0,1,0,1
0.316092833,1,1,1,0,1,1,1,1
0.316196875,0,1,1,0,0,1,0,1
0.316405375,1,1,1,0,1,1,1,1
0.316509417,1,1,1,0,1,1,0,1
0.316509458,0,1,1,0,0,1,0,1
0.316613750,1,1,1,0,1,1,1,1
0.316717792,0,1,1,0,0,1,0,1
0.316822125,1,1,1,0,1,1,1,1
0.316926167,0,1,1,0,0,1,0,1
0.317030500,1,1,1,0,1,1,1,1
0.317238708,0,1,1,0,0,1,0,1
0.317343042,1,1,1,0,1,1,1,1
0.317447083,0,1,1,0,0,1,0,1
0.318176500,1,1,1,0,1,1,1,1
0.318280542,0,1,1,0,1,1,0,1
0.318280583,0,1,1,0,0,1,0,1
0.318384875,1,1,1,0,1,1,1,1
0.318488917,0,1,1,0,0,1,0,1
0.319218333,1,1,1,0,1,1,1,1
0.319322375,0,1,1,0,1,1,0,1
0.319322417,0,1,1,0,0,1,0,1
0.319635083,1,1,1,0,1,1,1,1
0.319739125,0,1,1,0,0,1,0,1
0.319947625,1,1,1,0,1,1,1,1
0.320051667,0,1,1,0,0,1,0,1
0.320260167,1,1,1,0,1,1,1,1
0.320427792,1,1,1,0,1,1,1,0
0.320427833,1,0,1,0,1,1,1,0
0.320531792,1,0,1,0,1,1,1,1
0.320531833,1,1,1,0,1,1,1,1
