Time [s],HBX6,HBX5,HBX4,HBX3,RA RX,RA TX,DEC RX,DEC TX
0.005468292,1,0,1,0,1,1,1,0
0.005572250,1,0,1,0,1,1,1,1
0.005572333,1,1,1,0,1,1,1,1
0.005676292,1,1,1,0,1,1,1,0
0.005676333,1,0,1,0,1,1,1,0
0.005780292,1,0,1,0,1,1,1,1
0.005780375,1,1,1,0,1,1,1,1
0.005884333,1,1,1,0,1,1,1,0
0.005884375,1,0,1,0,1,1,1,0
0.005988333,1,0,1,0,1,1,1,1
0.005988417,1,1,1,0,1,1,1,1
0.006092375,1,1,1,0,1,1,1,0
0.006092417,1,0,1,0,1,1,1,0
0.006196375,1,0,1,0,1,1,1,1
0.006196458,1,1,1,0,1,1,1,1
0.006300417,1,1,1,0,1,1,1,0
0.006300458,1,0,1,0,1,1,1,0
0.006508458,1,0,1,0,1,1,1,1
0.006508542,1,1,1,0,1,1,1,1
0.006612500,1,1,1,0,1,1,1,0
0.006612542,1,0,1,0,1,1,1,0
0.006716500,1,0,1,0,1,1,1,1
0.006716583,1,1,1,0,1,1,1,1
0.006820542,1,1,1,0,1,1,1,0
0.006820583,1,0,1,0,1,1,1,0
0.006924542,1,0,1,0,1,1,1,1
0.006924625,1,1,1,0,1,1,1,1
0.007028583,1,1,1,0,1,1,1,0
0.007028625,1,0,1,0,1,1,1,0
0.007132583,1,0,1,0,1,1,1,1
0.007132667,1,1,1,0,1,1,1,1
0.007340625,1,1,1,0,1,1,1,0
0.007340667,1,0,1,0,1,1,1,0
0.007444625,1,0,1,0,1,1,1,1
0.007444708,1,1,1,0,1,1,1,1
0.007548667,1,1,1,0,1,1,1,0
0.007548708,1,0,1,0,1,1,1,0
0.008276792,1,0,1,0,1,1,1,1
0.008276875,1,1,1,0,1,1,1,1
0.008380833,1,1,1,0,1,1,1,0
0.008380875,1,0,1,0,1,1,1,0
0.008484833,1,0,1,0,1,1,1,1
0.008484917,1,1,1,0,1,1,1,1
0.008588875,1,1,1,0,1,1,1,0
0.008588917,1,0,1,0,1,1,1,0
0.008692875,1,0,1,0,1,1,1,1
0.008692958,1,1,1,0,1,1,1,1
0.008796917,1,1,1,0,1,1,1,0
0.008796958,1,0,1,0,1,1,1,0
0.009317000,1,0,1,0,1,1,1,1
0.009317083,1,1,1,0,1,1,1,1
0.009421042,1,1,1,0,1,1,1,0
0.009421083,1,0,1,0,1,1,1,0
0.009733083,1,0,1,0,1,1,1,1
0.009733167,1,1,1,0,1,1,1,1
0.009837125,1,1,1,0,1,1,1,0
0.009837167,1,0,1,0,1,1,1,0
0.010045125,1,0,1,0,1,1,1,1
0.010045208,1,1,1,0,1,1,1,1
0.010149167,1,1,1,0,1,1,1,0
0.010149208,1,0,1,0,1,1,1,0
0.010357208,1,0,1,0,1,1,1,1
0.010357292,1,1,1,0,1,1,1,1
0.010461250,1,1,1,0,1,1,1,0
0.010461292,1,0,1,0,1,1,1,0
0.010773292,1,0,1,0,1,1,1,1
0.010773375,1,1,1,0,1,1,1,1
0.010877333,1,1,1,0,1,1,1,0
0.010877375,1,0,1,0,1,1,1,0
0.010981333,1,0,1,0,1,1,1,1
0.010981417,1,1,1,0,1,1,1,1
0.011085375,1,1,1,0,1,1,1,0
0.011085417,1,0,1,0,1,1,1,0
0.011293375,1,0,1,0,1,1,1,1
0.011293458,1,1,1,0,1,1,1,1
0.011501417,1,1,1,0,1,1,1,0
0.011501458,1,0,1,0,1,1,1,0
0.011605458,1,0,1,0,1,1,1,1
0.011605542,1,1,1,0,1,1,1,1
0.012541625,1,1,1,0,1,1,1,0
0.012541667,1,0,1,0,1,1,1,0
0.012853667,1,0,1,0,1,1,1,1
0.012853792,1,1,1,0,1,1,1,1
0.013581833,1,1,1,0,1,1,1,0
0.013581875,1,0,1,0,1,1,1,0
0.013893875,1,0,1,0,1,1,1,1
0.013893958,1,1,1,0,1,1,1,1
0.014310000,1,1,1,0,1,1,1,0
0.014310042,1,0,1,0,1,1,1,0
0.014518000,1,0,1,0,1,1,1,1
0.014518083,1,1,1,0,1,1,1,1
0.033442917,0,1,1,0,0,1,0,1
0.033547208,1,1,1,0,1,1,1,1
0.033651250,1,1,1,0,1,1,0,1
0.033651292,0,1,1,0,0,1,0,1
0.033755583,1,1,1,0,1,1,1,1
0.033859625,0,1,1,0,0,1,0,1
0.033963958,1,1,1,0,1,1,1,1
0.034068000,0,1,1,0,0,1,0,1
0.034172333,1,1,1,0,1,1,1,1
0.034276375,0,1,1,0,0,1,0,1
0.034380708,1,1,1,0,1,1,1,1
0.034484750,0,1,1,0,0,1,0,1
0.034693250,1,1,1,0,1,1,1,1
0.034797292,0,1,1,0,0,1,0,1
0.034901625,1,1,1,0,1,1,1,1
0.035005667,0,1,1,0,0,1,0,1
0.035109958,1,1,1,0,1,1,1,1
0.035214042,0,1,1,0,0,1,0,1
0.035318333,1,1,1,0,1,1,1,1
0.035526583,0,1,1,0,0,1,0,1
0.035630875,1,1,1,0,1,1,1,1
0.035734958,0,1,1,0,0,1,0,1
0.036464375,1,1,1,0,1,1,1,1
0.036568417,0,1,1,0,0,1,0,1
0.036881083,1,1,1,0,1,1,1,1
0.036985125,0,1,1,0,1,1,0,1
0.036985167,0,1,1,0,0,1,0,1
0.037506167,1,1,1,0,0,1,0,1
0.037506208,1,1,1,0,1,1,1,1
0.037610250,0,1,1,0,0,1,0,1
0.037714542,1,1,1,0,0,1,0,1
0.037714583,1,1,1,0,1,1,1,1
0.037818625,0,1,1,0,0,1,0,1
0.038235458,1,1,1,0,0,1,0,1
0.038235500,1,1,1,0,1,1,1,1
0.038339542,0,1,1,0,0,1,0,1
0.038548000,0,1,1,0,0,1,1,1
0.038548042,1,1,1,0,1,1,1,1
0.038652083,0,1,1,0,0,1,0,1
0.039589875,1,1,1,0,1,1,1,1
0.039693917,0,1,1,0,0,1,0,1
0.040631708,1,1,1,0,1,1,1,1
0.040735750,0,1,1,0,0,1,0,1
0.041673542,1,1,1,0,1,1,1,1
0.041875375,1,1,1,0,1,1,1,0
0.041875417,1,0,1,0,1,1,1,0
0.041979375,1,0,1,0,1,1,1,1
0.041979458,1,1,1,0,1,1,1,1
0.042083417,1,1,1,0,1,1,1,0
0.042083458,1,0,1,0,1,1,1,0
0.042187417,1,0,1,0,1,1,1,1
0.042187500,1,1,1,0,1,1,1,1
0.042291458,1,1,1,0,1,1,1,0
0.042291500,1,0,1,0,1,1,1,0
0.042395458,1,0,1,0,1,1,1,1
0.042395542,1,1,1,0,1,1,1,1
0.042499500,1,1,1,0,1,1,1,0
0.042499542,1,0,1,0,1,1,1,0
0.042603500,1,0,1,0,1,1,1,1
0.042603542,1,1,1,0,1,1,1,1
0.042707500,1,1,1,0,1,1,1,0
0.042707542,1,0,1,0,1,1,1,0
0.042811542,1,0,1,0,1,1,1,1
0.042811625,1,1,1,0,1,1,1,1
0.042915542,1,1,1,0,1,1,1,0
0.042915583,1,0,1,0,1,1,1,0
0.043123583,1,0,1,0,1,1,1,1
0.043123667,1,1,1,0,1,1,1,1
0.043227625,1,1,1,0,1,1,1,0
0.043227667,1,0,1,0,1,1,1,0
0.043331625,1,0,1,0,1,1,1,1
0.043331708,1,1,1,0,1,1,1,1
0.043435667,1,1,1,0,1,1,1,0
0.043435708,1,0,1,0,1,1,1,0
0.043539667,1,0,1,0,1,1,1,1
0.043539750,1,1,1,0,1,1,1,1
0.043643708,1,1,1,0,1,1,1,0
0.043643750,1,0,1,0,1,1,1,0
0.043747708,1,0,1,0,1,1,1,1
0.043747792,1,1,1,0,1,1,1,1
0.043955750,1,1,1,0,1,1,1,0
0.043955792,1,0,1,0,1,1,1,0
0.044059750,1,0,1,0,1,1,1,1
0.044059875,1,1,1,0,1,1,1,1
0.044163792,1,1,1,0,1,1,1,0
0.044163833,1,0,1,0,1,1,1,0
0.044891917,1,0,1,0,1,1,1,1
0.044892000,1,1,1,0,1,1,1,1
0.044995958,1,1,1,0,1,1,1,0
0.044996000,1,0,1,0,1,1,1,0
0.045099958,1,0,1,0,1,1,1,1
0.045100042,1,1,1,0,1,1,1,1
0.045204000,1,1,1,0,1,1,1,0
0.045204042,1,0,1,0,1,1,1,0
0.045308000,1,0,1,0,1,1,1,1
0.045308083,1,1,1,0,1,1,1,1
0.045412042,1,1,1,0,1,1,1,0
0.045412083,1,0,1,0,1,1,1,0
0.045932125,1,0,1,0,1,1,1,1
0.045932208,1,1,1,0,1,1,1,1
0.046036167,1,1,1,0,1,1,1,0
0.046036208,1,0,1,0,1,1,1,0
0.046348208,1,0,1,0,1,1,1,1
0.046348292,1,1,1,0,1,1,1,1
0.046452250,1,1,1,0,1,1,1,0
0.046452292,1,0,1,0,1,1,1,0
0.046660292,1,0,1,0,1,1,1,1
0.046660375,1,1,1,0,1,1,1,1
0.046764292,1,1,1,0,1,1,1,0
0.046764375,1,0,1,0,1,1,1,0
0.046972333,1,0,1,0,1,1,1,1
0.046972417,1,1,1,0,1,1,1,1
0.047076375,1,1,1,0,1,1,1,0
0.047076417,1,0,1,0,1,1,1,0
0.047388417,1,0,1,0,1,1,1,1
0.047388500,1,1,1,0,1,1,1,1
0.047492458,1,1,1,0,1,1,1,0
0.047492500,1,0,1,0,1,1,1,0
0.047596458,1,0,1,0,1,1,1,1
0.047596542,1,1,1,0,1,1,1,1
0.047700500,1,1,1,0,1,1,1,0
0.047700542,1,0,1,0,1,1,1,0
0.047908500,1,0,1,0,1,1,1,1
0.047908625,1,1,1,0,1,1,1,1
0.048116583,1,1,1,0,1,1,1,0
0.048116625,1,0,1,0,1,1,1,0
0.048220583,1,0,1,0,1,1,1,1
0.048220667,1,1,1,0,1,1,1,1
0.049156792,1,1,1,0,1,1,1,0
0.049156833,1,0,1,0,1,1,1,0
0.049468833,1,0,1,0,1,1,1,1
0.049468917,1,1,1,0,1,1,1,1
0.050197000,1,1,1,0,1,1,1,0
0.050197042,1,0,1,0,1,1,1,0
0.050509042,1,0,1,0,1,1,1,1
0.050509125,1,1,1,0,1,1,1,1
0.050925125,1,1,1,0,1,1,1,0
0.050925167,1,0,1,0,1,1,1,0
0.051133167,1,0,1,0,1,1,1,1
0.051133250,1,1,1,0,1,1,1,1
0.263479958,1,1,1,0,1,1,0,1
0.263480000,0,1,1,0,0,1,0,1
0.263584292,1,1,1,0,1,1,1,1
0.263688333,0,1,1,0,0,1,0,1
0.263792667,1,1,1,0,1,1,1,1
0.263896708,0,1,1,0,0,1,0,1
0.264001042,1,1,1,0,1,1,1,1
0.264105083,0,1,1,0,0,1,0,1
0.264209417,1,1,1,0,1,1,1,1
0.264313458,0,1,1,0,0,1,0,1
0.264417750,1,1,1,0,1,1,1,1
0.264521833,0,1,1,0,0,1,0,1
0.264730292,1,1,1,0,0,1,0,1
0.264730333,1,1,1,0,1,1,1,1
0.264834375,0,1,1,0,0,1,0,1
0.264938667,1,1,1,0,1,1,1,1
0.265042750,0,1,1,0,0,1,0,1
0.265147042,1,1,1,0,1,1,1,1
0.265251083,0,1,1,0,1,1,0,1
0.265251125,0,1,1,0,0,1,0,1
0.265355417,1,1,1,0,1,1,1,1
0.265563667,0,1,1,0,0,1,0,1
0.265667958,1,1,1,0,1,1,1,1
0.265772000,0,1,1,0,1,1,0,1
0.265772042,0,1,1,0,0,1,0,1
0.266501417,1,1,1,0,1,1,1,1
0.266605500,0,1,1,0,0,1,0,1
0.266709792,1,1,1,0,1,1,1,1
0.266813833,1,1,1,0,1,1,0,1
0.266813875,0,1,1,0,0,1,0,1
0.267543250,1,1,1,0,0,1,0,1
0.267543292,1,1,1,0,1,1,1,1
0.267647333,0,1,1,0,0,1,0,1
0.267960000,1,1,1,0,1,1,1,1
0.268064042,0,1,1,0,0,1,0,1
0.268585083,1,1,1,0,0,1,0,1
0.268585125,1,1,1,0,1,1,1,1
0.268996500,1,1,1,0,1,0,1,1
0.268996542,1,0,1,0,1,0,1,1
0.269100542,1,0,1,0,1,1,1,1
0.269100583,1,1,1,0,1,1,1,1
0.269204542,1,1,1,0,1,0,1,1
0.269204583,1,0,1,0,1,0,1,1
0.269308583,1,0,1,0,1,1,1,1
0.269308625,1,1,1,0,1,1,1,1
0.269412583,1,1,1,0,1,0,1,1
0.269412667,1,0,1,0,1,0,1,1
0.269516625,1,0,1,0,1,1,1,1
0.269516667,1,1,1,0,1,1,1,1
0.269620667,1,1,1,0,1,0,1,1
0.269620708,1,0,1,0,1,0,1,1
0.269724667,1,0,1,0,1,1,1,1
0.269724750,1,1,1,0,1,1,1,1
0.269828708,1,1,1,0,1,0,1,1
0.269828750,1,0,1,0,1,0,1,1
0.269932708,1,0,1,0,1,1,1,1
0.269932792,1,1,1,0,1,1,1,1
0.270036750,1,1,1,0,1,0,1,1
0.270036792,1,0,1,0,1,0,1,1
0.270244750,1,0,1,0,1,1,1,1
0.270244833,1,1,1,0,1,1,1,1
0.270348792,1,1,1,0,1,0,1,1
0.270348833,1,0,1,0,1,0,1,1
0.270452792,1,0,1,0,1,1,1,1
0.270452875,1,1,1,0,1,1,1,1
0.270556833,1,1,1,0,1,0,1,1
0.270556875,1,0,1,0,1,0,1,1
0.270660833,1,0,1,0,1,1,1,1
0.270660917,1,1,1,0,1,1,1,1
0.270764875,1,1,1,0,1,0,1,1
0.270764917,1,0,1,0,1,0,1,1
0.270868875,1,0,1,0,1,1,1,1
0.270868958,1,1,1,0,1,1,1,1
0.271076958,1,1,1,0,1,0,1,1
0.271077000,1,0,1,0,1,0,1,1
0.271180958,1,0,1,0,1,1,1,1
0.271181000,1,1,1,0,1,1,1,1
0.271285000,1,1,1,0,1,0,1,1
0.271285042,1,0,1,0,1,0,1,1
0.272013125,1,0,1,0,1,1,1,1
0.272013208,1,1,1,0,1,1,1,1
0.272117167,1,1,1,0,1,0,1,1
0.272117208,1,0,1,0,1,0,1,1
0.272221167,1,0,1,0,1,1,1,1
0.272221250,1,1,1,0,1,1,1,1
0.272325208,1,1,1,0,1,0,1,1
0.272325250,1,0,1,0,1,0,1,1
0.272429208,1,0,1,0,1,1,1,1
0.272429292,1,1,1,0,1,1,1,1
0.272533250,1,1,1,0,1,0,1,1
0.272533292,1,0,1,0,1,0,1,1
0.273053333,1,0,1,0,1,1,1,1
0.273053417,1,1,1,0,1,1,1,1
0.273157375,1,1,1,0,1,0,1,1
0.273157417,1,0,1,0,1,0,1,1
0.273469417,1,0,1,0,1,1,1,1
0.273469500,1,1,1,0,1,1,1,1
0.273573458,1,1,1,0,1,0,1,1
0.273573500,1,0,1,0,1,0,1,1
0.274093583,1,0,1,0,1,1,1,1
0.274093625,1,1,1,0,1,1,1,1
0.274197625,1,1,1,0,1,0,1,1
0.274197667,1,0,1,0,1,0,1,1
0.274509667,1,0,1,0,1,1,1,1
0.274509750,1,1,1,0,1,1,1,1
0.274613708,1,1,1,0,1,0,1,1
0.274613750,1,0,1,0,1,0,1,1
0.274717708,1,0,1,0,1,1,1,1
0.274717750,1,1,1,0,1,1,1,1
0.274821750,1,1,1,0,1,0,1,1
0.274821792,1,0,1,0,1,0,1,1
0.275029750,1,0,1,0,1,1,1,1
0.275029833,1,1,1,0,1,1,1,1
0.275237833,1,1,1,0,1,0,1,1
0.275237875,1,0,1,0,1,0,1,1
0.275341833,1,0,1,0,1,1,1,1
0.275341917,1,1,1,0,1,1,1,1
0.276278042,1,1,1,0,1,0,1,1
0.276278083,1,0,1,0,1,0,1,1
0.276382042,1,0,1,0,1,1,1,1
0.276382125,1,1,1,0,1,1,1,1
0.276486083,1,1,1,0,1,0,1,1
0.276486125,1,0,1,0,1,0,1,1
0.276694125,1,0,1,0,1,1,1,1
0.276694167,1,1,1,0,1,1,1,1
0.277006208,1,1,1,0,1,0,1,1
0.277006250,1,0,1,0,1,0,1,1
0.277110208,1,0,1,0,1,1,1,1
0.277110250,1,1,1,0,1,1,1,1
0.277318250,1,1,1,0,1,0,1,1
0.277318292,1,0,1,0,1,0,1,1
0.277422250,1,0,1,0,1,1,1,1
0.277422333,1,1,1,0,1,1,1,1
0.277734333,1,1,1,0,1,0,1,1
0.277734375,1,0,1,0,1,0,1,1
0.277942375,1,0,1,0,1,1,1,1
0.277942458,1,1,1,0,1,1,1,1
0.278046417,1,1,1,0,1,0,1,1
0.278046458,1,0,1,0,1,0,1,1
0.278150417,1,0,1,0,1,1,1,1
0.278150500,1,1,1,0,1,1,1,1
0.288900750,0,1,1,0,0,1,0,1
0.289005042,1,1,1,0,0,1,0,1
0.289005083,1,1,1,0,1,1,1,1
0.289109125,0,1,1,0,0,1,0,1
0.289213417,1,1,1,0,1,1,1,1
0.289317458,1,1,1,0,1,1,0,1
0.289317500,0,1,1,0,0,1,0,1
0.289421792,1,1,1,0,1,1,1,1
0.289525833,0,1,1,0,0,1,0,1
0.289630167,1,1,1,0,1,1,1,1
0.289734208,0,1,1,0,0,1,0,1
0.289838542,1,1,1,0,1,1,1,1
0.289942583,0,1,1,0,0,1,0,1
0.290151083,1,1,1,0,1,1,1,1
0.290255125,0,1,1,0,0,1,0,1
0.290359458,1,1,1,0,1,1,1,1
0.290463500,0,1,1,0,0,1,0,1
0.290567792,1,1,1,0,0,1,0,1
0.290567833,1,1,1,0,1,1,1,1
0.290671875,0,1,1,0,0,1,0,1
0.290776167,1,1,1,0,1,1,1,1
0.290984417,0,1,1,0,0,1,0,1
0.291088708,1,1,1,0,0,1,0,1
0.291088750,1,1,1,0,1,1,1,1
0.291192792,0,1,1,0,0,1,0,1
0.291922208,1,1,1,0,1,1,1,1
0.292026250,0,1,1,0,0,1,0,1
0.292130583,1,1,1,0,1,1,1,1
0.292234625,0,1,1,0,0,1,0,1
0.292964042,1,1,1,0,1,1,1,1
0.293068083,0,1,1,0,0,1,0,1
0.293380750,1,1,1,0,1,1,1,1
0.293484833,0,1,1,0,0,1,0,1
0.293693333,1,1,1,0,1,1,1,1
0.293797375,0,1,1,0,0,1,0,1
0.294005875,1,1,1,0,1,1,1,1
0.294124542,1,1,1,0,1,1,1,0
0.294124583,1,0,1,0,1,1,1,0
0.294228542,1,0,1,0,1,1,1,1
0.294228625,1,1,1,0,1,1,1,1
0.294332583,1,1,1,0,1,1,1,0
0.294332625,1,0,1,0,1,1,1,0
0.294436583,1,0,1,0,1,1,1,1
0.294436667,1,1,1,0,1,1,1,1
0.294540625,1,1,1,0,1,1,1,0
0.294540667,1,0,1,0,1,1,1,0
0.294644625,1,0,1,0,1,1,1,1
0.294644708,1,1,1,0,1,1,1,1
0.294748667,1,1,1,0,1,1,1,0
0.294748708,1,0,1,0,1,1,1,0
0.294852667,1,0,1,0,1,1,1,1
0.294852750,1,1,1,0,1,1,1,1
0.294956708,1,1,1,0,1,1,1,0
0.294956750,1,0,1,0,1,1,1,0
0.295060708,1,0,1,0,1,1,1,1
0.295060792,1,1,1,0,1,1,1,1
0.295164750,1,1,1,0,1,1,1,0
0.295164792,1,0,1,0,1,1,1,0
0.295372792,1,0,1,0,1,1,1,1
0.295372875,1,1,1,0,1,1,1,1
0.295476792,1,1,1,0,1,1,1,0
0.295476833,1,0,1,0,1,1,1,0
0.295580792,1,0,1,0,1,1,1,1
0.295580917,1,1,1,0,1,1,1,1
0.295684833,1,1,1,0,1,1,1,0
0.295684875,1,0,1,0,1,1,1,0
0.295788833,1,0,1,0,1,1,1,1
0.295788958,1,1,1,0,1,1,1,1
0.295892875,1,1,1,0,1,1,1,0
0.295892917,1,0,1,0,1,1,1,0
0.295996875,1,0,1,0,1,1,1,1
0.295997000,1,1,1,0,1,1,1,1
0.296204958,1,1,1,0,1,1,1,0
0.296205000,1,0,1,0,1,1,1,0
0.296308958,1,0,1,0,1,1,1,1
0.296309042,1,1,1,0,1,1,1,1
0.296413000,1,1,1,0,1,1,1,0
0.296413042,1,0,1,0,1,1,1,0
0.297141125,1,0,1,0,1,1,1,1
0.297141167,1,1,1,0,1,1,1,1
0.297245167,1,1,1,0,1,1,1,0
0.297245208,1,0,1,0,1,1,1,0
0.297349167,1,0,1,0,1,1,1,1
0.297349250,1,1,1,0,1,1,1,1
0.297453208,1,1,1,0,1,1,1,0
0.297453250,1,0,1,0,1,1,1,0
0.297557208,1,0,1,0,1,1,1,1
0.297557292,1,1,1,0,1,1,1,1
0.297661250,1,1,1,0,1,1,1,0
0.297661292,1,0,1,0,1,1,1,0
0.298181333,1,0,1,0,1,1,1,1
0.298181417,1,1,1,0,1,1,1,1
0.298285375,1,1,1,0,1,1,1,0
0.298285417,1,0,1,0,1,1,1,0
0.298597417,1,0,1,0,1,1,1,1
0.298597458,1,1,1,0,1,1,1,1
0.298701417,1,1,1,0,1,1,1,0
0.298701458,1,0,1,0,1,1,1,0
0.298909458,1,0,1,0,1,1,1,1
0.298909542,1,1,1,0,1,1,1,1
0.299013500,1,1,1,0,1,1,1,0
0.299013542,1,0,1,0,1,1,1,0
0.299221542,1,0,1,0,1,1,1,1
0.299221625,1,1,1,0,1,1,1,1
0.299325542,1,1,1,0,1,1,1,0
0.299325583,1,0,1,0,1,1,1,0
0.299637583,1,0,1,0,1,1,1,1
0.299637708,1,1,1,0,1,1,1,1
0.299741625,1,1,1,0,1,1,1,0
0.299741667,1,0,1,0,1,1,1,0
0.299845625,1,0,1,0,1,1,1,1
0.299845750,1,1,1,0,1,1,1,1
0.299949667,1,1,1,0,1,1,1,0
0.299949708,1,0,1,0,1,1,1,0
0.300157708,1,0,1,0,1,1,1,1
0.300157792,1,1,1,0,1,1,1,1
0.300365750,1,1,1,0,1,1,1,0
0.300365792,1,0,1,0,1,1,1,0
0.300469750,1,0,1,0,1,1,1,1
0.300469833,1,1,1,0,1,1,1,1
0.301405958,1,1,1,0,1,1,1,0
0.301406000,1,0,1,0,1,1,1,0
0.301718000,1,0,1,0,1,1,1,1
0.301718083,1,1,1,0,1,1,1,1
0.302446167,1,1,1,0,1,1,1,0
0.302446208,1,0,1,0,1,1,1,0
0.302758208,1,0,1,0,1,1,1,1
0.302758292,1,1,1,0,1,1,1,1
0.303174292,1,1,1,0,1,1,1,0
0.303174333,1,0,1,0,1,1,1,0
0.303382333,1,0,1,0,1,1,1,1
0.303382417,1,1,1,0,1,1,1,1
0.322343625,0,1,1,0,0,1,0,1
0.322447958,1,1,1,0,1,1,1,1
0.322552000,0,1,1,0,0,1,0,1
0.322656333,1,1,1,0,1,1,1,1
0.322760375,0,1,1,0,0,1,0,1
0.322864667,1,1,1,0,1,1,1,1
0.322968750,0,1,1,0,0,1,0,1
0.323073042,1,1,1,0,1,1,1,1
0.323177083,1,1,1,0,1,1,0,1
0.323177125,0,1,1,0,0,1,0,1
0.323281417,1,1,1,0,1,1,1,1
0.323385458,0,1,1,0,0,1,0,1
0.323593958,1,1,1,0,1,1,1,1
0.323698000,1,1,1,0,1,1,0,1
0.323698042,0,1,1,0,0,1,0,1
0.323802333,1,1,1,0,1,1,1,1
0.323906375,0,1,1,0,0,1,0,1
0.324010708,1,1,1,0,1,1,1,1
0.324114750,0,1,1,0,0,1,0,1
0.324219083,1,1,1,0,1,1,1,1
0.324427292,0,1,1,0,0,1,0,1
0.324531625,1,1,1,0,1,1,1,1
0.324635667,0,1,1,0,0,1,0,1
0.325365083,1,1,1,0,1,1,1,1
0.325469125,0,1,1,0,0,1,0,1
0.325781833,1,1,1,0,1,1,1,1
0.325885875,0,1,1,0,0,1,0,1
0.326406917,1,1,1,0,1,1,1,1
0.326510958,0,1,1,0,0,1,0,1
0.326615292,1,1,1,0,1,1,1,1
0.326719333,0,1,1,0,0,1,0,1
0.327136208,1,1,1,0,1,1,1,1
0.327240250,0,1,1,0,0,1,0,1
0.327448750,1,1,1,0,1,1,1,1
0.327552792,0,1,1,0,0,1,0,1
0.328490583,1,1,1,0,1,1,1,1
0.328594625,0,1,1,0,1,1,0,1
0.328594667,0,1,1,0,0,1,0,1
0.329532417,1,1,1,0,1,1,1,1
0.329636458,1,1,1,0,1,1,0,1
0.329636500,0,1,1,0,0,1,0,1
0.330574250,1,1,1,0,1,1,1,1
0.330739667,1,1,1,0,1,1,1,0
0.330739708,1,0,1,0,1,1,1,0
0.330843667,1,0,1,0,1,1,1,1
0.330843792,1,1,1,0,1,1,1,1
0.330947708,1,1,1,0,1,1,1,0
0.330947750,1,0,1,0,1,1,1,0
0.331051708,1,0,1,0,1,1,1,1
0.331051833,1,1,1,0,1,1,1,1
0.331155750,1,1,1,0,1,1,1,0
0.331155792,1,0,1,0,1,1,1,0
0.331259750,1,0,1,0,1,1,1,1
0.331259875,1,1,1,0,1,1,1,1
0.331363792,1,1,1,0,1,1,1,0
0.331363833,1,0,1,0,1,1,1,0
0.331467792,1,0,1,0,1,1,1,1
0.331467917,1,1,1,0,1,1,1,1
0.331571833,1,1,1,0,1,1,1,0
0.331571875,1,0,1,0,1,1,1,0
0.331675833,1,0,1,0,1,1,1,1
0.331675917,1,1,1,0,1,1,1,1
0.331779875,1,1,1,0,1,1,1,0
0.331779917,1,0,1,0,1,1,1,0
0.331987917,1,0,1,0,1,1,1,1
0.331987958,1,1,1,0,1,1,1,1
0.332091958,1,1,1,0,1,1,1,0
0.332092000,1,0,1,0,1,1,1,0
0.332195958,1,0,1,0,1,1,1,1
0.332196042,1,1,1,0,1,1,1,1
0.332300000,1,1,1,0,1,1,1,0
0.332300042,1,0,1,0,1,1,1,0
0.332404000,1,0,1,0,1,1,1,1
0.332404083,1,1,1,0,1,1,1,1
0.332508042,1,1,1,0,1,1,1,0
0.332508083,1,0,1,0,1,1,1,0
0.332612042,1,0,1,0,1,1,1,1
0.332612125,1,1,1,0,1,1,1,1
0.332820083,1,1,1,0,1,1,1,0
0.332820125,1,0,1,0,1,1,1,0
0.332924083,1,0,1,0,1,1,1,1
0.332924167,1,1,1,0,1,1,1,1
0.333028125,1,1,1,0,1,1,1,0
0.333028167,1,0,1,0,1,1,1,0
0.333756250,1,0,1,0,1,1,1,1
