Time [s],HBX6,HBX5,HBX4,HBX3,RA RX,RA TX,DEC RX,DEC TX
0.005476708,1,0,1,0,1,0,1,1
0.005580667,1,0,1,0,1,1,1,1
0.005580750,1,1,1,0,1,1,1,1
0.005684708,1,1,1,0,1,0,1,1
0.005684750,1,0,1,0,1,0,1,1
0.005788708,1,0,1,0,1,1,1,1
0.005788792,1,1,1,0,1,1,1,1
0.005892750,1,1,1,0,1,0,1,1
0.005892792,1,0,1,0,1,0,1,1
0.005996750,1,0,1,0,1,1,1,1
0.005996833,1,1,1,0,1,1,1,1
0.006100792,1,1,1,0,1,0,1,1
0.006100833,1,0,1,0,1,0,1,1
0.006204792,1,0,1,0,1,1,1,1
0.006204875,1,1,1,0,1,1,1,1
0.006308833,1,1,1,0,1,0,1,1
0.006308875,1,0,1,0,1,0,1,1
0.006516875,1,0,1,0,1,1,1,1
0.006516917,1,1,1,0,1,1,1,1
0.006620917,1,1,1,0,1,0,1,1
0.006620958,1,0,1,0,1,0,1,1
0.006724917,1,0,1,0,1,1,1,1
0.006725000,1,1,1,0,1,1,1,1
0.006828958,1,1,1,0,1,0,1,1
0.006829000,1,0,1,0,1,0,1,1
0.006932958,1,0,1,0,1,1,1,1
0.006933042,1,1,1,0,1,1,1,1
0.007037000,1,1,1,0,1,0,1,1
0.007037042,1,0,1,0,1,0,1,1
0.007141000,1,0,1,0,1,1,1,1
0.007141083,1,1,1,0,1,1,1,1
0.007349042,1,1,1,0,1,0,1,1
0.007349083,1,0,1,0,1,0,1,1
0.007453042,1,0,1,0,1,1,1,1
0.007453125,1,1,1,0,1,1,1,1
0.007557083,1,1,1,0,1,0,1,1
0.007557125,1,0,1,0,1,0,1,1
0.008285250,1,0,1,0,1,1,1,1
0.008285292,1,1,1,0,1,1,1,1
0.008389292,1,1,1,0,1,0,1,1
0.008389333,1,0,1,0,1,0,1,1
0.008493292,1,0,1,0,1,1,1,1
0.008493375,1,1,1,0,1,1,1,1
0.008597333,1,1,1,0,1,0,1,1
0.008597375,1,0,1,0,1,0,1,1
0.008701333,1,0,1,0,1,1,1,1
0.008701417,1,1,1,0,1,1,1,1
0.008805375,1,1,1,0,1,0,1,1
0.008805417,1,0,1,0,1,0,1,1
0.009325458,1,0,1,0,1,1,1,1
0.009325542,1,1,1,0,1,1,1,1
0.009429500,1,1,1,0,1,0,1,1
0.009429542,1,0,1,0,1,0,1,1
0.009741542,1,0,1,0,1,1,1,1
0.009741583,1,1,1,0,1,1,1,1
0.009845583,1,1,1,0,1,0,1,1
0.009845625,1,0,1,0,1,0,1,1
0.010365667,1,0,1,0,1,1,1,1
0.010365750,1,1,1,0,1,1,1,1
0.010469708,1,1,1,0,1,0,1,1
0.010469750,1,0,1,0,1,0,1,1
0.010781750,1,0,1,0,1,1,1,1
0.010781833,1,1,1,0,1,1,1,1
0.010885792,1,1,1,0,1,0,1,1
0.010885833,1,0,1,0,1,0,1,1
0.010989792,1,0,1,0,1,1,1,1
0.010989875,1,1,1,0,1,1,1,1
0.011093833,1,1,1,0,1,0,1,1
0.011093875,1,0,1,0,1,0,1,1
0.011405875,1,0,1,0,1,1,1,1
0.011405958,1,1,1,0,1,1,1,1
0.011509917,1,1,1,0,1,0,1,1
0.011509958,1,0,1,0,1,0,1,1
0.011613917,1,0,1,0,1,1,1,1
0.011614000,1,1,1,0,1,1,1,1
0.011717958,1,1,1,0,1,0,1,1
0.011718000,1,0,1,0,1,0,1,1
0.011821958,1,0,1,0,1,1,1,1
0.011822042,1,1,1,0,1,1,1,1
0.012550125,1,1,1,0,1,0,1,1
0.012550167,1,0,1,0,1,0,1,1
0.012654167,1,0,1,0,1,1,1,1
0.012654208,1,1,1,0,1,1,1,1
0.012862208,1,1,1,0,1,0,1,1
0.012862250,1,0,1,0,1,0,1,1
0.012966208,1,0,1,0,1,1,1,1
0.012966292,1,1,1,0,1,1,1,1
0.013070250,1,1,1,0,1,0,1,1
0.013070292,1,0,1,0,1,0,1,1
0.013174250,1,0,1,0,1,1,1,1
0.013174333,1,1,1,0,1,1,1,1
0.013382333,1,1,1,0,1,0,1,1
0.013382375,1,0,1,0,1,0,1,1
0.013486333,1,0,1,0,1,1,1,1
0.013486417,1,1,1,0,1,1,1,1
0.013590375,1,1,1,0,1,0,1,1
0.013590417,1,0,1,0,1,0,1,1
0.013798375,1,0,1,0,1,1,1,1
0.013798458,1,1,1,0,1,1,1,1
0.014006458,1,1,1,0,1,0,1,1
0.014006500,1,0,1,0,1,0,1,1
0.014110458,1,0,1,0,1,1,1,1
0.014110542,1,1,1,0,1,1,1,1
0.014318500,1,1,1,0,1,0,1,1
0.014318542,1,0,1,0,1,0,1,1
0.014526542,1,0,1,0,1,1,1,1
0.014526625,1,1,1,0,1,1,1,1
0.025420792,0,1,1,0,0,1,0,1
0.025525083,1,1,1,0,1,1,1,1
0.025629167,0,1,1,0,0,1,0,1
0.025733458,1,1,1,0,1,1,1,1
0.025837500,1,1,1,0,1,1,0,1
0.025837542,0,1,1,0,0,1,0,1
0.025941833,1,1,1,0,1,1,1,1
0.026045875,0,1,1,0,0,1,0,1
0.026150208,1,1,1,0,1,1,1,1
0.026254250,0,1,1,0,0,1,0,1
0.026358583,1,1,1,0,1,1,1,1
0.026462625,0,1,1,0,0,1,0,1
0.026671125,1,1,1,0,1,1,1,1
0.026775167,0,1,1,0,0,1,0,1
0.026879500,1,1,1,0,1,1,1,1
0.026983542,0,1,1,0,0,1,0,1
0.027087833,1,1,1,0,0,1,0,1
0.027087875,1,1,1,0,1,1,1,1
0.027191917,0,1,1,0,0,1,0,1
0.027296208,1,1,1,0,1,1,1,1
0.027504458,0,1,1,0,0,1,0,1
0.027608750,1,1,1,0,0,1,0,1
0.027608792,1,1,1,0,1,1,1,1
0.027712833,0,1,1,0,0,1,0,1
0.028442250,1,1,1,0,1,1,1,1
0.028546292,0,1,1,0,0,1,0,1
0.028650583,1,1,1,0,0,1,0,1
0.028650625,1,1,1,0,1,1,1,1
0.028754667,0,1,1,0,0,1,0,1
0.029484083,1,1,1,0,1,1,1,1
0.029588125,0,1,1,0,0,1,0,1
0.029900792,1,1,1,0,1,1,1,1
0.030004875,0,1,1,0,0,1,0,1
0.030213375,1,1,1,0,1,1,1,1
0.030317417,0,1,1,0,0,1,0,1
0.030525917,1,1,1,0,1,1,1,1
0.030700542,1,1,1,0,1,1,1,0
0.030700583,1,0,1,0,1,1,1,0
0.030804542,1,0,1,0,1,1,1,1
0.030804625,1,1,1,0,1,1,1,1
0.030908583,1,1,1,0,1,1,1,0
0.030908625,1,0,1,0,1,1,1,0
0.031012583,1,0,1,0,1,1,1,1
0.031012667,1,1,1,0,1,1,1,1
0.031116625,1,1,1,0,1,1,1,0
0.031116667,1,0,1,0,1,1,1,0
0.031220625,1,0,1,0,1,1,1,1
0.031220708,1,1,1,0,1,1,1,1
0.031324667,1,1,1,0,1,1,1,0
0.031324708,1,0,1,0,1,1,1,0
0.031428667,1,0,1,0,1,1,1,1
0.031428750,1,1,1,0,1,1,1,1
0.031532708,1,1,1,0,1,1,1,0
0.031532750,1,0,1,0,1,1,1,0
0.031636708,1,0,1,0,1,1,1,1
0.031636792,1,1,1,0,1,1,1,1
0.031740750,1,1,1,0,1,1,1,0
0.031740792,1,0,1,0,1,1,1,0
0.031948750,1,0,1,0,1,1,1,1
0.031948875,1,1,1,0,1,1,1,1
0.032052792,1,1,1,0,1,1,1,0
0.032052833,1,0,1,0,1,1,1,0
0.032156792,1,0,1,0,1,1,1,1
0.032156917,1,1,1,0,1,1,1,1
0.032260833,1,1,1,0,1,1,1,0
0.032260875,1,0,1,0,1,1,1,0
0.032364833,1,0,1,0,1,1,1,1
0.032364917,1,1,1,0,1,1,1,1
0.032468875,1,1,1,0,1,1,1,0
0.032468917,1,0,1,0,1,1,1,0
0.032572875,1,0,1,0,1,1,1,1
0.032572958,1,1,1,0,1,1,1,1
0.032780958,1,1,1,0,1,1,1,0
0.032781000,1,0,1,0,1,1,1,0
0.032884958,1,0,1,0,1,1,1,1
0.032885042,1,1,1,0,1,1,1,1
0.032989000,1,1,1,0,1,1,1,0
0.032989042,1,0,1,0,1,1,1,0
0.033717125,1,0,1,0,1,1,1,1
0.033717208,1,1,1,0,1,1,1,1
0.033821167,1,1,1,0,1,1,1,0
0.033821208,1,0,1,0,1,1,1,0
0.033925167,1,0,1,0,1,1,1,1
0.033925250,1,1,1,0,1,1,1,1
0.034029208,1,1,1,0,1,1,1,0
0.034029250,1,0,1,0,1,1,1,0
0.034133208,1,0,1,0,1,1,1,1
0.034133292,1,1,1,0,1,1,1,1
0.034237208,1,1,1,0,1,1,1,0
0.034237250,1,0,1,0,1,1,1,0
0.034757333,1,0,1,0,1,1,1,1
0.034757417,1,1,1,0,1,1,1,1
0.034861333,1,1,1,0,1,1,1,0
0.034861375,1,0,1,0,1,1,1,0
0.035173375,1,0,1,0,1,1,1,1
0.035173500,1,1,1,0,1,1,1,1
0.035277417,1,1,1,0,1,1,1,0
0.035277458,1,0,1,0,1,1,1,0
0.035485458,1,0,1,0,1,1,1,1
0.035485542,1,1,1,0,1,1,1,1
0.035589500,1,1,1,0,1,1,1,0
0.035589542,1,0,1,0,1,1,1,0
0.035797500,1,0,1,0,1,1,1,1
0.035797625,1,1,1,0,1,1,1,1
0.035901542,1,1,1,0,1,1,1,0
0.035901583,1,0,1,0,1,1,1,0
0.036213583,1,0,1,0,1,1,1,1
0.036213667,1,1,1,0,1,1,1,1
0.036317625,1,1,1,0,1,1,1,0
0.036317667,1,0,1,0,1,1,1,0
0.036421625,1,0,1,0,1,1,1,1
0.036421708,1,1,1,0,1,1,1,1
0.036525667,1,1,1,0,1,1,1,0
0.036525708,1,0,1,0,1,1,1,0
0.036837708,1,0,1,0,1,1,1,1
0.036837792,1,1,1,0,1,1,1,1
0.036941750,1,1,1,0,1,1,1,0
0.036941792,1,0,1,0,1,1,1,0
0.037045750,1,0,1,0,1,1,1,1
0.037045833,1,1,1,0,1,1,1,1
0.037981958,1,1,1,0,1,1,1,0
0.037982000,1,0,1,0,1,1,1,0
0.038085958,1,0,1,0,1,1,1,1
0.038086042,1,1,1,0,1,1,1,1
0.038294000,1,1,1,0,1,1,1,0
0.038294042,1,0,1,0,1,1,1,0
0.038398042,1,0,1,0,1,1,1,1
0.038398125,1,1,1,0,1,1,1,1
0.039022167,1,1,1,0,1,1,1,0
0.039022208,1,0,1,0,1,1,1,0
0.039334208,1,0,1,0,1,1,1,1
0.039334292,1,1,1,0,1,1,1,1
0.039438250,1,1,1,0,1,1,1,0
0.039438292,1,0,1,0,1,1,1,0
0.039542250,1,0,1,0,1,1,1,1
0.039542333,1,1,1,0,1,1,1,1
0.039646292,1,1,1,0,1,1,1,0
0.039646333,1,0,1,0,1,1,1,0
0.039750292,1,0,1,0,1,1,1,1
0.039750375,1,1,1,0,1,1,1,1
0.058863667,0,1,1,0,1,1,0,1
0.058863708,0,1,1,0,0,1,0,1
0.058968000,1,1,1,0,1,1,1,1
0.059072042,0,1,1,0,0,1,0,1
0.059176375,1,1,1,0,1,1,1,1
0.059280417,0,1,1,0,0,1,0,1
0.059384708,1,1,1,0,0,1,0,1
0.059384750,1,1,1,0,1,1,1,1
0.059488792,0,1,1,0,0,1,0,1
0.059593083,1,1,1,0,1,1,1,1
0.059697167,0,1,1,0,0,1,0,1
0.059801458,1,1,1,0,1,1,1,1
0.059905500,1,1,1,0,1,1,0,1
0.059905542,0,1,1,0,0,1,0,1
0.060114000,1,1,1,0,0,1,0,1
0.060114042,1,1,1,0,1,1,1,1
0.060218083,0,1,1,0,0,1,0,1
0.060322375,1,1,1,0,1,1,1,1
0.060426417,1,1,1,0,1,1,0,1
0.060426458,0,1,1,0,0,1,0,1
0.060530750,1,1,1,0,1,1,1,1
0.060634792,0,1,1,0,0,1,0,1
0.060739125,1,1,1,0,1,1,1,1
0.060947333,1,1,1,0,1,1,0,1
0.060947375,0,1,1,0,0,1,0,1
0.061051667,1,1,1,0,1,1,1,1
0.061155708,0,1,1,0,0,1,0,1
0.061885125,1,1,1,0,1,1,1,1
0.061989167,1,1,1,0,1,1,0,1
0.061989208,0,1,1,0,0,1,0,1
0.062301875,1,1,1,0,1,1,1,1
0.062405917,0,1,1,0,0,1,0,1
0.062926958,1,1,1,0,1,1,1,1
0.063031000,1,1,1,0,1,1,0,1
0.063031042,0,1,1,0,0,1,0,1
0.063135333,1,1,1,0,1,1,1,1
0.063239375,0,1,1,0,0,1,0,1
0.063968792,1,1,1,0,1,1,1,1
0.064072875,0,1,1,0,0,1,0,1
0.064177167,1,1,1,0,1,1,1,1
0.064281208,0,1,1,0,0,1,0,1
0.065010625,1,1,1,0,0,1,0,1
0.065010667,1,1,1,0,1,1,1,1
0.065114708,0,1,1,0,0,1,0,1
0.066052458,1,1,1,0,0,1,1,1
0.066052500,1,1,1,0,1,1,1,1
0.066156542,0,1,1,0,0,1,0,1
0.067094292,1,1,1,0,0,1,0,1
0.067094333,1,1,1,0,1,1,1,1
0.067265583,1,1,1,0,1,0,1,1
0.067265625,1,0,1,0,1,0,1,1
0.067369583,1,0,1,0,1,1,1,1
0.067369667,1,1,1,0,1,1,1,1
0.067473625,1,1,1,0,1,0,1,1
0.067473667,1,0,1,0,1,0,1,1
0.067577625,1,0,1,0,1,1,1,1
0.067577708,1,1,1,0,1,1,1,1
0.067681667,1,1,1,0,1,0,1,1
0.067681708,1,0,1,0,1,0,1,1
0.067785667,1,0,1,0,1,1,1,1
0.067785750,1,1,1,0,1,1,1,1
0.067889708,1,1,1,0,1,0,1,1
0.067889750,1,0,1,0,1,0,1,1
0.067993708,1,0,1,0,1,1,1,1
0.067993792,1,1,1,0,1,1,1,1
0.068097750,1,1,1,0,1,0,1,1
0.068097792,1,0,1,0,1,0,1,1
0.068201750,1,0,1,0,1,1,1,1
0.068201833,1,1,1,0,1,1,1,1
0.068305792,1,1,1,0,1,0,1,1
0.068305833,1,0,1,0,1,0,1,1
0.068513833,1,0,1,0,1,1,1,1
0.068513917,1,1,1,0,1,1,1,1
0.068617875,1,1,1,0,1,0,1,1
0.068617917,1,0,1,0,1,0,1,1
0.068721875,1,0,1,0,1,1,1,1
0.068721958,1,1,1,0,1,1,1,1
0.068825917,1,1,1,0,1,0,1,1
0.068825958,1,0,1,0,1,0,1,1
0.068929917,1,0,1,0,1,1,1,1
0.068930000,1,1,1,0,1,1,1,1
0.069033958,1,1,1,0,1,0,1,1
0.069034000,1,0,1,0,1,0,1,1
0.069137958,1,0,1,0,1,1,1,1
0.069138042,1,1,1,0,1,1,1,1
0.069346042,1,1,1,0,1,0,1,1
0.069346083,1,0,1,0,1,0,1,1
0.069450042,1,0,1,0,1,1,1,1
0.069450125,1,1,1,0,1,1,1,1
0.069554083,1,1,1,0,1,0,1,1
0.069554125,1,0,1,0,1,0,1,1
0.070282208,1,0,1,0,1,1,1,1
0.070282292,1,1,1,0,1,1,1,1
0.070386250,1,1,1,0,1,0,1,1
0.070386292,1,0,1,0,1,0,1,1
0.070490250,1,0,1,0,1,1,1,1
0.070490333,1,1,1,0,1,1,1,1
0.070594292,1,1,1,0,1,0,1,1
0.070594333,1,0,1,0,1,0,1,1
0.070698292,1,0,1,0,1,1,1,1
0.070698333,1,1,1,0,1,1,1,1
0.070802333,1,1,1,0,1,0,1,1
0.070802375,1,0,1,0,1,0,1,1
0.071322417,1,0,1,0,1,1,1,1
0.071322500,1,1,1,0,1,1,1,1
0.071426458,1,1,1,0,1,0,1,1
0.071426500,1,0,1,0,1,0,1,1
0.071738500,1,0,1,0,1,1,1,1
0.071738583,1,1,1,0,1,1,1,1
0.071842542,1,1,1,0,1,0,1,1
0.071842583,1,0,1,0,1,0,1,1
0.072362625,1,0,1,0,1,1,1,1
0.072362708,1,1,1,0,1,1,1,1
0.072466667,1,1,1,0,1,0,1,1
0.072466708,1,0,1,0,1,0,1,1
0.072778708,1,0,1,0,1,1,1,1
0.072778792,1,1,1,0,1,1,1,1
0.072882750,1,1,1,0,1,0,1,1
0.072882792,1,0,1,0,1,0,1,1
0.072986792,1,0,1,0,1,1,1,1
0.072986833,1,1,1,0,1,1,1,1
0.073090792,1,1,1,0,1,0,1,1
0.073090833,1,0,1,0,1,0,1,1
0.073402875,1,0,1,0,1,1,1,1
0.073402917,1,1,1,0,1,1,1,1
0.073506875,1,1,1,0,1,0,1,1
0.073506958,1,0,1,0,1,0,1,1
0.073610917,1,0,1,0,1,1,1,1
0.073610958,1,1,1,0,1,1,1,1
0.073714958,1,1,1,0,1,0,1,1
0.073715000,1,0,1,0,1,0,1,1
0.073818958,1,0,1,0,1,1,1,1
0.073819042,1,1,1,0,1,1,1,1
0.074547125,1,1,1,0,1,0,1,1
0.074547167,1,0,1,0,1,0,1,1
0.074651125,1,0,1,0,1,1,1,1
0.074651208,1,1,1,0,1,1,1,1
0.074859167,1,1,1,0,1,0,1,1
0.074859208,1,0,1,0,1,0,1,1
0.074963167,1,0,1,0,1,1,1,1
0.074963250,1,1,1,0,1,1,1,1
0.075067208,1,1,1,0,1,0,1,1
0.075067250,1,0,1,0,1,0,1,1
0.075171208,1,0,1,0,1,1,1,1
0.075171292,1,1,1,0,1,1,1,1
0.075379292,1,1,1,0,1,0,1,1
0.075379333,1,0,1,0,1,0,1,1
0.075483292,1,0,1,0,1,1,1,1
0.075483375,1,1,1,0,1,1,1,1
0.075587333,1,1,1,0,1,0,1,1
0.075587375,1,0,1,0,1,0,1,1
0.075795375,1,0,1,0,1,1,1,1
0.075795417,1,1,1,0,1,1,1,1
0.076003417,1,1,1,0,1,0,1,1
0.076003458,1,0,1,0,1,0,1,1
0.076107417,1,0,1,0,1,1,1,1
0.076107500,1,1,1,0,1,1,1,1
0.076315500,1,1,1,0,1,0,1,1
0.076315542,1,0,1,0,1,0,1,1
0.076523500,1,0,1,0,1,1,1,1
0.076523583,1,1,1,0,1,1,1,1
0.289317542,0,1,1,0,0,1,0,1
0.289421875,1,1,1,0,1,1,1,1
0.289525917,0,1,1,0,0,1,0,1
0.289630250,1,1,1,0,1,1,1,1
0.289734292,0,1,1,0,0,1,0,1
0.289838583,1,1,1,0,0,1,1,1
0.289838625,1,1,1,0,1,1,1,1
0.289942667,0,1,1,0,0,1,0,1
0.290046958,1,1,1,0,1,1,1,1
0.290151000,0,1,1,0,1,1,0,1
0.290151042,0,1,1,0,0,1,0,1
0.290255333,1,1,1,0,1,1,1,1
0.290359375,0,1,1,0,0,1,0,1
0.290567875,1,1,1,0,1,1,1,1
0.290671917,1,1,1,0,1,1,0,1
0.290671958,0,1,1,0,0,1,0,1
0.290776250,1,1,1,0,1,1,1,1
0.290880292,0,1,1,0,0,1,0,1
0.290984625,1,1,1,0,1,1,1,1
0.291088667,0,1,1,0,0,1,0,1
0.291193000,1,1,1,0,1,1,1,1
0.291401208,0,1,1,0,0,1,0,1
0.291505542,1,1,1,0,1,1,1,1
0.291609583,0,1,1,0,0,1,0,1
0.292339000,1,1,1,0,1,1,1,1
0.292443042,0,1,1,0,0,1,0,1
0.292547375,1,1,1,0,1,1,1,1
0.292651417,0,1,1,0,0,1,0,1
0.293380833,1,1,1,0,1,1,1,1
0.293484875,0,1,1,0,0,1,0,1
0.293797583,1,1,1,0,1,1,1,1
0.293901625,0,1,1,0,0,1,0,1
0.294422667,1,1,1,0,1,1,1,1
0.294657167,1,1,1,0,1,0,1,1
0.294657208,1,0,1,0,1,0,1,1
0.294761167,1,0,1,0,1,1,1,1
0.294761250,1,1,1,0,1,1,1,1
0.294865208,1,1,1,0,1,0,1,1
0.294865250,1,0,1,0,1,0,1,1
0.294969208,1,0,1,0,1,1,1,1
0.294969292,1,1,1,0,1,1,1,1
0.295073250,1,1,1,0,1,0,1,1
0.295073292,1,0,1,0,1,0,1,1
0.295177250,1,0,1,0,1,1,1,1
0.295177333,1,1,1,0,1,1,1,1
0.295281292,1,1,1,0,1,0,1,1
0.295281333,1,0,1,0,1,0,1,1
0.295385292,1,0,1,0,1,1,1,1
0.295385375,1,1,1,0,1,1,1,1
0.295489333,1,1,1,0,1,0,1,1
0.295489375,1,0,1,0,1,0,1,1
0.295593333,1,0,1,0,1,1,1,1
0.295593417,1,1,1,0,1,1,1,1
0.295697375,1,1,1,0,1,0,1,1
0.295697417,1,0,1,0,1,0,1,1
0.295905417,1,0,1,0,1,1,1,1
0.295905500,1,1,1,0,1,1,1,1
0.296009458,1,1,1,0,1,0,1,1
0.296009500,1,0,1,0,1,0,1,1
0.296113458,1,0,1,0,1,1,1,1
0.296113500,1,1,1,0,1,1,1,1
0.296217500,1,1,1,0,1,0,1,1
0.296217542,1,0,1,0,1,0,1,1
0.296321500,1,0,1,0,1,1,1,1
0.296321583,1,1,1,0,1,1,1,1
0.296425542,1,1,1,0,1,0,1,1
0.296425583,1,0,1,0,1,0,1,1
0.296529542,1,0,1,0,1,1,1,1
0.296529625,1,1,1,0,1,1,1,1
0.296737583,1,1,1,0,1,0,1,1
0.296737667,1,0,1,0,1,0,1,1
0.296841625,1,0,1,0,1,1,1,1
0.296841667,1,1,1,0,1,1,1,1
0.296945625,1,1,1,0,1,0,1,1
0.296945708,1,0,1,0,1,0,1,1
0.297673792,1,0,1,0,1,1,1,1
0.297673875,1,1,1,0,1,1,1,1
0.297777833,1,1,1,0,1,0,1,1
0.297777875,1,0,1,0,1,0,1,1
0.297881833,1,0,1,0,1,1,1,1
0.297881917,1,1,1,0,1,1,1,1
0.297985875,1,1,1,0,1,0,1,1
0.297985917,1,0,1,0,1,0,1,1
0.298089875,1,0,1,0,1,1,1,1
0.298089958,1,1,1,0,1,1,1,1
0.298193917,1,1,1,0,1,0,1,1
0.298193958,1,0,1,0,1,0,1,1
0.298714000,1,0,1,0,1,1,1,1
0.298714083,1,1,1,0,1,1,1,1
0.298818042,1,1,1,0,1,0,1,1
0.298818083,1,0,1,0,1,0,1,1
0.299130083,1,0,1,0,1,1,1,1
0.299130125,1,1,1,0,1,1,1,1
0.299234125,1,1,1,0,1,0,1,1
0.299234167,1,0,1,0,1,0,1,1
0.299754208,1,0,1,0,1,1,1,1
0.299754292,1,1,1,0,1,1,1,1
0.299858250,1,1,1,0,1,0,1,1
0.299858292,1,0,1,0,1,0,1,1
0.300170292,1,0,1,0,1,1,1,1
0.300170375,1,1,1,0,1,1,1,1
0.300274333,1,1,1,0,1,0,1,1
0.300274375,1,0,1,0,1,0,1,1
0.300378333,1,0,1,0,1,1,1,1
0.300378417,1,1,1,0,1,1,1,1
0.300482375,1,1,1,0,1,0,1,1
0.300482417,1,0,1,0,1,0,1,1
0.300794417,1,0,1,0,1,1,1,1
0.300794500,1,1,1,0,1,1,1,1
0.300898458,1,1,1,0,1,0,1,1
0.300898500,1,0,1,0,1,0,1,1
0.301002458,1,0,1,0,1,1,1,1
0.301002542,1,1,1,0,1,1,1,1
0.301106500,1,1,1,0,1,0,1,1
0.301106542,1,0,1,0,1,0,1,1
0.301210542,1,0,1,0,1,1,1,1
0.301210583,1,1,1,0,1,1,1,1
0.301938708,1,1,1,0,1,0,1,1
0.301938750,1,0,1,0,1,0,1,1
0.302042708,1,0,1,0,1,1,1,1
0.302042750,1,1,1,0,1,1,1,1
0.302250750,1,1,1,0,1,0,1,1
0.302250792,1,0,1,0,1,0,1,1
0.302354750,1,0,1,0,1,1,1,1
0.302354833,1,1,1,0,1,1,1,1
0.302458792,1,1,1,0,1,0,1,1
0.302458833,1,0,1,0,1,0,1,1
0.302562792,1,0,1,0,1,1,1,1
0.302562875,1,1,1,0,1,1,1,1
0.302770875,1,1,1,0,1,0,1,1
0.302770917,1,0,1,0,1,0,1,1
0.302874875,1,0,1,0,1,1,1,1
0.302874958,1,1,1,0,1,1,1,1
0.302978917,1,1,1,0,1,0,1,1
0.302978958,1,0,1,0,1,0,1,1
0.303186917,1,0,1,0,1,1,1,1
0.303187000,1,1,1,0,1,1,1,1
0.303395000,1,1,1,0,1,0,1,1
0.303395042,1,0,1,0,1,0,1,1
0.303499000,1,0,1,0,1,1,1,1
0.303499083,1,1,1,0,1,1,1,1
0.303707042,1,1,1,0,1,0,1,1
0.303707083,1,0,1,0,1,0,1,1
0.303915083,1,0,1,0,1,1,1,1
0.303915167,1,1,1,0,1,1,1,1
0.314738333,0,1,1,0,0,1,0,1
0.314842625,1,1,1,0,1,1,1,1
0.314946667,1,1,1,0,1,1,0,1
0.314946708,0,1,1,0,0,1,0,1
0.315051000,1,1,1,0,1,1,1,1
0.315155042,0,1,1,0,0,1,0,1
0.315259375,1,1,1,0,1,1,1,1
0.315363417,0,1,1,0,0,1,0,1
0.315467750,1,1,1,0,1,1,1,1
0.315571792,0,1,1,0,0,1,0,1
0.315676083,1,1,1,0,1,1,1,1
0.315780167,0,1,1,0,0,1,0,1
0.315988667,1,1,1,0,1,1,1,1
0.316092708,0,1,1,0,0,1,0,1
0.316197000,1,1,1,0,0,1,0,1
0.316197042,1,1,1,0,1,1,1,1
0.316301083,0,1,1,0,0,1,0,1
0.316405375,1,1,1,0,0,1,0,1
0.316405417,1,1,1,0,1,1,1,1
0.316509417,1,1,1,0,1,1,0,1
0.316509458,0,1,1,0,0,1,0,1
0.316613750,1,1,1,0,1,1,1,1
0.316822000,0,1,1,0,0,1,0,1
0.316926292,1,1,1,0,1,1,1,1
0.317030333,1,1,1,0,1,1,0,1
0.317030375,0,1,1,0,0,1,0,1
0.317759792,1,1,1,0,1,1,1,1
0.317863833,0,1,1,0,0,1,0,1
0.317968125,1,1,1,0,1,1,1,1
0.318072208,0,1,1,0,0,1,0,1
0.318801625,1,1,1,0,1,1,1,1
0.318905667,0,1,1,0,0,1,0,1
0.319218333,1,1,1,0,1,1,1,1
0.319322375,0,1,1,0,1,1,0,1
0.319322417,0,1,1,0,0,1,0,1
0.319530875,1,1,1,0,0,1,1,1
