Time [s],HBX6,HBX5,HBX4,HBX3,RA RX,RA TX,DEC RX,DEC TX
0.005513292,1,0,1,0,1,0,1,1
0.005617250,1,0,1,0,1,1,1,1
0.005617333,1,1,1,0,1,1,1,1
0.005721292,1,1,1,0,1,0,1,1
0.005721333,1,0,1,0,1,0,1,1
0.005825292,1,0,1,0,1,1,1,1
0.005825375,1,1,1,0,1,1,1,1
0.005929333,1,1,1,0,1,0,1,1
0.005929375,1,0,1,0,1,0,1,1
0.006033333,1,0,1,0,1,1,1,1
0.006033417,1,1,1,0,1,1,1,1
0.006137375,1,1,1,0,1,0,1,1
0.006137417,1,0,1,0,1,0,1,1
0.006241375,1,0,1,0,1,1,1,1
0.006241458,1,1,1,0,1,1,1,1
0.006345417,1,1,1,0,1,0,1,1
0.006345458,1,0,1,0,1,0,1,1
0.006553458,1,0,1,0,1,1,1,1
0.006553542,1,1,1,0,1,1,1,1
0.006657500,1,1,1,0,1,0,1,1
0.006657542,1,0,1,0,1,0,1,1
0.006761500,1,0,1,0,1,1,1,1
0.006761542,1,1,1,0,1,1,1,1
0.006865542,1,1,1,0,1,0,1,1
0.006865583,1,0,1,0,1,0,1,1
0.006969542,1,0,1,0,1,1,1,1
0.006969625,1,1,1,0,1,1,1,1
0.007073583,1,1,1,0,1,0,1,1
0.007073625,1,0,1,0,1,0,1,1
0.007177583,1,0,1,0,1,1,1,1
0.007177625,1,1,1,0,1,1,1,1
0.007385625,1,1,1,0,1,0,1,1
0.007385667,1,0,1,0,1,0,1,1
0.007489625,1,0,1,0,1,1,1,1
0.007489708,1,1,1,0,1,1,1,1
0.007593667,1,1,1,0,1,0,1,1
0.007593708,1,0,1,0,1,0,1,1
0.008321833,1,0,1,0,1,1,1,1
0.008321917,1,1,1,0,1,1,1,1
0.008425875,1,1,1,0,1,0,1,1
0.008425917,1,0,1,0,1,0,1,1
0.008529875,1,0,1,0,1,1,1,1
0.008529958,1,1,1,0,1,1,1,1
0.008633917,1,1,1,0,1,0,1,1
0.008633958,1,0,1,0,1,0,1,1
0.008737917,1,0,1,0,1,1,1,1
0.008737958,1,1,1,0,1,1,1,1
0.008841958,1,1,1,0,1,0,1,1
0.008842000,1,0,1,0,1,0,1,1
0.009362042,1,0,1,0,1,1,1,1
0.009362083,1,1,1,0,1,1,1,1
0.009466083,1,1,1,0,1,0,1,1
0.009466125,1,0,1,0,1,0,1,1
0.009778125,1,0,1,0,1,1,1,1
0.009778208,1,1,1,0,1,1,1,1
0.009882167,1,1,1,0,1,0,1,1
0.009882208,1,0,1,0,1,0,1,1
0.010402250,1,0,1,0,1,1,1,1
0.010402333,1,1,1,0,1,1,1,1
0.010506292,1,1,1,0,1,0,1,1
0.010506333,1,0,1,0,1,0,1,1
0.010818333,1,0,1,0,1,1,1,1
0.010818417,1,1,1,0,1,1,1,1
0.010922375,1,1,1,0,1,0,1,1
0.010922417,1,0,1,0,1,0,1,1
0.011026375,1,0,1,0,1,1,1,1
0.011026458,1,1,1,0,1,1,1,1
0.011130417,1,1,1,0,1,0,1,1
0.011130458,1,0,1,0,1,0,1,1
0.011338458,1,0,1,0,1,1,1,1
0.011338500,1,1,1,0,1,1,1,1
0.011546500,1,1,1,0,1,0,1,1
0.011546542,1,0,1,0,1,0,1,1
0.011650500,1,0,1,0,1,1,1,1
0.011650583,1,1,1,0,1,1,1,1
0.011754542,1,1,1,0,1,0,1,1
0.011754583,1,0,1,0,1,0,1,1
0.011858542,1,0,1,0,1,1,1,1
0.011858625,1,1,1,0,1,1,1,1
0.012586708,1,1,1,0,1,0,1,1
0.012586792,1,0,1,0,1,0,1,1
0.012690750,1,0,1,0,1,1,1,1
0.012690792,1,1,1,0,1,1,1,1
0.012898792,1,1,1,0,1,0,1,1
0.012898833,1,0,1,0,1,0,1,1
0.013002792,1,0,1,0,1,1,1,1
0.013002875,1,1,1,0,1,1,1,1
0.013106833,1,1,1,0,1,0,1,1
0.013106875,1,0,1,0,1,0,1,1
0.013210833,1,0,1,0,1,1,1,1
0.013210917,1,1,1,0,1,1,1,1
0.013418917,1,1,1,0,1,0,1,1
0.013418958,1,0,1,0,1,0,1,1
0.013522917,1,0,1,0,1,1,1,1
0.013523000,1,1,1,0,1,1,1,1
0.013626958,1,1,1,0,1,0,1,1
0.013627000,1,0,1,0,1,0,1,1
0.013834958,1,0,1,0,1,1,1,1
0.013835042,1,1,1,0,1,1,1,1
0.014043042,1,1,1,0,1,0,1,1
0.014043083,1,0,1,0,1,0,1,1
0.014147042,1,0,1,0,1,1,1,1
0.014147083,1,1,1,0,1,1,1,1
0.014355083,1,1,1,0,1,0,1,1
0.014355125,1,0,1,0,1,0,1,1
0.014563125,1,0,1,0,1,1,1,1
0.014563167,1,1,1,0,1,1,1,1
0.025420750,0,1,1,0,0,1,0,1
0.025525083,1,1,1,0,1,1,1,1
0.025629125,0,1,1,0,0,1,0,1
0.025733458,1,1,1,0,1,1,1,1
0.025837500,0,1,1,0,0,1,0,1
0.025941792,1,1,1,0,0,1,0,1
0.025941833,1,1,1,0,1,1,1,1
0.026045875,0,1,1,0,0,1,0,1
0.026150167,1,1,1,0,1,1,1,1
0.026254208,1,1,1,0,1,1,0,1
0.026254250,0,1,1,0,0,1,0,1
0.026358542,1,1,1,0,1,1,1,1
0.026462583,0,1,1,0,0,1,0,1
0.026671083,1,1,1,0,1,1,1,1
0.026775125,1,1,1,0,1,1,0,1
0.026775167,0,1,1,0,0,1,0,1
0.026879458,1,1,1,0,1,1,1,1
0.026983500,0,1,1,0,0,1,0,1
0.027087833,1,1,1,0,1,1,1,1
0.027191875,0,1,1,0,0,1,0,1
0.027296208,1,1,1,0,1,1,1,1
0.027504417,0,1,1,0,0,1,0,1
0.027608750,1,1,1,0,1,1,1,1
0.027712792,0,1,1,0,0,1,0,1
0.028442208,1,1,1,0,1,1,1,1
0.028546250,0,1,1,0,0,1,0,1
0.028650583,1,1,1,0,1,1,1,1
0.028754625,0,1,1,0,0,1,0,1
0.029484042,1,1,1,0,1,1,1,1
0.029588083,0,1,1,0,1,1,0,1
0.029588125,0,1,1,0,0,1,0,1
0.029900792,1,1,1,0,1,1,1,1
0.030004833,0,1,1,0,0,1,0,1
0.030213333,1,1,1,0,1,1,1,1
0.030317375,0,1,1,0,0,1,0,1
0.030525875,1,1,1,0,1,1,1,1
0.030810125,1,1,1,0,1,1,1,0
0.030810167,1,0,1,0,1,1,1,0
0.030914125,1,0,1,0,1,1,1,1
0.030914208,1,1,1,0,1,1,1,1
0.031018167,1,1,1,0,1,1,1,0
0.031018208,1,0,1,0,1,1,1,0
0.031122167,1,0,1,0,1,1,1,1
0.031122250,1,1,1,0,1,1,1,1
0.031226208,1,1,1,0,1,1,1,0
0.031226250,1,0,1,0,1,1,1,0
0.031330208,1,0,1,0,1,1,1,1
0.031330292,1,1,1,0,1,1,1,1
0.031434250,1,1,1,0,1,1,1,0
0.031434292,1,0,1,0,1,1,1,0
0.031538250,1,0,1,0,1,1,1,1
0.031538333,1,1,1,0,1,1,1,1
0.031642292,1,1,1,0,1,1,1,0
0.031642333,1,0,1,0,1,1,1,0
0.031746292,1,0,1,0,1,1,1,1
0.031746375,1,1,1,0,1,1,1,1
0.031850333,1,1,1,0,1,1,1,0
0.031850375,1,0,1,0,1,1,1,0
0.032058333,1,0,1,0,1,1,1,1
0.032058417,1,1,1,0,1,1,1,1
0.032162375,1,1,1,0,1,1,1,0
0.032162417,1,0,1,0,1,1,1,0
0.032266375,1,0,1,0,1,1,1,1
0.032266458,1,1,1,0,1,1,1,1
0.032370417,1,1,1,0,1,1,1,0
0.032370458,1,0,1,0,1,1,1,0
0.032474417,1,0,1,0,1,1,1,1
0.032474500,1,1,1,0,1,1,1,1
0.032578458,1,1,1,0,1,1,1,0
0.032578500,1,0,1,0,1,1,1,0
0.032682458,1,0,1,0,1,1,1,1
0.032682542,1,1,1,0,1,1,1,1
0.032890542,1,1,1,0,1,1,1,0
0.032890583,1,0,1,0,1,1,1,0
0.032994542,1,0,1,0,1,1,1,1
0.032994583,1,1,1,0,1,1,1,1
0.033098583,1,1,1,0,1,1,1,0
0.033098625,1,0,1,0,1,1,1,0
0.033826708,1,0,1,0,1,1,1,1
0.033826792,1,1,1,0,1,1,1,1
0.033930708,1,1,1,0,1,1,1,0
0.033930792,1,0,1,0,1,1,1,0
0.034034750,1,0,1,0,1,1,1,1
0.034034833,1,1,1,0,1,1,1,1
0.034138750,1,1,1,0,1,1,1,0
0.034138792,1,0,1,0,1,1,1,0
0.034242792,1,0,1,0,1,1,1,1
0.034242875,1,1,1,0,1,1,1,1
0.034346792,1,1,1,0,1,1,1,0
0.034346833,1,0,1,0,1,1,1,0
0.034866875,1,0,1,0,1,1,1,1
0.034867000,1,1,1,0,1,1,1,1
0.034970917,1,1,1,0,1,1,1,0
0.034970958,1,0,1,0,1,1,1,0
0.035282958,1,0,1,0,1,1,1,1
0.035283083,1,1,1,0,1,1,1,1
0.035387000,1,1,1,0,1,1,1,0
0.035387042,1,0,1,0,1,1,1,0
0.035595042,1,0,1,0,1,1,1,1
0.035595083,1,1,1,0,1,1,1,1
0.035699083,1,1,1,0,1,1,1,0
0.035699125,1,0,1,0,1,1,1,0
0.035907083,1,0,1,0,1,1,1,1
0.035907167,1,1,1,0,1,1,1,1
0.036011125,1,1,1,0,1,1,1,0
0.036011167,1,0,1,0,1,1,1,0
0.036323167,1,0,1,0,1,1,1,1
0.036323250,1,1,1,0,1,1,1,1
0.036427208,1,1,1,0,1,1,1,0
0.036427250,1,0,1,0,1,1,1,0
0.036531208,1,0,1,0,1,1,1,1
0.036531292,1,1,1,0,1,1,1,1
0.036635250,1,1,1,0,1,1,1,0
0.036635292,1,0,1,0,1,1,1,0
0.036843292,1,0,1,0,1,1,1,1
0.036843375,1,1,1,0,1,1,1,1
0.037051333,1,1,1,0,1,1,1,0
0.037051375,1,0,1,0,1,1,1,0
0.037155333,1,0,1,0,1,1,1,1
0.037155417,1,1,1,0,1,1,1,1
0.038091542,1,1,1,0,1,1,1,0
0.038091583,1,0,1,0,1,1,1,0
0.038195542,1,0,1,0,1,1,1,1
0.038195625,1,1,1,0,1,1,1,1
0.038299583,1,1,1,0,1,1,1,0
0.038299625,1,0,1,0,1,1,1,0
0.038403583,1,0,1,0,1,1,1,1
0.038403667,1,1,1,0,1,1,1,1
0.038611625,1,1,1,0,1,1,1,0
0.038611667,1,0,1,0,1,1,1,0
0.038819667,1,0,1,0,1,1,1,1
0.038819750,1,1,1,0,1,1,1,1
0.039131750,1,1,1,0,1,1,1,0
0.039131792,1,0,1,0,1,1,1,0
0.039235750,1,0,1,0,1,1,1,1
0.039235833,1,1,1,0,1,1,1,1
0.039339792,1,1,1,0,1,1,1,0
0.039339833,1,0,1,0,1,1,1,0
0.039547792,1,0,1,0,1,1,1,1
0.039547875,1,1,1,0,1,1,1,1
0.039651833,1,1,1,0,1,1,1,0
0.039651875,1,0,1,0,1,1,1,0
0.039755833,1,0,1,0,1,1,1,1
0.039755917,1,1,1,0,1,1,1,1
0.039963917,1,1,1,0,1,1,1,0
0.039963958,1,0,1,0,1,1,1,0
0.040067917,1,0,1,0,1,1,1,1
0.040068000,1,1,1,0,1,1,1,1
0.058863667,0,1,1,0,0,1,0,1
0.058968000,1,1,1,0,1,1,1,1
0.059072042,0,1,1,0,0,1,0,1
0.059176333,1,1,1,0,1,1,1,1
0.059280417,0,1,1,0,0,1,0,1
0.059384708,1,1,1,0,1,1,1,1
0.059488750,0,1,1,0,0,1,0,1
0.059593083,1,1,1,0,1,1,1,1
0.059697125,0,1,1,0,0,1,0,1
0.059801458,1,1,1,0,1,1,1,1
0.059905500,0,1,1,0,0,1,0,1
0.060114000,1,1,1,0,1,1,1,1
0.060218042,0,1,1,0,0,1,0,1
0.060322375,1,1,1,0,1,1,1,1
0.060426417,0,1,1,0,0,1,0,1
0.060530750,1,1,1,0,1,1,1,1
0.060634792,0,1,1,0,0,1,0,1
0.060739083,1,1,1,0,0,1,0,1
0.060739125,1,1,1,0,1,1,1,1
0.060947333,0,1,1,0,0,1,0,1
0.061051667,1,1,1,0,1,1,1,1
0.061155708,0,1,1,0,0,1,0,1
0.061885125,1,1,1,0,1,1,1,1
0.061989167,0,1,1,0,0,1,0,1
0.062301833,1,1,1,0,0,1,0,1
0.062301875,1,1,1,0,1,1,1,1
0.062405917,0,1,1,0,0,1,0,1
0.062926958,1,1,1,0,1,1,1,1
0.063031000,0,1,1,0,0,1,0,1
0.063135333,1,1,1,0,1,1,1,1
0.063239375,0,1,1,0,0,1,0,1
0.063968792,1,1,1,0,1,1,1,1
0.064072833,0,1,1,0,0,1,0,1
0.065010625,1,1,1,0,1,1,1,1
0.065114667,0,1,1,0,0,1,0,1
0.066052458,1,1,1,0,1,1,1,1
0.066156500,0,1,1,0,0,1,0,1
0.067094292,1,1,1,0,1,1,1,1
0.067302167,1,1,1,0,1,0,1,1
0.067302208,1,0,1,0,1,0,1,1
0.067406167,1,0,1,0,1,1,1,1
0.067406250,1,1,1,0,1,1,1,1
0.067510208,1,1,1,0,1,0,1,1
0.067510250,1,0,1,0,1,0,1,1
0.067614208,1,0,1,0,1,1,1,1
0.067614292,1,1,1,0,1,1,1,1
0.067718250,1,1,1,0,1,0,1,1
0.067718292,1,0,1,0,1,0,1,1
0.067822250,1,0,1,0,1,1,1,1
0.067822333,1,1,1,0,1,1,1,1
0.067926292,1,1,1,0,1,0,1,1
0.067926333,1,0,1,0,1,0,1,1
0.068030292,1,0,1,0,1,1,1,1
0.068030375,1,1,1,0,1,1,1,1
0.068134333,1,1,1,0,1,0,1,1
0.068134375,1,0,1,0,1,0,1,1
0.068238375,1,0,1,0,1,1,1,1
0.068238417,1,1,1,0,1,1,1,1
0.068342375,1,1,1,0,1,0,1,1
0.068342417,1,0,1,0,1,0,1,1
0.068550417,1,0,1,0,1,1,1,1
0.068550500,1,1,1,0,1,1,1,1
0.068654458,1,1,1,0,1,0,1,1
0.068654500,1,0,1,0,1,0,1,1
0.068758458,1,0,1,0,1,1,1,1
0.068758542,1,1,1,0,1,1,1,1
0.068862500,1,1,1,0,1,0,1,1
0.068862542,1,0,1,0,1,0,1,1
0.068966500,1,0,1,0,1,1,1,1
0.068966583,1,1,1,0,1,1,1,1
0.069070542,1,1,1,0,1,0,1,1
0.069070583,1,0,1,0,1,0,1,1
0.069174542,1,0,1,0,1,1,1,1
0.069174625,1,1,1,0,1,1,1,1
0.069382625,1,1,1,0,1,0,1,1
0.069382667,1,0,1,0,1,0,1,1
0.069486625,1,0,1,0,1,1,1,1
0.069486708,1,1,1,0,1,1,1,1
0.069590667,1,1,1,0,1,0,1,1
0.069590708,1,0,1,0,1,0,1,1
0.070318792,1,0,1,0,1,1,1,1
0.070318875,1,1,1,0,1,1,1,1
0.070422833,1,1,1,0,1,0,1,1
0.070422875,1,0,1,0,1,0,1,1
0.070526833,1,0,1,0,1,1,1,1
0.070526917,1,1,1,0,1,1,1,1
0.070630875,1,1,1,0,1,0,1,1
0.070630917,1,0,1,0,1,0,1,1
0.070734875,1,0,1,0,1,1,1,1
0.070734958,1,1,1,0,1,1,1,1
0.070838917,1,1,1,0,1,0,1,1
0.070838958,1,0,1,0,1,0,1,1
0.071359000,1,0,1,0,1,1,1,1
0.071359083,1,1,1,0,1,1,1,1
0.071463042,1,1,1,0,1,0,1,1
0.071463083,1,0,1,0,1,0,1,1
0.071775083,1,0,1,0,1,1,1,1
0.071775167,1,1,1,0,1,1,1,1
0.071879125,1,1,1,0,1,0,1,1
0.071879167,1,0,1,0,1,0,1,1
0.072399208,1,0,1,0,1,1,1,1
0.072399292,1,1,1,0,1,1,1,1
0.072503250,1,1,1,0,1,0,1,1
0.072503292,1,0,1,0,1,0,1,1
0.072815333,1,0,1,0,1,1,1,1
0.072815375,1,1,1,0,1,1,1,1
0.072919333,1,1,1,0,1,0,1,1
0.072919375,1,0,1,0,1,0,1,1
0.073023375,1,0,1,0,1,1,1,1
0.073023417,1,1,1,0,1,1,1,1
0.073127375,1,1,1,0,1,0,1,1
0.073127458,1,0,1,0,1,0,1,1
0.073335417,1,0,1,0,1,1,1,1
0.073335500,1,1,1,0,1,1,1,1
0.073543500,1,1,1,0,1,0,1,1
0.073543542,1,0,1,0,1,0,1,1
0.073647500,1,0,1,0,1,1,1,1
0.073647542,1,1,1,0,1,1,1,1
0.073751542,1,1,1,0,1,0,1,1
0.073751583,1,0,1,0,1,0,1,1
0.073855542,1,0,1,0,1,1,1,1
0.073855583,1,1,1,0,1,1,1,1
0.074583708,1,1,1,0,1,0,1,1
0.074583750,1,0,1,0,1,0,1,1
0.074687708,1,0,1,0,1,1,1,1
0.074687792,1,1,1,0,1,1,1,1
0.074895750,1,1,1,0,1,0,1,1
0.074895792,1,0,1,0,1,0,1,1
0.074999750,1,0,1,0,1,1,1,1
0.074999833,1,1,1,0,1,1,1,1
0.075103792,1,1,1,0,1,0,1,1
0.075103833,1,0,1,0,1,0,1,1
0.075207833,1,0,1,0,1,1,1,1
0.075207875,1,1,1,0,1,1,1,1
0.075415875,1,1,1,0,1,0,1,1
0.075415917,1,0,1,0,1,0,1,1
0.075519875,1,0,1,0,1,1,1,1
0.075519958,1,1,1,0,1,1,1,1
0.075623917,1,1,1,0,1,0,1,1
0.075623958,1,0,1,0,1,0,1,1
0.075831958,1,0,1,0,1,1,1,1
0.075832000,1,1,1,0,1,1,1,1
0.076040000,1,1,1,0,1,0,1,1
0.076040042,1,0,1,0,1,0,1,1
0.076144000,1,0,1,0,1,1,1,1
0.076144083,1,1,1,0,1,1,1,1
0.076352083,1,1,1,0,1,0,1,1
0.076352125,1,0,1,0,1,0,1,1
0.076560083,1,0,1,0,1,1,1,1
0.076560167,1,1,1,0,1,1,1,1
0.288900833,0,1,1,0,0,1,0,1
0.289005167,1,1,1,0,1,1,1,1
0.289109208,0,1,1,0,0,1,0,1
0.289213542,1,1,1,0,1,1,1,1
0.289317583,0,1,1,0,0,1,0,1
0.289421875,1,1,1,0,0,1,0,1
0.289421917,1,1,1,0,1,1,1,1
0.289525958,0,1,1,0,0,1,0,1
0.289630250,1,1,1,0,1,1,1,1
0.289734292,1,1,1,0,1,1,0,1
0.289734333,0,1,1,0,0,1,0,1
0.289838625,1,1,1,0,1,1,1,1
0.289942667,0,1,1,0,0,1,0,1
0.290151167,1,1,1,0,1,1,1,1
0.290255208,1,1,1,0,1,1,0,1
0.290255250,0,1,1,0,0,1,0,1
0.290359542,1,1,1,0,1,1,1,1
0.290463583,0,1,1,0,0,1,0,1
0.290567917,1,1,1,0,1,1,1,1
0.290671958,0,1,1,0,0,1,0,1
0.290776292,1,1,1,0,1,1,1,1
0.290984500,0,1,1,0,0,1,0,1
0.291088833,1,1,1,0,1,1,1,1
0.291192875,0,1,1,0,0,1,0,1
0.291922292,1,1,1,0,1,1,1,1
0.292026333,0,1,1,0,0,1,0,1
0.292130667,1,1,1,0,1,1,1,1
0.292234708,0,1,1,0,0,1,0,1
0.292964125,1,1,1,0,1,1,1,1
0.293068167,0,1,1,0,1,1,0,1
0.293068208,0,1,1,0,0,1,0,1
0.293380875,1,1,1,0,1,1,1,1
0.293484917,0,1,1,0,0,1,0,1
0.294005958,1,1,1,0,1,1,1,1
0.294173625,1,1,1,0,1,0,1,1
0.294173708,1,0,1,0,1,0,1,1
0.294277667,1,0,1,0,1,1,1,1
0.294277708,1,1,1,0,1,1,1,1
0.294381667,1,1,1,0,1,0,1,1
0.294381750,1,0,1,0,1,0,1,1
0.294485708,1,0,1,0,1,1,1,1
0.294485792,1,1,1,0,1,1,1,1
0.294589750,1,1,1,0,1,0,1,1
0.294589792,1,0,1,0,1,0,1,1
0.294693750,1,0,1,0,1,1,1,1
0.294693792,1,1,1,0,1,1,1,1
0.294797792,1,1,1,0,1,0,1,1
0.294797833,1,0,1,0,1,0,1,1
0.294901792,1,0,1,0,1,1,1,1
0.294901875,1,1,1,0,1,1,1,1
0.295005833,1,1,1,0,1,0,1,1
0.295005875,1,0,1,0,1,0,1,1
0.295109833,1,0,1,0,1,1,1,1
0.295109875,1,1,1,0,1,1,1,1
0.295213875,1,1,1,0,1,0,1,1
0.295213917,1,0,1,0,1,0,1,1
0.295421875,1,0,1,0,1,1,1,1
0.295421958,1,1,1,0,1,1,1,1
0.295525917,1,1,1,0,1,0,1,1
0.295525958,1,0,1,0,1,0,1,1
0.295629917,1,0,1,0,1,1,1,1
0.295630000,1,1,1,0,1,1,1,1
0.295733958,1,1,1,0,1,0,1,1
0.295734000,1,0,1,0,1,0,1,1
0.295837958,1,0,1,0,1,1,1,1
0.295838042,1,1,1,0,1,1,1,1
0.295942000,1,1,1,0,1,0,1,1
0.295942042,1,0,1,0,1,0,1,1
0.296046000,1,0,1,0,1,1,1,1
0.296046083,1,1,1,0,1,1,1,1
0.296254083,1,1,1,0,1,0,1,1
0.296254125,1,0,1,0,1,0,1,1
0.296358083,1,0,1,0,1,1,1,1
0.296358167,1,1,1,0,1,1,1,1
0.296462125,1,1,1,0,1,0,1,1
0.296462167,1,0,1,0,1,0,1,1
0.297190250,1,0,1,0,1,1,1,1
0.297190333,1,1,1,0,1,1,1,1
0.297294292,1,1,1,0,1,0,1,1
0.297294333,1,0,1,0,1,0,1,1
0.297398292,1,0,1,0,1,1,1,1
0.297398375,1,1,1,0,1,1,1,1
0.297502333,1,1,1,0,1,0,1,1
0.297502375,1,0,1,0,1,0,1,1
0.297606333,1,0,1,0,1,1,1,1
0.297606417,1,1,1,0,1,1,1,1
0.297710375,1,1,1,0,1,0,1,1
0.297710417,1,0,1,0,1,0,1,1
0.298230458,1,0,1,0,1,1,1,1
0.298230542,1,1,1,0,1,1,1,1
0.298334500,1,1,1,0,1,0,1,1
0.298334542,1,0,1,0,1,0,1,1
0.298646583,1,0,1,0,1,1,1,1
0.298646625,1,1,1,0,1,1,1,1
0.298750583,1,1,1,0,1,0,1,1
0.298750625,1,0,1,0,1,0,1,1
0.299270708,1,0,1,0,1,1,1,1
0.299270792,1,1,1,0,1,1,1,1
0.299374750,1,1,1,0,1,0,1,1
0.299374792,1,0,1,0,1,0,1,1
0.299686792,1,0,1,0,1,1,1,1
0.299686875,1,1,1,0,1,1,1,1
0.299790833,1,1,1,0,1,0,1,1
0.299790875,1,0,1,0,1,0,1,1
0.299894833,1,0,1,0,1,1,1,1
0.299894917,1,1,1,0,1,1,1,1
0.299998875,1,1,1,0,1,0,1,1
0.299998917,1,0,1,0,1,0,1,1
0.300206875,1,0,1,0,1,1,1,1
0.300206958,1,1,1,0,1,1,1,1
0.300414958,1,1,1,0,1,0,1,1
0.300415000,1,0,1,0,1,0,1,1
0.300518958,1,0,1,0,1,1,1,1
0.300519042,1,1,1,0,1,1,1,1
0.300623000,1,1,1,0,1,0,1,1
0.300623042,1,0,1,0,1,0,1,1
0.300727000,1,0,1,0,1,1,1,1
0.300727083,1,1,1,0,1,1,1,1
0.301455167,1,1,1,0,1,0,1,1
0.301455208,1,0,1,0,1,0,1,1
0.301559167,1,0,1,0,1,1,1,1
0.301559250,1,1,1,0,1,1,1,1
0.301767250,1,1,1,0,1,0,1,1
0.301767292,1,0,1,0,1,0,1,1
0.301871250,1,0,1,0,1,1,1,1
0.301871292,1,1,1,0,1,1,1,1
0.301975292,1,1,1,0,1,0,1,1
0.301975333,1,0,1,0,1,0,1,1
0.302079292,1,0,1,0,1,1,1,1
0.302079375,1,1,1,0,1,1,1,1
0.302287333,1,1,1,0,1,0,1,1
0.302287375,1,0,1,0,1,0,1,1
0.302391333,1,0,1,0,1,1,1,1
0.302391417,1,1,1,0,1,1,1,1
0.302495375,1,1,1,0,1,0,1,1
0.302495417,1,0,1,0,1,0,1,1
0.302703417,1,0,1,0,1,1,1,1
0.302703500,1,1,1,0,1,1,1,1
0.302911458,1,1,1,0,1,0,1,1
0.302911500,1,0,1,0,1,0,1,1
0.303015458,1,0,1,0,1,1,1,1
0.303015542,1,1,1,0,1,1,1,1
0.303223542,1,1,1,0,1,0,1,1
0.303223583,1,0,1,0,1,0,1,1
0.303431583,1,0,1,0,1,1,1,1
0.303431625,1,1,1,0,1,1,1,1
0.314321625,0,1,1,0,0,1,0,1
0.314425917,1,1,1,0,0,1,0,1
0.314425958,1,1,1,0,1,1,1,1
0.314530000,0,1,1,0,0,1,0,1
0.314634292,1,1,1,0,1,1,1,1
0.314738333,1,1,1,0,1,1,0,1
0.314738375,0,1,1,0,0,1,0,1
0.314842667,1,1,1,0,1,1,1,1
0.314946708,0,1,1,0,0,1,0,1
0.315051042,1,1,1,0,1,1,1,1
0.315155083,0,1,1,0,0,1,0,1
0.315259417,1,1,1,0,1,1,1,1
0.315363458,0,1,1,0,0,1,0,1
0.315571958,1,1,1,0,1,1,1,1
0.315676000,0,1,1,0,0,1,0,1
0.315780333,1,1,1,0,1,1,1,1
0.315884375,0,1,1,0,0,1,0,1
0.315988667,1,1,1,0,0,1,0,1
0.315988708,1,1,1,0,1,1,1,1
0.316092750,0,1,1,0,0,1,0,1
0.316197042,1,1,1,0,1,1,1,1
0.316405292,0,1,1,0,0,1,0,1
0.316509583,1,1,1,0,0,1,0,1
0.316509625,1,1,1,0,1,1,1,1
0.316613667,0,1,1,0,0,1,0,1
0.317343083,1,1,1,0,1,1,1,1
0.317447125,0,1,1,0,0,1,0,1
0.317551458,1,1,1,0,1,1,1,1
0.317655500,0,1,1,0,0,1,0,1
0.318384917,1,1,1,0,1,1,1,1
0.318488958,0,1,1,0,0,1,0,1
0.318801625,1,1,1,0,0,1,0,1
0.318801667,1,1,1,0,1,1,1,1
0.318905708,0,1,1,0,0,1,0,1
0.319114208,1,1,1,0,1,1,1,1
0.319218250,0,1,1,0,0,1,0,1
0.319426750,1,1,1,0,1,1,1,1
0.319570417,1,1,1,0,1,1,1,0
