Time [s],HBX6,HBX5,HBX4,HBX3,RA RX,RA TX,DEC RX,DEC TX
0.005530375,1,0,1,0,1,1,1,1
0.005530458,1,1,1,0,1,1,1,1
0.005634417,1,1,1,0,1,0,1,1
0.005634458,1,0,1,0,1,0,1,1
0.005738417,1,0,1,0,1,1,1,1
0.005738500,1,1,1,0,1,1,1,1
0.005842458,1,1,1,0,1,0,1,1
0.005842500,1,0,1,0,1,0,1,1
0.005946458,1,0,1,0,1,1,1,1
0.005946542,1,1,1,0,1,1,1,1
0.006050500,1,1,1,0,1,0,1,1
0.006050542,1,0,1,0,1,0,1,1
0.006154500,1,0,1,0,1,1,1,1
0.006154583,1,1,1,0,1,1,1,1
0.006258542,1,1,1,0,1,0,1,1
0.006258583,1,0,1,0,1,0,1,1
0.006466583,1,0,1,0,1,1,1,1
0.006466625,1,1,1,0,1,1,1,1
0.006570625,1,1,1,0,1,0,1,1
0.006570667,1,0,1,0,1,0,1,1
0.006674625,1,0,1,0,1,1,1,1
0.006674667,1,1,1,0,1,1,1,1
0.006778667,1,1,1,0,1,0,1,1
0.006778708,1,0,1,0,1,0,1,1
0.006882667,1,0,1,0,1,1,1,1
0.006882750,1,1,1,0,1,1,1,1
0.006986708,1,1,1,0,1,0,1,1
0.006986750,1,0,1,0,1,0,1,1
0.007090708,1,0,1,0,1,1,1,1
0.007090792,1,1,1,0,1,1,1,1
0.007298750,1,1,1,0,1,0,1,1
0.007298792,1,0,1,0,1,0,1,1
0.007402792,1,0,1,0,1,1,1,1
0.007402833,1,1,1,0,1,1,1,1
0.007506792,1,1,1,0,1,0,1,1
0.007506833,1,0,1,0,1,0,1,1
0.008234958,1,0,1,0,1,1,1,1
0.008235000,1,1,1,0,1,1,1,1
0.008339000,1,1,1,0,1,0,1,1
0.008339042,1,0,1,0,1,0,1,1
0.008443000,1,0,1,0,1,1,1,1
0.008443083,1,1,1,0,1,1,1,1
0.008547042,1,1,1,0,1,0,1,1
0.008547083,1,0,1,0,1,0,1,1
0.008651042,1,0,1,0,1,1,1,1
0.008651083,1,1,1,0,1,1,1,1
0.008755083,1,1,1,0,1,0,1,1
0.008755125,1,0,1,0,1,0,1,1
0.009275167,1,0,1,0,1,1,1,1
0.009275250,1,1,1,0,1,1,1,1
0.009379208,1,1,1,0,1,0,1,1
0.009379250,1,0,1,0,1,0,1,1
0.009691250,1,0,1,0,1,1,1,1
0.009691292,1,1,1,0,1,1,1,1
0.009795292,1,1,1,0,1,0,1,1
0.009795333,1,0,1,0,1,0,1,1
0.010315375,1,0,1,0,1,1,1,1
0.010315417,1,1,1,0,1,1,1,1
0.010419417,1,1,1,0,1,0,1,1
0.010419458,1,0,1,0,1,0,1,1
0.010731458,1,0,1,0,1,1,1,1
0.010731542,1,1,1,0,1,1,1,1
0.010835500,1,1,1,0,1,0,1,1
0.010835542,1,0,1,0,1,0,1,1
0.010939500,1,0,1,0,1,1,1,1
0.010939583,1,1,1,0,1,1,1,1
0.011043542,1,1,1,0,1,0,1,1
0.011043583,1,0,1,0,1,0,1,1
0.011355583,1,0,1,0,1,1,1,1
0.011355667,1,1,1,0,1,1,1,1
0.011459625,1,1,1,0,1,0,1,1
0.011459667,1,0,1,0,1,0,1,1
0.011563625,1,0,1,0,1,1,1,1
0.011563708,1,1,1,0,1,1,1,1
0.011667667,1,1,1,0,1,0,1,1
0.011667708,1,0,1,0,1,0,1,1
0.011771667,1,0,1,0,1,1,1,1
0.011771750,1,1,1,0,1,1,1,1
0.012499833,1,1,1,0,1,0,1,1
0.012499917,1,0,1,0,1,0,1,1
0.012603875,1,0,1,0,1,1,1,1
0.012603917,1,1,1,0,1,1,1,1
0.012811917,1,1,1,0,1,0,1,1
0.012811958,1,0,1,0,1,0,1,1
0.012915917,1,0,1,0,1,1,1,1
0.012916000,1,1,1,0,1,1,1,1
0.013019958,1,1,1,0,1,0,1,1
0.013020000,1,0,1,0,1,0,1,1
0.013123958,1,0,1,0,1,1,1,1
0.013124042,1,1,1,0,1,1,1,1
0.013332042,1,1,1,0,1,0,1,1
0.013332083,1,0,1,0,1,0,1,1
0.013436042,1,0,1,0,1,1,1,1
0.013436125,1,1,1,0,1,1,1,1
0.013540083,1,1,1,0,1,0,1,1
0.013540125,1,0,1,0,1,0,1,1
0.013748083,1,0,1,0,1,1,1,1
0.013748167,1,1,1,0,1,1,1,1
0.013956167,1,1,1,0,1,0,1,1
0.013956208,1,0,1,0,1,0,1,1
0.014060167,1,0,1,0,1,1,1,1
0.014060208,1,1,1,0,1,1,1,1
0.014268208,1,1,1,0,1,0,1,1
0.014268250,1,0,1,0,1,0,1,1
0.014476250,1,0,1,0,1,1,1,1
0.014476292,1,1,1,0,1,1,1,1
0.025420792,0,1,1,0,0,1,0,1
0.025525083,1,1,1,0,0,1,0,1
0.025525125,1,1,1,0,1,1,1,1
0.025629167,0,1,1,0,0,1,0,1
0.025733458,1,1,1,0,1,1,1,1
0.025837500,1,1,1,0,1,1,0,1
0.025837542,0,1,1,0,0,1,0,1
0.025941833,1,1,1,0,1,1,1,1
0.026045875,0,1,1,0,0,1,0,1
0.026150208,1,1,1,0,1,1,1,1
0.026254250,0,1,1,0,0,1,0,1
0.026358583,1,1,1,0,1,1,1,1
0.026462625,0,1,1,0,0,1,0,1
0.026671125,1,1,1,0,1,1,1,1
0.026775167,0,1,1,0,0,1,0,1
0.026879500,1,1,1,0,1,1,1,1
0.026983542,0,1,1,0,0,1,0,1
0.027087875,1,1,1,0,1,1,1,1
0.027191917,0,1,1,0,0,1,0,1
0.027296208,1,1,1,0,1,1,1,1
0.027504458,0,1,1,0,0,1,0,1
0.027608792,1,1,1,0,1,1,1,1
0.027712833,0,1,1,0,0,1,0,1
0.028442250,1,1,1,0,1,1,1,1
0.028546292,0,1,1,0,0,1,0,1
0.028650625,1,1,1,0,1,1,1,1
0.028754667,0,1,1,0,0,1,0,1
0.029484083,1,1,1,0,1,1,1,1
0.029588125,0,1,1,0,0,1,0,1
0.029900792,1,1,1,0,0,1,0,1
0.029900833,1,1,1,0,1,1,1,1
0.030004875,0,1,1,0,0,1,0,1
0.030213375,1,1,1,0,1,1,1,1
0.030317417,0,1,1,0,0,1,0,1
0.030525917,1,1,1,0,1,1,1,1
0.030610125,1,1,1,0,1,1,1,0
0.030610167,1,0,1,0,1,1,1,0
0.030714125,1,0,1,0,1,1,1,1
0.030714208,1,1,1,0,1,1,1,1
0.030818167,1,1,1,0,1,1,1,0
0.030818208,1,0,1,0,1,1,1,0
0.030922167,1,0,1,0,1,1,1,1
0.030922250,1,1,1,0,1,1,1,1
0.031026208,1,1,1,0,1,1,1,0
0.031026250,1,0,1,0,1,1,1,0
0.031130208,1,0,1,0,1,1,1,1
0.031130292,1,1,1,0,1,1,1,1
0.031234250,1,1,1,0,1,1,1,0
0.031234292,1,0,1,0,1,1,1,0
0.031338250,1,0,1,0,1,1,1,1
0.031338333,1,1,1,0,1,1,1,1
0.031442292,1,1,1,0,1,1,1,0
0.031442333,1,0,1,0,1,1,1,0
0.031546292,1,0,1,0,1,1,1,1
0.031546375,1,1,1,0,1,1,1,1
0.031650333,1,1,1,0,1,1,1,0
0.031650375,1,0,1,0,1,1,1,0
0.031858333,1,0,1,0,1,1,1,1
0.031858417,1,1,1,0,1,1,1,1
0.031962375,1,1,1,0,1,1,1,0
0.031962417,1,0,1,0,1,1,1,0
0.032066375,1,0,1,0,1,1,1,1
0.032066458,1,1,1,0,1,1,1,1
0.032170417,1,1,1,0,1,1,1,0
0.032170458,1,0,1,0,1,1,1,0
0.032274417,1,0,1,0,1,1,1,1
0.032274500,1,1,1,0,1,1,1,1
0.032378458,1,1,1,0,1,1,1,0
0.032378500,1,0,1,0,1,1,1,0
0.032482458,1,0,1,0,1,1,1,1
0.032482542,1,1,1,0,1,1,1,1
0.032690542,1,1,1,0,1,1,1,0
0.032690583,1,0,1,0,1,1,1,0
0.032794542,1,0,1,0,1,1,1,1
0.032794625,1,1,1,0,1,1,1,1
0.032898583,1,1,1,0,1,1,1,0
0.032898625,1,0,1,0,1,1,1,0
0.033626708,1,0,1,0,1,1,1,1
0.033626792,1,1,1,0,1,1,1,1
0.033730708,1,1,1,0,1,1,1,0
0.033730750,1,0,1,0,1,1,1,0
0.033834750,1,0,1,0,1,1,1,1
0.033834833,1,1,1,0,1,1,1,1
0.033938750,1,1,1,0,1,1,1,0
0.033938792,1,0,1,0,1,1,1,0
0.034042792,1,0,1,0,1,1,1,1
0.034042875,1,1,1,0,1,1,1,1
0.034146792,1,1,1,0,1,1,1,0
0.034146833,1,0,1,0,1,1,1,0
0.034666875,1,0,1,0,1,1,1,1
0.034667000,1,1,1,0,1,1,1,1
0.034770917,1,1,1,0,1,1,1,0
0.034770958,1,0,1,0,1,1,1,0
0.035082958,1,0,1,0,1,1,1,1
0.035083042,1,1,1,0,1,1,1,1
0.035187000,1,1,1,0,1,1,1,0
0.035187042,1,0,1,0,1,1,1,0
0.035395042,1,0,1,0,1,1,1,1
0.035395125,1,1,1,0,1,1,1,1
0.035499083,1,1,1,0,1,1,1,0
0.035499125,1,0,1,0,1,1,1,0
0.035707083,1,0,1,0,1,1,1,1
0.035707167,1,1,1,0,1,1,1,1
0.035811125,1,1,1,0,1,1,1,0
0.035811167,1,0,1,0,1,1,1,0
0.036123167,1,0,1,0,1,1,1,1
0.036123250,1,1,1,0,1,1,1,1
0.036227208,1,1,1,0,1,1,1,0
0.036227250,1,0,1,0,1,1,1,0
0.036331208,1,0,1,0,1,1,1,1
0.036331292,1,1,1,0,1,1,1,1
0.036435250,1,1,1,0,1,1,1,0
0.036435292,1,0,1,0,1,1,1,0
0.036747292,1,0,1,0,1,1,1,1
0.036747375,1,1,1,0,1,1,1,1
0.036851333,1,1,1,0,1,1,1,0
0.036851375,1,0,1,0,1,1,1,0
0.036955333,1,0,1,0,1,1,1,1
0.036955417,1,1,1,0,1,1,1,1
0.037891542,1,1,1,0,1,1,1,0
0.037891583,1,0,1,0,1,1,1,0
0.037995542,1,0,1,0,1,1,1,1
0.037995625,1,1,1,0,1,1,1,1
0.038099583,1,1,1,0,1,1,1,0
0.038099625,1,0,1,0,1,1,1,0
0.038307583,1,0,1,0,1,1,1,1
0.038307708,1,1,1,0,1,1,1,1
0.038411625,1,1,1,0,1,1,1,0
0.038411667,1,0,1,0,1,1,1,0
0.038515625,1,0,1,0,1,1,1,1
0.038515750,1,1,1,0,1,1,1,1
0.038931750,1,1,1,0,1,1,1,0
0.038931792,1,0,1,0,1,1,1,0
0.039035750,1,0,1,0,1,1,1,1
0.039035833,1,1,1,0,1,1,1,1
0.039139792,1,1,1,0,1,1,1,0
0.039139833,1,0,1,0,1,1,1,0
0.039347792,1,0,1,0,1,1,1,1
0.039347875,1,1,1,0,1,1,1,1
0.039763917,1,1,1,0,1,1,1,0
0.039763958,1,0,1,0,1,1,1,0
0.039867917,1,0,1,0,1,1,1,1
0.039868000,1,1,1,0,1,1,1,1
0.058863708,0,1,1,0,0,1,0,1
0.058968000,1,1,1,0,1,1,1,1
0.059072042,1,1,1,0,1,1,0,1
0.059072083,0,1,1,0,0,1,0,1
0.059176375,1,1,1,0,1,1,1,1
0.059280417,0,1,1,0,0,1,0,1
0.059384750,1,1,1,0,1,1,1,1
0.059488792,0,1,1,0,0,1,0,1
0.059593125,1,1,1,0,1,1,1,1
0.059697167,0,1,1,0,0,1,0,1
0.059801458,1,1,1,0,1,1,1,1
0.059905542,0,1,1,0,0,1,0,1
0.060114042,1,1,1,0,1,1,1,1
0.060218083,0,1,1,0,0,1,0,1
0.060322375,1,1,1,0,0,1,0,1
0.060322417,1,1,1,0,1,1,1,1
0.060426458,0,1,1,0,0,1,0,1
0.060530750,1,1,1,0,1,1,1,1
0.060634792,1,1,1,0,1,1,0,1
0.060634833,0,1,1,0,0,1,0,1
0.060739125,1,1,1,0,1,1,1,1
0.060947375,0,1,1,0,0,1,0,1
0.061051667,1,1,1,0,1,1,1,1
0.061155708,1,1,1,0,1,1,0,1
0.061155750,0,1,1,0,0,1,0,1
0.061885125,1,1,1,0,0,1,0,1
0.061885167,1,1,1,0,1,1,1,1
0.061989208,0,1,1,0,0,1,0,1
0.062301875,1,1,1,0,1,1,1,1
0.062405917,0,1,1,0,0,1,0,1
0.062926958,1,1,1,0,0,1,0,1
0.062927000,1,1,1,0,1,1,1,1
0.063031042,0,1,1,0,0,1,0,1
0.063135333,1,1,1,0,0,1,1,1
0.063135375,1,1,1,0,1,1,1,1
0.063239417,0,1,1,0,0,1,0,1
0.063968833,1,1,1,0,1,1,1,1
0.064072875,0,1,1,0,0,1,0,1
0.064177167,1,1,1,0,0,1,0,1
0.064177208,1,1,1,0,1,1,1,1
0.064281250,0,1,1,0,0,1,0,1
0.065010667,1,1,1,0,1,1,1,1
0.065114708,0,1,1,0,0,1,0,1
0.066052458,1,1,1,0,0,1,0,1
0.066052500,1,1,1,0,1,1,1,1
0.066156542,0,1,1,0,0,1,0,1
0.067094333,1,1,1,0,1,1,1,1
0.067215292,1,1,1,0,1,0,1,1
0.067215333,1,0,1,0,1,0,1,1
0.067319292,1,0,1,0,1,1,1,1
0.067319375,1,1,1,0,1,1,1,1
0.067423333,1,1,1,0,1,0,1,1
0.067423375,1,0,1,0,1,0,1,1
0.067527333,1,0,1,0,1,1,1,1
0.067527417,1,1,1,0,1,1,1,1
0.067631375,1,1,1,0,1,0,1,1
0.067631417,1,0,1,0,1,0,1,1
0.067735375,1,0,1,0,1,1,1,1
0.067735458,1,1,1,0,1,1,1,1
0.067839417,1,1,1,0,1,0,1,1
0.067839458,1,0,1,0,1,0,1,1
0.067943458,1,0,1,0,1,1,1,1
0.067943500,1,1,1,0,1,1,1,1
0.068047458,1,1,1,0,1,0,1,1
0.068047500,1,0,1,0,1,0,1,1
0.068151500,1,0,1,0,1,1,1,1
0.068151542,1,1,1,0,1,1,1,1
0.068255500,1,1,1,0,1,0,1,1
0.068255583,1,0,1,0,1,0,1,1
0.068463542,1,0,1,0,1,1,1,1
0.068463625,1,1,1,0,1,1,1,1
0.068567583,1,1,1,0,1,0,1,1
0.068567625,1,0,1,0,1,0,1,1
0.068671583,1,0,1,0,1,1,1,1
0.068671667,1,1,1,0,1,1,1,1
0.068775625,1,1,1,0,1,0,1,1
0.068775667,1,0,1,0,1,0,1,1
0.068879625,1,0,1,0,1,1,1,1
0.068879708,1,1,1,0,1,1,1,1
0.068983667,1,1,1,0,1,0,1,1
0.068983708,1,0,1,0,1,0,1,1
0.069087667,1,0,1,0,1,1,1,1
0.069087750,1,1,1,0,1,1,1,1
0.069295750,1,1,1,0,1,0,1,1
0.069295792,1,0,1,0,1,0,1,1
0.069399750,1,0,1,0,1,1,1,1
0.069399833,1,1,1,0,1,1,1,1
0.069503792,1,1,1,0,1,0,1,1
0.069503833,1,0,1,0,1,0,1,1
0.070231917,1,0,1,0,1,1,1,1
0.070231958,1,1,1,0,1,1,1,1
0.070335958,1,1,1,0,1,0,1,1
0.070336000,1,0,1,0,1,0,1,1
0.070439958,1,0,1,0,1,1,1,1
0.070440000,1,1,1,0,1,1,1,1
0.070544000,1,1,1,0,1,0,1,1
0.070544042,1,0,1,0,1,0,1,1
0.070648000,1,0,1,0,1,1,1,1
0.070648042,1,1,1,0,1,1,1,1
0.070752042,1,1,1,0,1,0,1,1
0.070752083,1,0,1,0,1,0,1,1
0.071272125,1,0,1,0,1,1,1,1
0.071272208,1,1,1,0,1,1,1,1
0.071376167,1,1,1,0,1,0,1,1
0.071376208,1,0,1,0,1,0,1,1
0.071688208,1,0,1,0,1,1,1,1
0.071688292,1,1,1,0,1,1,1,1
0.071792250,1,1,1,0,1,0,1,1
0.071792292,1,0,1,0,1,0,1,1
0.072312333,1,0,1,0,1,1,1,1
0.072312417,1,1,1,0,1,1,1,1
0.072416375,1,1,1,0,1,0,1,1
0.072416417,1,0,1,0,1,0,1,1
0.072728458,1,0,1,0,1,1,1,1
0.072728500,1,1,1,0,1,1,1,1
0.072832458,1,1,1,0,1,0,1,1
0.072832500,1,0,1,0,1,0,1,1
0.072936500,1,0,1,0,1,1,1,1
0.072936542,1,1,1,0,1,1,1,1
0.073040500,1,1,1,0,1,0,1,1
0.073040583,1,0,1,0,1,0,1,1
0.073352583,1,0,1,0,1,1,1,1
0.073352667,1,1,1,0,1,1,1,1
0.073456625,1,1,1,0,1,0,1,1
0.073456667,1,0,1,0,1,0,1,1
0.073560625,1,0,1,0,1,1,1,1
0.073560708,1,1,1,0,1,1,1,1
0.073664667,1,1,1,0,1,0,1,1
0.073664708,1,0,1,0,1,0,1,1
0.073768667,1,0,1,0,1,1,1,1
0.073768708,1,1,1,0,1,1,1,1
0.074496833,1,1,1,0,1,0,1,1
0.074496875,1,0,1,0,1,0,1,1
0.074600833,1,0,1,0,1,1,1,1
0.074600917,1,1,1,0,1,1,1,1
0.074808875,1,1,1,0,1,0,1,1
0.074808917,1,0,1,0,1,0,1,1
0.074912917,1,0,1,0,1,1,1,1
0.074912958,1,1,1,0,1,1,1,1
0.075016917,1,1,1,0,1,0,1,1
0.075016958,1,0,1,0,1,0,1,1
0.075120958,1,0,1,0,1,1,1,1
0.075121000,1,1,1,0,1,1,1,1
0.075329000,1,1,1,0,1,0,1,1
0.075329042,1,0,1,0,1,0,1,1
0.075433000,1,0,1,0,1,1,1,1
0.075433083,1,1,1,0,1,1,1,1
0.075537042,1,1,1,0,1,0,1,1
0.075537083,1,0,1,0,1,0,1,1
0.075745083,1,0,1,0,1,1,1,1
0.075745167,1,1,1,0,1,1,1,1
0.075953125,1,1,1,0,1,0,1,1
0.075953167,1,0,1,0,1,0,1,1
0.076057125,1,0,1,0,1,1,1,1
0.076057208,1,1,1,0,1,1,1,1
0.076265208,1,1,1,0,1,0,1,1
0.076265250,1,0,1,0,1,0,1,1
0.076473208,1,0,1,0,1,1,1,1
0.076473292,1,1,1,0,1,1,1,1
0.289317583,0,1,1,0,0,1,0,1
0.289421917,1,1,1,0,1,1,1,1
0.289525958,0,1,1,0,0,1,0,1
0.289630292,1,1,1,0,1,1,1,1
0.289734333,0,1,1,0,0,1,0,1
0.289838625,1,1,1,0,0,1,0,1
0.289838667,1,1,1,0,1,1,1,1
0.289942708,0,1,1,0,0,1,0,1
0.290047000,1,1,1,0,1,1,1,1
0.290151042,1,1,1,0,1,1,0,1
0.290151083,0,1,1,0,0,1,0,1
0.290255375,1,1,1,0,1,1,1,1
0.290359417,0,1,1,0,0,1,0,1
0.290567917,1,1,1,0,1,1,1,1
0.290671958,1,1,1,0,1,1,0,1
0.290672000,0,1,1,0,0,1,0,1
0.290776292,1,1,1,0,1,1,1,1
0.290880333,0,1,1,0,0,1,0,1
0.290984667,1,1,1,0,1,1,1,1
0.291088708,0,1,1,0,0,1,0,1
0.291193042,1,1,1,0,1,1,1,1
0.291401250,0,1,1,0,0,1,0,1
0.291505583,1,1,1,0,1,1,1,1
0.291609625,0,1,1,0,0,1,0,1
0.292339042,1,1,1,0,1,1,1,1
0.292443083,0,1,1,0,1,1,0,1
0.292443125,0,1,1,0,0,1,0,1
0.292547417,1,1,1,0,1,1,1,1
0.292651458,0,1,1,0,0,1,0,1
0.293380875,1,1,1,0,1,1,1,1
0.293484917,1,1,1,0,1,1,0,1
0.293484958,0,1,1,0,0,1,0,1
0.293797625,1,1,1,0,1,1,1,1
0.293901667,0,1,1,0,0,1,0,1
0.294422708,1,1,1,0,1,1,1,1
0.294502875,1,1,1,0,1,0,1,1
0.294502917,1,0,1,0,1,0,1,1
0.294606875,1,0,1,0,1,1,1,1
0.294606958,1,1,1,0,1,1,1,1
0.294710917,1,1,1,0,1,0,1,1
0.294710958,1,0,1,0,1,0,1,1
0.294814917,1,0,1,0,1,1,1,1
0.294815000,1,1,1,0,1,1,1,1
0.294918958,1,1,1,0,1,0,1,1
0.294919000,1,0,1,0,1,0,1,1
0.295022958,1,0,1,0,1,1,1,1
0.295023042,1,1,1,0,1,1,1,1
0.295127000,1,1,1,0,1,0,1,1
0.295127042,1,0,1,0,1,0,1,1
0.295231000,1,0,1,0,1,1,1,1
0.295231083,1,1,1,0,1,1,1,1
0.295335042,1,1,1,0,1,0,1,1
0.295335083,1,0,1,0,1,0,1,1
0.295439042,1,0,1,0,1,1,1,1
0.295439125,1,1,1,0,1,1,1,1
0.295543083,1,1,1,0,1,0,1,1
0.295543125,1,0,1,0,1,0,1,1
0.295751083,1,0,1,0,1,1,1,1
0.295751167,1,1,1,0,1,1,1,1
0.295855125,1,1,1,0,1,0,1,1
0.295855167,1,0,1,0,1,0,1,1
0.295959125,1,0,1,0,1,1,1,1
0.295959208,1,1,1,0,1,1,1,1
0.296063167,1,1,1,0,1,0,1,1
0.296063208,1,0,1,0,1,0,1,1
0.296167208,1,0,1,0,1,1,1,1
0.296167250,1,1,1,0,1,1,1,1
0.296271208,1,1,1,0,1,0,1,1
0.296271250,1,0,1,0,1,0,1,1
0.296375250,1,0,1,0,1,1,1,1
0.296375292,1,1,1,0,1,1,1,1
0.296583292,1,1,1,0,1,0,1,1
0.296583333,1,0,1,0,1,0,1,1
0.296687292,1,0,1,0,1,1,1,1
0.296687375,1,1,1,0,1,1,1,1
0.296791333,1,1,1,0,1,0,1,1
0.296791375,1,0,1,0,1,0,1,1
0.297519458,1,0,1,0,1,1,1,1
0.297519542,1,1,1,0,1,1,1,1
0.297623500,1,1,1,0,1,0,1,1
0.297623542,1,0,1,0,1,0,1,1
0.297727500,1,0,1,0,1,1,1,1
0.297727583,1,1,1,0,1,1,1,1
0.297831542,1,1,1,0,1,0,1,1
0.297831583,1,0,1,0,1,0,1,1
0.297935542,1,0,1,0,1,1,1,1
0.297935625,1,1,1,0,1,1,1,1
0.298039583,1,1,1,0,1,0,1,1
0.298039625,1,0,1,0,1,0,1,1
0.298559708,1,0,1,0,1,1,1,1
0.298559750,1,1,1,0,1,1,1,1
0.298663708,1,1,1,0,1,0,1,1
0.298663750,1,0,1,0,1,0,1,1
0.298975792,1,0,1,0,1,1,1,1
0.298975833,1,1,1,0,1,1,1,1
0.299079833,1,1,1,0,1,0,1,1
0.299079875,1,0,1,0,1,0,1,1
0.299599917,1,0,1,0,1,1,1,1
0.299599958,1,1,1,0,1,1,1,1
0.299703958,1,1,1,0,1,0,1,1
0.299704000,1,0,1,0,1,0,1,1
0.300016000,1,0,1,0,1,1,1,1
0.300016083,1,1,1,0,1,1,1,1
0.300120042,1,1,1,0,1,0,1,1
0.300120083,1,0,1,0,1,0,1,1
0.300224042,1,0,1,0,1,1,1,1
0.300224083,1,1,1,0,1,1,1,1
0.300328083,1,1,1,0,1,0,1,1
0.300328125,1,0,1,0,1,0,1,1
0.300640125,1,0,1,0,1,1,1,1
0.300640208,1,1,1,0,1,1,1,1
0.300744167,1,1,1,0,1,0,1,1
0.300744208,1,0,1,0,1,0,1,1
0.300848167,1,0,1,0,1,1,1,1
0.300848208,1,1,1,0,1,1,1,1
0.300952208,1,1,1,0,1,0,1,1
0.300952250,1,0,1,0,1,0,1,1
0.301056208,1,0,1,0,1,1,1,1
0.301056292,1,1,1,0,1,1,1,1
0.301784375,1,1,1,0,1,0,1,1
0.301784417,1,0,1,0,1,0,1,1
0.301888375,1,0,1,0,1,1,1,1
0.301888458,1,1,1,0,1,1,1,1
0.302096458,1,1,1,0,1,0,1,1
0.302096500,1,0,1,0,1,0,1,1
0.302200458,1,0,1,0,1,1,1,1
0.302200500,1,1,1,0,1,1,1,1
0.302304500,1,1,1,0,1,0,1,1
0.302304542,1,0,1,0,1,0,1,1
0.302408500,1,0,1,0,1,1,1,1
0.302408583,1,1,1,0,1,1,1,1
0.302616542,1,1,1,0,1,0,1,1
0.302616583,1,0,1,0,1,0,1,1
0.302720542,1,0,1,0,1,1,1,1
0.302720625,1,1,1,0,1,1,1,1
0.302824583,1,1,1,0,1,0,1,1
0.302824625,1,0,1,0,1,0,1,1
0.303032625,1,0,1,0,1,1,1,1
0.303032667,1,1,1,0,1,1,1,1
0.303240667,1,1,1,0,1,0,1,1
0.303240708,1,0,1,0,1,0,1,1
0.303344708,1,0,1,0,1,1,1,1
0.303344750,1,1,1,0,1,1,1,1
0.303552750,1,1,1,0,1,0,1,1
0.303552792,1,0,1,0,1,0,1,1
0.303760792,1,0,1,0,1,1,1,1
0.303760875,1,1,1,0,1,1,1,1
0.314738375,0,1,1,0,0,1,0,1
0.314842667,1,1,1,0,0,1,0,1
0.314842708,1,1,1,0,1,1,1,1
0.314946750,0,1,1,0,0,1,0,1
0.315051042,1,1,1,0,1,1,1,1
0.315155083,1,1,1,0,1,1,0,1
0.315155125,0,1,1,0,0,1,0,1
0.315259417,1,1,1,0,1,1,1,1
0.315363458,0,1,1,0,0,1,0,1
0.315467792,1,1,1,0,1,1,1,1
0.315571833,0,1,1,0,0,1,0,1
0.315676167,1,1,1,0,1,1,1,1
0.315780208,0,1,1,0,0,1,0,1
0.315988708,1,1,1,0,1,1,1,1
0.316092750,0,1,1,0,0,1,0,1
0.316197083,1,1,1,0,1,1,1,1
0.316301125,0,1,1,0,0,1,0,1
0.316405417,1,1,1,0,0,1,0,1
0.316405458,1,1,1,0,1,1,1,1
0.316509500,0,1,1,0,0,1,0,1
0.316613792,1,1,1,0,1,1,1,1
0.316822042,0,1,1,0,0,1,0,1
0.316926333,1,1,1,0,0,1,0,1
0.316926375,1,1,1,0,1,1,1,1
0.317030417,0,1,1,0,0,1,0,1
0.317759833,1,1,1,0,1,1,1,1
0.317863875,0,1,1,0,0,1,0,1
0.317968208,1,1,1,0,1,1,1,1
0.318072250,0,1,1,0,0,1,0,1
0.318801667,1,1,1,0,1,1,1,1
0.318905708,0,1,1,0,0,1,0,1
0.319218375,1,1,1,0,0,1,0,1
0.319218417,1,1,1,0,1,1,1,1
0.319322458,0,1,1,0,0,1,0,1
